train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.058549557253718375,0.09768782997238865,0.14331015487809612,0.9459294378757477,7.971218268787439e-10,7.971218268787439e-10
0.036362466588616374,0.05722401180493697,0.0848765461530268,0.21985748447477818,7.971218268787439e-10,7.971218268787439e-10
0.03535567978397012,0.10168151200963764,0.14248376767977022,0.042340555042028424,0.18832908049225808,0.2631551221013069
0.033503865264356135,0.1165580576164675,0.17391937037417934,0.02947581484913826,0.006063529010862112,0.01167258368805051
0.03255412708967924,0.07196830611180546,0.11037569836305254,0.03969104774296284,0.014565880107693375,0.027817157725803555
0.03316324376501143,0.051546407705071275,0.07630316119089754,0.03184848800301552,7.971218268787439e-10,7.971218268787439e-10
0.032298636715859176,0.041494417848135866,0.06105302212219739,0.031384314969182016,0.07018677815794945,0.11747172549366951
0.03167242705821991,0.1277377329221096,0.18439997995229046,0.033757662028074266,0.004084519829484634,0.0080314104212448
0.030873307678848504,0.10109660619444209,0.1488579878740941,0.03728314191102981,7.971218268787439e-10,7.971218268787439e-10
0.02988555682823062,0.07312157246365684,0.10412517255122666,0.03397327922284603,0.13993997871875763,0.21600440442562102
0.030465971818193792,0.07012805450539662,0.09755481425490206,0.0289144866168499,0.029860020335763692,0.05560887325555086
0.03037105998955667,0.09150090983198109,0.141172161003075,0.02882055062800646,0.07878384608775377,0.13577167633920909
0.028488407051190733,0.10520427306182682,0.15297381523996592,0.024371046200394632,0.16502172946929933,0.26057069301605223
0.02929169302806258,0.12307023731991648,0.18304863013327122,0.02869996689260006,0.10447619631886482,0.17044221609830856
0.02793121002614498,0.12436038956511766,0.18937036348506808,0.029083949327468873,0.08988217115402222,0.14557652920484543
0.025355094205588104,0.2062063341960311,0.29575597159564493,0.03704255558550358,0.23332149982452394,0.34185804426670074
0.025027648033574223,0.15430322932079435,0.22658692821860313,0.026120407879352568,0.2149777427315712,0.3156018227338791
0.02411602810025215,0.2207102089363616,0.3192890331614763,0.03728830628097057,0.18917061323300005,0.2605279263108969
0.022702312655746938,0.21160531407222152,0.2999953217804432,0.027696362882852554,0.21663276553153993,0.32862244844436644
0.021727049886249006,0.21597529463469983,0.31228257045149804,0.025134491734206676,0.4122993886470795,0.5273684680461883
0.025064103491604327,0.33608492091298103,0.45064817070961,0.022043229453265666,0.3029261529445648,0.43330597281455996
0.02113168444484472,0.2857939213514328,0.39953083395957945,0.017085176892578602,0.4678888082504272,0.5917083323001862
0.01974033114966005,0.3400815803557634,0.45366119146347045,0.016632205247879027,0.33592207431793214,0.4403131127357483
0.017799507454037668,0.31134465280920265,0.4227980960160494,0.015755060687661172,0.45437009930610656,0.564888721704483
0.020810758275911213,0.32738987952470777,0.4381493054330349,0.022887845523655415,0.3384474128484726,0.4461693912744522
0.019247609144076704,0.31295837834477425,0.42249866798520086,0.01808958873152733,0.3840624809265137,0.49458734393119813
0.019565459317527713,0.29062847457826135,0.391406936198473,0.01848562303930521,0.25545030236244204,0.3648612290620804
0.01770908150356263,0.371543238312006,0.48183040469884875,0.01753795798867941,0.3646170198917389,0.47935121655464175
0.018434201343916358,0.3351129241287708,0.4420200016349554,0.019050902128219603,0.43470704555511475,0.5390258014202118
0.018757412629202008,0.3519794262945652,0.45955994725227356,0.015429749712347984,0.4719719052314758,0.5808647096157074
0.023570513958111404,0.2656132770702243,0.36697778329253194,0.02260938361287117,0.3695771813392639,0.49071354866027833
0.020384984835982323,0.3548451647162437,0.47344193905591964,0.01896034963428974,0.3761342644691467,0.4737774610519409
0.01886987262405455,0.29425460286438465,0.39322576150298116,0.01988031007349491,0.34418879747390746,0.4677968442440033
0.016467132605612278,0.33562296628952026,0.44613970890641214,0.014775369130074979,0.32319743633270265,0.41432738304138184
0.018893228936940433,0.3368512883782387,0.44268469586968423,0.01368336882442236,0.3779455989599228,0.479411906003952
0.01507703186944127,0.34684364646673205,0.4437695726752281,0.014634852856397628,0.3047991096973419,0.4134831875562668
0.016227277624420822,0.32201739586889744,0.41717864722013476,0.021324671618640424,0.31568231582641604,0.43198474049568175
0.015472528338432313,0.3388925138860941,0.44277446493506434,0.015114306844770909,0.34002908766269685,0.44190784096717833
0.015682785818353296,0.3448128618299961,0.4384175673127174,0.014559679664671421,0.35706900954246523,0.4487119436264038
0.014996015466749668,0.3221607942134142,0.4129024617373943,0.014191045053303241,0.397540020942688,0.5098284780979156
0.01589968812186271,0.3442461401224136,0.4447926923632622,0.013913946505635977,0.3235075980424881,0.42091031074523927
0.014685202343389391,0.3406003326177597,0.42911929339170457,0.013217473961412906,0.3506669938564301,0.4525643825531006
0.015820728405378758,0.3219185991678387,0.41573538510128855,0.012800159491598606,0.3347397446632385,0.41419620215892794
0.014595096767880022,0.3667601376771927,0.4663674995303154,0.013840339612215757,0.4401371479034424,0.5506847262382507
0.013619360537268222,0.34366602152585984,0.4307526707649231,0.012177429348230361,0.44459186792373656,0.555227267742157
0.01412064884789288,0.3407708045095205,0.4377808153629303,0.011119259987026453,0.37870165705680847,0.46241512298583987
0.013175738276913762,0.4122730828821659,0.5123907759785652,0.011502782162278891,0.4751333773136139,0.5850467085838318
0.013799638347700238,0.4150503933429718,0.5171310037374497,0.012586451321840286,0.4899593830108643,0.6064288675785064
0.014452261023689062,0.3551896231248975,0.4522602580487728,0.013101482577621937,0.4513253331184387,0.5631995975971222
0.014155170135200023,0.4028626173734665,0.5110445834696293,0.011646976694464684,0.40486936569213866,0.5029422104358673
0.015164721012115478,0.40697724372148514,0.5114485278725625,0.011659323237836361,0.458764511346817,0.5671898603439331
0.015560663933865727,0.3869070589542389,0.4945471741259098,0.012434331979602576,0.4940875172615051,0.6180456757545472
0.01343654333613813,0.3668005019426346,0.46303225979208945,0.015003155544400215,0.4394318491220474,0.537974962592125
0.014977018721401692,0.3399224054068327,0.4275788076221943,0.012392027489840984,0.40219213664531706,0.4993163883686066
0.012879281258210539,0.3795311935245991,0.47216671109199526,0.011089090164750815,0.37301007807254793,0.46695618629455565
0.014259991445578634,0.3879333982826211,0.4988177771912888,0.02349592950195074,0.42073467671871184,0.521087259054184
0.013548988872207702,0.38113864697515965,0.4855999305844307,0.01114028124138713,0.35609150826931,0.44113543033599856
0.012772387452423572,0.39511740393936634,0.4899480901658535,0.01202610544860363,0.4639032155275345,0.5569680154323577
0.013020403659902513,0.4096972972154617,0.5115444958209991,0.011405018903315068,0.40606546103954316,0.5017550826072693
0.013252952345646917,0.33422583155333996,0.42303375005722044,0.010955567099153995,0.42308892905712125,0.5160769164562226
0.014556399127468467,0.3691131919622421,0.46210341304540636,0.012072756513953209,0.4396587908267975,0.5344099223613739
0.01296556848101318,0.4208180718123913,0.5276699349284172,0.011265783477574587,0.3963658481836319,0.4853447675704956
0.014405110699590296,0.4051690027117729,0.5054040223360061,0.01105933655053377,0.44240573048591614,0.556701374053955
