train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.10391452051699161,0.1071802863703375,0.15329677978247455,2.163081097602844,5.971777676594403e-06,1.1942355735217181e-05
0.03705143369734287,1.1408019499787452e-05,2.2800464730527575e-05,0.03731041625142097,7.971218268787439e-10,7.971218268787439e-10
0.03257676959037781,7.418198366346274e-10,7.418198366346274e-10,0.03626379854977131,7.971218268787439e-10,7.971218268787439e-10
0.033379582595080136,7.532773046384917e-10,7.532773046384917e-10,0.04027068540453911,7.971218268787439e-10,7.971218268787439e-10
0.033554880786687134,0.0013122224287318751,0.002483092017991258,0.047440503165125845,0.0006231753803658951,0.001231219754168736
0.03149126935750246,0.008009355015664289,0.014441217758197955,0.032392890006303784,0.008741380194781897,0.016003269063888666
0.028591519594192503,0.0024550098372595466,0.004714530420434436,0.033691809698939326,7.971218268787439e-10,7.971218268787439e-10
0.02708752201870084,0.0009167369854793768,0.0017977840521297302,0.03678377084434033,3.5287975820724737e-06,7.056299703941948e-06
0.031653442047536375,7.50588574693998e-05,0.00014984617242151812,0.039686952531337735,7.971218268787439e-10,7.971218268787439e-10
0.029265995183959604,7.413903142447498e-10,7.413903142447498e-10,0.027964209206402302,7.971218268787439e-10,7.971218268787439e-10
0.027685085963457822,0.0008614936835106817,0.0016216098206092028,0.024337134324014187,7.971218268787439e-10,7.971218268787439e-10
0.025057973759248852,0.009256396955306615,0.014329290394807672,0.0313056206330657,0.06547262892127037,0.11664556041359901
0.02740936786867678,0.11471210807355874,0.16994115517336467,0.029976763762533665,0.16355858147144317,0.2427956037223339
0.025205680914223195,0.05422291334025431,0.07617505469443131,0.03497643936425447,0.002727877821545244,0.005392401067312003
0.024350167205557226,0.08085864712994024,0.1148855426261487,0.02455942127853632,0.021362798620815224,0.038735165173987694
0.022701322659850122,0.06574092437513172,0.10550163658917881,0.023937710002064704,0.033551101572811604,0.06055054217576981
0.025606899918057025,0.15498550236225128,0.2320699759759009,0.024684890732169153,0.376926851272583,0.48358064591884614
0.027128838934004307,0.167631608992815,0.2512850478291512,0.028334062173962594,0.24976967573165892,0.3315107822418213
0.023336869524791838,0.2217841800302267,0.30483661256730554,0.021394713781774044,0.3970609664916992,0.5058782041072846
0.023583384044468404,0.2210708836093545,0.3134367348626256,0.018700088001787664,0.27599469423294065,0.3780235111713409
0.02063607966993004,0.2722718991339207,0.3882652148604393,0.020071885362267495,0.24034552723169328,0.3268726825714111
0.020796852512285115,0.33655231148004533,0.44405551701784135,0.016965452395379544,0.34281402826309204,0.4538475155830383
0.020947178732603787,0.37738991603255273,0.4946990504860878,0.015725465305149556,0.3833131194114685,0.4975490152835846
0.0170104771386832,0.4048164188861847,0.5210466414690018,0.029600391536951064,0.24867647588253022,0.3372402250766754
0.016377333737909793,0.3694232776761055,0.47784727811813354,0.015357937663793564,0.3783030569553375,0.47313551902770995
0.014941057236865164,0.32766866162419317,0.412561397254467,0.014936037920415401,0.3483958035707474,0.4319064080715179
0.014773681736551225,0.368404732644558,0.47673520892858506,0.011751003749668597,0.445493221282959,0.5562154650688171
0.014937836350873113,0.4109241306781769,0.5189690455794335,0.0213024090975523,0.34371596574783325,0.4638224720954895
0.01611481439322233,0.33681388245895505,0.4386426469311118,0.02261982448399067,0.24841835144907237,0.3053869653493166
0.015892117796465755,0.4026751324534416,0.509426012635231,0.023069048672914504,0.40054181814193723,0.5005516231060028
0.013968249759636819,0.39675517082214357,0.5003428593277931,0.013383146654814482,0.39962519109249117,0.49575128555297854
