,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2196221649646759,0.24378114938735962,0.08840975910425186,0.3903290927410126,0.92962646484375,0.00014290626859292388,0.001
1,0.18305626511573792,0.344003826379776,0.08210957050323486,0.6800063252449036,0.7965555787086487,0.03301558643579483,0.001
2,0.17993664741516113,0.3289721608161926,0.07767552137374878,1.0500917434692383,0.9295877814292908,0.00018870693747885525,0.001
3,0.1807476282119751,0.3910600543022156,0.07634324580430984,1.12179696559906,0.9303964972496033,3.410754751548284e-12,0.001
4,0.17918625473976135,0.40520861744880676,0.07775227725505829,0.43343016505241394,0.9212544560432434,0.003883316181600094,0.001
5,0.16709697246551514,0.7247191667556763,0.05917445942759514,0.1799302101135254,0.24077962338924408,0.07007014751434326,0.001
6,0.1596491038799286,0.8604348301887512,0.037570852786302567,0.17208220064640045,0.5461934208869934,0.07807162404060364,0.001
7,0.153480663895607,0.9013137221336365,0.013247698545455933,0.16959911584854126,0.5464365482330322,0.05157576501369476,0.001
8,0.15541882812976837,0.9052650332450867,0.01089785061776638,0.12633711099624634,0.7861968874931335,0.03679591789841652,0.001
9,0.14837944507598877,0.9010271430015564,0.012624860741198063,0.16632921993732452,0.6195668578147888,0.06283785402774811,0.001
10,0.14431896805763245,0.910635769367218,0.0064738099463284016,0.1527131050825119,0.9303995966911316,3.4109980465157896e-12,0.001
11,0.13919490575790405,0.9159473776817322,0.0014944006688892841,0.15214122831821442,0.9303995966911316,3.4109980465157896e-12,0.001
12,0.1382981389760971,0.9123753905296326,0.004919468425214291,0.15602244436740875,0.9303995966911316,3.4109980465157896e-12,0.0005
13,0.13623036444187164,0.9152683019638062,0.0039720479398965836,0.15179277956485748,0.9303995966911316,3.4109980465157896e-12,0.0005
14,0.1341184377670288,0.9163374900817871,0.0038411407731473446,0.14853233098983765,0.9303995966911316,3.4109980465157896e-12,0.0005
15,0.13256531953811646,0.9149444103240967,0.0037841389421373606,0.14540693163871765,0.9303995966911316,3.4109980465157896e-12,0.0005
16,0.13763344287872314,0.9139358401298523,0.0031679582316428423,0.1383586823940277,0.9303995966911316,3.4109980465157896e-12,0.0005
