,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.14131999015808105,0.8832985758781433,0.46703845262527466,14.380570411682129,0.05152646452188492,0.057122852653265,0.001
1,0.10570141673088074,0.974539041519165,0.6743610501289368,1.9294805526733398,0.09581086039543152,0.020609678700566292,0.001
2,0.09199781715869904,0.9829853773117065,0.7556143403053284,0.10541889071464539,0.9468475580215454,0.025629818439483643,0.001
3,0.08123660087585449,0.9868630170822144,0.8001629114151001,0.09450958669185638,0.9490482807159424,0.017632726579904556,0.001
4,0.07283192873001099,0.9884111881256104,0.817314624786377,0.11602006107568741,0.9377356767654419,0.23472929000854492,0.001
5,0.06483437865972519,0.9901764988899231,0.8430666923522949,0.09085241705179214,0.9503731727600098,0.16486136615276337,0.001
6,0.05803535133600235,0.9917709827423096,0.8654428124427795,0.13716600835323334,0.9373495578765869,0.2694767415523529,0.001
7,0.05262189358472824,0.9924060106277466,0.8754389882087708,0.07006891071796417,0.951777994632721,0.09312062710523605,0.001
8,0.0475565567612648,0.9932823777198792,0.8881543874740601,0.06382893025875092,0.9584906697273254,0.25457143783569336,0.001
9,0.04374469444155693,0.9931790232658386,0.885515570640564,0.058400992304086685,0.9622544646263123,0.29765745997428894,0.001
10,0.04192051663994789,0.9911357164382935,0.8552150130271912,0.6527875661849976,0.8091354966163635,0.23156335949897766,0.001
11,0.037754643708467484,0.9925798177719116,0.8772044777870178,0.03599422052502632,0.9918313026428223,0.8457244634628296,0.001
12,0.03397176042199135,0.9939196109771729,0.8978191614151001,0.026102351024746895,0.991150975227356,0.8308948874473572,0.001
13,0.031045056879520416,0.9944670796394348,0.9069651365280151,0.037334781140089035,0.9917162656784058,0.8439717292785645,0.001
14,0.028788650408387184,0.9946252107620239,0.9096626043319702,0.035164911299943924,0.9807653427124023,0.6371803283691406,0.001
15,0.02655711956322193,0.9949973225593567,0.9154261946678162,0.0317828468978405,0.9900025129318237,0.8195024728775024,0.001
16,0.025727832689881325,0.9938043355941772,0.8955628275871277,0.035690855234861374,0.9914779663085938,0.8398633599281311,0.001
17,0.02357546240091324,0.9950633645057678,0.9164919257164001,0.024583423510193825,0.9939269423484802,0.888276994228363,0.0005
18,0.022508013993501663,0.9954239130020142,0.9222859740257263,0.019832668825984,0.9927002787590027,0.8633002638816833,0.0005
19,0.021851159632205963,0.9953513741493225,0.920761227607727,0.019579103216528893,0.9937386512756348,0.8830578923225403,0.0005
20,0.021031927317380905,0.9955283403396606,0.924310028553009,0.019744882360100746,0.9935334324836731,0.8798578977584839,0.0005
21,0.020314477384090424,0.9955840110778809,0.9251260757446289,0.018917838111519814,0.992746114730835,0.8644485473632812,0.0005
22,0.01958211325109005,0.9956545233726501,0.9259445071220398,0.019398098811507225,0.9938346147537231,0.8867189288139343,0.0005
23,0.018859004601836205,0.9959594011306763,0.931404709815979,0.020319201052188873,0.9947659373283386,0.9030150771141052,0.00025
24,0.018505970016121864,0.9960793256759644,0.9329515695571899,0.02077358402311802,0.9949666261672974,0.9070607423782349,0.00025
25,0.01817239448428154,0.9961195588111877,0.9336318969726562,0.018128149211406708,0.9954321980476379,0.9149280190467834,0.00025
26,0.017697857692837715,0.996240496635437,0.9359651207923889,0.019375136122107506,0.9955583810806274,0.9190535545349121,0.00025
27,0.017433512955904007,0.9962475895881653,0.9358200430870056,0.018590817227959633,0.9950648546218872,0.90744549036026,0.00025
28,0.017016759142279625,0.9963836073875427,0.9382748603820801,0.01819547452032566,0.9955117702484131,0.9184961318969727,0.00025
29,0.016683295369148254,0.996464192867279,0.939358651638031,0.01862611062824726,0.9955297708511353,0.918270468711853,0.00025
