,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.13335248827934265,0.8988506197929382,0.4658677577972412,0.14479953050613403,0.9475699663162231,0.13172292709350586,0.001
1,0.09458713233470917,0.9750613570213318,0.6701259016990662,0.09787052869796753,0.9488910436630249,0.013889974914491177,0.001
2,0.07407322525978088,0.9835232496261597,0.754500687122345,0.3701830804347992,0.617256760597229,0.10786037892103195,0.001
3,0.061491288244724274,0.9853283166885376,0.7725709080696106,0.09950511902570724,0.9347493052482605,0.2254917472600937,0.001
4,0.05045286566019058,0.9884330034255981,0.8123083114624023,0.2501371204853058,0.924842357635498,0.3567093312740326,0.001
5,0.041956860572099686,0.9901150465011597,0.8381026983261108,0.042112331837415695,0.980828583240509,0.6359121799468994,0.001
6,0.03531424701213837,0.9916415810585022,0.8609452843666077,0.03184143081307411,0.9924502372741699,0.859577476978302,0.001
7,0.029865624383091927,0.9930285215377808,0.8811625242233276,0.03028402477502823,0.9872204661369324,0.7550382614135742,0.001
8,0.025684872642159462,0.9937598705291748,0.8942877054214478,0.024994684383273125,0.9896122217178345,0.7993552088737488,0.001
9,0.02243182249367237,0.9942103028297424,0.9008511304855347,0.025027507916092873,0.9909379482269287,0.8398053050041199,0.001
10,0.023742204532027245,0.9893983602523804,0.8284472823143005,0.025933805853128433,0.9899628758430481,0.8275127410888672,0.001
11,0.019132226705551147,0.992746889591217,0.8784899711608887,0.017053332179784775,0.9935792684555054,0.8793153762817383,0.001
12,0.016645459458231926,0.9937240481376648,0.8930402398109436,0.016235770657658577,0.9933134913444519,0.8770313262939453,0.001
13,0.014633836224675179,0.994499146938324,0.90633624792099,0.012738042511045933,0.9945018291473389,0.8978022336959839,0.001
14,0.013281279243528843,0.9945955872535706,0.9087567329406738,0.012770094908773899,0.993859052658081,0.8862341642379761,0.001
15,0.012155318632721901,0.9947490692138672,0.9103782773017883,0.013096430338919163,0.9938322901725769,0.8879637122154236,0.001
16,0.011058304458856583,0.9949454665184021,0.9144458770751953,0.010508360341191292,0.9952349662780762,0.9114981889724731,0.001
17,0.01020770613104105,0.9950596690177917,0.9166784286499023,0.009986280463635921,0.9949003458023071,0.9055942893028259,0.001
18,0.009349178522825241,0.9952465891838074,0.9191444516181946,0.008978856727480888,0.995177149772644,0.9106679558753967,0.001
19,0.00938437134027481,0.994579017162323,0.9077184796333313,0.008911925368010998,0.99497389793396,0.9073047041893005,0.001
20,0.014411997981369495,0.9875766634941101,0.7944011092185974,8.276718139648438,0.10536117106676102,0.0567309707403183,0.001
21,0.010148223489522934,0.9924178719520569,0.8713761568069458,0.013809951022267342,0.987917423248291,0.7758830189704895,0.001
22,0.008186070248484612,0.9944360256195068,0.9049165844917297,0.007627871818840504,0.995021641254425,0.9077510237693787,0.0005
23,0.007607613690197468,0.9948146343231201,0.9118748903274536,0.0073945666663348675,0.9952549934387207,0.9119477868080139,0.0005
24,0.007332378067076206,0.9949547648429871,0.9133491516113281,0.007176806218922138,0.9954767227172852,0.9170783758163452,0.0005
25,0.007135230582207441,0.9950136542320251,0.9137071371078491,0.007069682236760855,0.9950334429740906,0.9080973863601685,0.0005
26,0.008426694199442863,0.9931566119194031,0.883034884929657,0.008755950257182121,0.9928609132766724,0.8697493076324463,0.0005
27,0.006816419772803783,0.9948109984397888,0.9110956788063049,0.006819573231041431,0.9951112270355225,0.9094256162643433,0.0005
28,0.006406060419976711,0.9951708912849426,0.9178058505058289,0.006479566916823387,0.9955913424491882,0.9184327721595764,0.0005
29,0.0061574229039251804,0.9953241944313049,0.9195700883865356,0.0061098248697817326,0.9956008195877075,0.918040931224823,0.0005
