,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.24821637570858002,0.632783055305481,0.06261011213064194,0.1686815619468689,0.9159220457077026,0.01627012901008129,0.001
1,0.18371036648750305,0.705249547958374,0.07018882781267166,0.24377569556236267,0.08446858823299408,0.06980464607477188,0.001
2,0.17977115511894226,0.6312026381492615,0.06433151662349701,0.09425372630357742,0.8912984132766724,0.013542580418288708,0.001
3,0.17035812139511108,0.7052150964736938,0.0840504914522171,4.756772041320801,0.0696004256606102,0.0696004256606102,0.001
4,0.16808192431926727,0.746627688407898,0.059770673513412476,0.42114925384521484,0.9061187505722046,0.014417069964110851,0.001
5,0.1667046993970871,0.8684679269790649,0.049664098769426346,2.4436731338500977,0.0739644393324852,0.06981901079416275,0.001
6,0.16547416150569916,0.8118612766265869,0.1083916425704956,13.494142532348633,0.0696309432387352,0.06960254907608032,0.001
7,0.16467800736427307,0.7711449861526489,0.054444171488285065,3.696882963180542,0.06973978877067566,0.0696101263165474,0.0005
8,0.16382551193237305,0.7870903015136719,0.07793771475553513,0.46551570296287537,0.9155405759811401,0.006889705080538988,0.0005
9,0.163131445646286,0.7877413630485535,0.10924990475177765,0.4930424690246582,0.9195892214775085,0.0059606898576021194,0.0005
10,0.16262224316596985,0.7658663988113403,0.06666428595781326,0.29330506920814514,0.9191253781318665,0.006423634942620993,0.0005
11,0.1618455946445465,0.8369200825691223,0.055951572954654694,0.15840378403663635,0.7727091312408447,0.06734566390514374,0.0005
12,0.16132065653800964,0.89352947473526,0.026772189885377884,0.27660515904426575,0.11641540378332138,0.0708034485578537,0.00025
13,0.16100241243839264,0.8931258916854858,0.037967659533023834,0.15693780779838562,0.7770009636878967,0.06555923819541931,0.00025
14,0.16065233945846558,0.8930990695953369,0.042852841317653656,0.11192824691534042,0.8751475214958191,0.04093800485134125,0.00025
15,0.1603669673204422,0.884652316570282,0.05075495317578316,0.10254894942045212,0.8972737789154053,0.027297770604491234,0.00025
16,0.16008448600769043,0.8819219470024109,0.07021664828062057,0.11958031356334686,0.8899210691452026,0.027001753449440002,0.00025
17,0.15976782143115997,0.883656919002533,0.05668101832270622,0.12463928014039993,0.8949035406112671,0.02268427424132824,0.00025
18,0.15949194133281708,0.8806169033050537,0.05385487526655197,0.1288457065820694,0.8978729248046875,0.023005284368991852,0.000125
19,0.15932944416999817,0.873044490814209,0.07175195962190628,0.13115297257900238,0.8925333619117737,0.02742513082921505,0.000125
20,0.15919329226016998,0.8569459915161133,0.0784735456109047,0.13406018912792206,0.8759358525276184,0.056161340326070786,0.000125
21,0.15903325378894806,0.8390324115753174,0.09636241942644119,0.1419607251882553,0.8457071781158447,0.0648021399974823,0.000125
22,0.1588979810476303,0.8112794160842896,0.09742111712694168,0.14424878358840942,0.7953898310661316,0.08554438501596451,0.000125
23,0.15873482823371887,0.7985305190086365,0.1083095446228981,0.14575126767158508,0.760498046875,0.08694286644458771,0.000125
24,0.15859533846378326,0.8116575479507446,0.08038955181837082,0.14411157369613647,0.7630707025527954,0.08722488582134247,0.000125
25,0.1584273725748062,0.8313090205192566,0.10589496791362762,0.14694686233997345,0.760394275188446,0.08726231753826141,0.000125
26,0.15826494991779327,0.8304079174995422,0.08331456780433655,0.1517435908317566,0.7531687617301941,0.087529756128788,0.000125
27,0.15818417072296143,0.8211269974708557,0.14542187750339508,0.1536242663860321,0.7629374265670776,0.08815162628889084,0.000125
28,0.15812020003795624,0.8109332919120789,0.07675221562385559,0.15911492705345154,0.6958903074264526,0.07034772634506226,0.000125
29,0.15783587098121643,0.8318930864334106,0.07791879028081894,0.16524289548397064,0.6162465214729309,0.07853952050209045,0.000125
