train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.2319161094725132,0.24662095829844474,0.33280951902270317,0.1784905657172203,0.15644662827253342,0.23873239755630493
0.14638899303972722,0.22298311211634428,0.29589946563355624,0.2778189033269882,7.971218268787439e-10,7.971218268787439e-10
0.1227350790053606,0.10326025007686564,0.14111016027880746,0.559296053647995,8.722246845849214e-06,1.7441889055902494e-05
0.11830950118601322,0.13363669113618926,0.1937059916309863,0.26837949752807616,0.06363078095018863,0.10437935888767243
0.10942907258868217,0.20733234323561192,0.28477754890918733,0.11574452817440033,0.2757159501314163,0.3775958687067032
0.11951795294880867,0.1469689047895372,0.2198114449158311,0.12187377959489823,0.41206071376800535,0.530479222536087
0.10355064142495393,0.290349180996418,0.3985083669424057,0.16187086701393127,0.2764294996857643,0.3473703920841217
0.10241352319717408,0.29969875551760194,0.3993658609688282,0.10634246468544006,0.35675631165504457,0.4516797482967377
0.11297814548015594,0.2831401411443949,0.3862008020281792,0.1038681834936142,0.36744263768196106,0.4610259413719177
0.10352139864116908,0.33988065384328364,0.4561785332858562,0.1143053263425827,0.4030063390731812,0.5188900649547576
0.10257150214165449,0.30557971596717837,0.40190747156739237,0.09577618092298508,0.3708298623561859,0.46617128849029543
0.10103714596480132,0.2991562673822045,0.3996526014059782,0.1362836018204689,0.32161230146884917,0.41640196442604066
0.09223434180021287,0.33015820346772673,0.43338659331202506,0.12713128924369813,0.3584016978740692,0.4599244475364685
0.09266397282481194,0.3480272710323334,0.4594804719090462,0.1374373733997345,0.1253433551853959,0.18121473690589482
0.11021024379879236,0.3297230452299118,0.43092147074639797,0.1082453578710556,0.3563523590564728,0.44381633400917053
0.09419663567095996,0.3327372170984745,0.44214691370725634,0.09015216007828712,0.393896159529686,0.4913292288780212
0.08441647347062826,0.3407470275793457,0.44206310097069945,0.08455245569348335,0.41528295874595644,0.5180130422115325
0.09229746293276549,0.3507347658276558,0.4554574303328991,0.08911304026842118,0.39027286767959596,0.48563128113746645
0.08555664550513029,0.3463006801903248,0.45432004109025004,0.0917240895330906,0.4073024898767471,0.4960631728172302
0.08766152076423168,0.34874970503151415,0.45785713791847227,0.08537275642156601,0.39252488017082215,0.4855781733989716
0.08892013393342495,0.34471748396754265,0.44845247119665144,0.08402685299515725,0.41684017777442933,0.5112435340881347
0.08480933681130409,0.37672696597874167,0.4950535535812378,0.09643005132675171,0.42381816506385805,0.5316370904445649
0.08845681687816978,0.36198879554867747,0.4821737796068192,0.08225908130407333,0.38298014998435975,0.4810317635536194
0.08434691950678826,0.359366524964571,0.4637560501694679,0.0833874374628067,0.3762763559818268,0.4716933846473694
0.09054652769118547,0.3525922276079655,0.4641783781349659,0.08887291252613068,0.41456804871559144,0.5090932011604309
0.08788013234734535,0.3817255660891533,0.49329173713922503,0.08496589288115501,0.40882225930690763,0.5153328359127045
0.081279182061553,0.3605576384812593,0.4698295176029205,0.08933011069893837,0.37453979849815366,0.4647083878517151
0.08289530444890261,0.35757332630455496,0.4636115446686745,0.0776388980448246,0.44965930581092833,0.5547369837760925
0.08291231570765376,0.36487056538462637,0.47303071841597555,0.08273498117923736,0.47711687684059145,0.5898264408111572
0.08114571096375585,0.3506375826895237,0.4541197866201401,0.07992842346429825,0.4287446677684784,0.5430739521980286
0.08102575931698083,0.39841821417212486,0.519613017141819,0.16464945077896118,0.45270107984542846,0.5783532083034515
0.0820438414812088,0.37892529293894767,0.48904735371470454,0.09785397797822952,0.36086868643760683,0.45862730145454406
0.07692001182585954,0.3899372288025916,0.5016224775463343,0.0974001258611679,0.3661319375038147,0.4712414681911469
0.07601377051323652,0.39094256088137624,0.5092668429017067,0.07608398795127869,0.43369764685630796,0.5374501645565033
0.081007594242692,0.39034179225564003,0.5081162884831428,0.0879028469324112,0.42029693722724915,0.5235446631908417
0.08713240232318639,0.3841553270816803,0.5026774294674397,0.09728289395570755,0.4629437804222107,0.5777215957641602
0.0902182636782527,0.36026686504483224,0.46769775450229645,0.10460965260863304,0.3130335181951523,0.380765238404274
0.08445554692298174,0.3578014835715294,0.46521559059619905,0.07555072382092476,0.41722105741500853,0.519553941488266
0.0817570973187685,0.3874093294143677,0.5046414293348789,0.0933421716094017,0.41171875,0.5129699409008026
0.08022892214357853,0.3954306334257126,0.5116459399461746,0.08035295531153679,0.48499643206596377,0.5941552758216858
0.07882612161338329,0.3791103906929493,0.48422022312879565,0.12695973366498947,0.4212623298168182,0.5197206377983093
0.08230134807527065,0.37017682641744615,0.48351015597581865,0.11219200640916824,0.3178599163889885,0.40419069230556487
0.07575960755348206,0.40308624505996704,0.5233284667134285,0.0821559987962246,0.46660578846931455,0.5820244908332824
0.08525647837668657,0.38639775961637496,0.5024626284837723,0.08601912334561349,0.43187633752822874,0.5503797829151154
0.07749821534380316,0.3994284398853779,0.5179110363125801,0.077599635720253,0.46521649360656736,0.5684446871280671
0.0826425589621067,0.377041457593441,0.49150591641664504,0.11674673855304718,0.3640061944723129,0.4556031793355942
0.07619664743542671,0.3759964808821678,0.48984754011034964,0.08438108414411545,0.38398960530757903,0.4877297282218933
0.07870188187807799,0.3815614715218544,0.4938342049717903,0.09567715972661972,0.4550299167633057,0.5608219265937805
0.08026868142187596,0.39246546626091006,0.5083465859293937,0.09391401782631874,0.38262374997138976,0.47338958978652956
0.07416437901556491,0.3855415478348732,0.49795146733522416,0.08184198290109634,0.38375760316848756,0.4751208484172821
0.07776106167584658,0.3820260398089886,0.4966872647404671,0.08132633119821549,0.4279597818851471,0.5436625480651855
0.07596917804330587,0.38708978071808814,0.5029234752058983,0.07658941224217415,0.3990783154964447,0.4949509143829346
0.07483549397438764,0.4025199249386787,0.5223999783396721,0.07548479363322258,0.431573224067688,0.5344455361366272
0.07744761751964688,0.3949918866157532,0.5034848228096962,0.07153936326503754,0.4149791181087494,0.5148057818412781
0.07263587694615126,0.38501357585191726,0.49718341380357745,0.07535144686698914,0.4255169272422791,0.5291076064109802
0.08132425751537084,0.38903230577707293,0.5027486547827721,0.08083393573760986,0.4233507990837097,0.5199556708335876
0.08185402136296034,0.36218905821442604,0.46979752853512763,0.0837974190711975,0.33338050693273547,0.4105923265218735
0.07389985620975495,0.3784244157373905,0.4891576856374741,0.0813818708062172,0.39324257969856263,0.49656758904457093
0.07962642330676317,0.38939223140478135,0.5015691339969635,0.07548549398779869,0.4767089784145355,0.5851479709148407
0.07337394310161471,0.4028493069112301,0.5216137066483497,0.07405389025807381,0.4454348862171173,0.5550642073154449
