train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.2053983375430107,0.17290277483752278,0.23998440767517595,1.0508423835039138,7.971218268787439e-10,7.971218268787439e-10
0.13653259240090848,0.09229222344211188,0.1252644036728295,0.1356899231672287,0.08677790984511376,0.1369813658297062
0.12856826558709145,0.14532516321050934,0.20385759682394564,0.1434449851512909,0.04129325104877353,0.06531142122112214
0.13528044000267983,0.01922087134881409,0.02894740159036488,0.1416556417942047,7.971218268787439e-10,7.971218268787439e-10
0.13562648743391037,0.0567653016486848,0.08615218396966254,0.12126144990324975,7.971218268787439e-10,7.971218268787439e-10
0.12669121734797956,0.008354143089190861,0.011981996929780385,0.11158629059791565,7.971218268787439e-10,7.971218268787439e-10
0.12538017332553864,3.40813005369929e-06,6.813659477316117e-06,0.13380990028381348,7.971218268787439e-10,7.971218268787439e-10
0.11437568813562393,0.0029371591203549404,0.004756638027046014,0.12852146476507187,7.971218268787439e-10,7.971218268787439e-10
0.11355207748711109,0.019164545203778974,0.02772243021590271,0.13267233669757844,7.971218268787439e-10,7.971218268787439e-10
0.12493412643671035,0.004302671525467967,0.006401766810406778,0.12030356675386429,7.971218268787439e-10,7.971218268787439e-10
0.11498807668685913,0.020284258971125683,0.028683228462412967,0.13957653641700746,7.971218268787439e-10,7.971218268787439e-10
0.11364666558802128,0.023276421465651488,0.03508132474098483,0.14566769003868102,7.971218268787439e-10,7.971218268787439e-10
0.12381400801241398,0.022202711461605063,0.03103401544739448,0.10184141620993614,7.971218268787439e-10,7.971218268787439e-10
0.10828457549214363,0.0035447448824131194,0.006439603763021927,0.10251846686005592,7.971218268787439e-10,7.971218268787439e-10
0.10692084431648255,0.010454073753760553,0.015598716058855305,0.11598100662231445,7.971218268787439e-10,7.971218268787439e-10
0.10109434761106968,7.411051921452084e-10,7.411051921452084e-10,0.09498372077941894,7.971218268787439e-10,7.971218268787439e-10
0.10026467982679606,0.010749117409191117,0.01564626398806928,0.10211931765079499,7.971218268787439e-10,7.971218268787439e-10
0.09774288684129714,0.02222400343987683,0.036617957365777686,0.10141434818506241,0.0676185853779316,0.1132816955447197
0.09757179263979196,0.14395123990094133,0.19484330510009157,0.0932777002453804,0.4040576159954071,0.5067463874816894
0.0962458249181509,0.22262904517941706,0.29559713299044005,0.1057686299085617,0.3699631571769714,0.4623186230659485
0.09728407058864832,0.27191073559224604,0.36633860468864443,0.08842576816678047,0.4035118043422699,0.5078884541988373
0.10554957371205091,0.30090608112514017,0.3972531944513321,0.0957885168492794,0.3673119068145752,0.45679985284805297
0.0954413903877139,0.3294469237327576,0.42610126435756684,0.15992904603481292,0.30065240859985354,0.380785870552063
0.09422844108194113,0.3123937755823135,0.4150357246398926,0.09195638373494149,0.3218583226203918,0.39644621312618256
0.0873414808884263,0.31712489649653436,0.41404263600707053,0.09279572367668151,0.3701845183968544,0.45134852528572084
0.0866325780749321,0.3435771122574806,0.4484286315739155,0.0855902075767517,0.4026068687438965,0.5083620131015778
0.09333619307726622,0.3402733478695154,0.4451404072344303,0.08649407029151916,0.39560714960098264,0.49896852374076844
0.09156579617410898,0.3568136468529701,0.4667692506685853,0.09783337712287903,0.39968753755092623,0.4895463764667511
0.08416147530078888,0.35137780085206033,0.45532611608505247,0.08568336442112923,0.3806731104850769,0.48273072838783265
0.09845406338572502,0.37343546450138093,0.4950226053595543,0.08322478905320167,0.4258477032184601,0.524267053604126
0.08672848884016275,0.36569071635603906,0.47563983872532845,0.08557569682598114,0.40973653793334963,0.5056427896022797
0.0998527167364955,0.31066972352564337,0.40553558208048346,0.109158194065094,0.37745270133018494,0.4798554956912994
0.09062838982790708,0.30569887943565843,0.4043907027691603,0.07911358028650284,0.41790594458580016,0.517297488451004
0.09744636062532663,0.34728665128350256,0.45453173369169236,0.09032803252339364,0.35966153144836427,0.4485840380191803
0.08965432811528444,0.33301032334566116,0.4359417825937271,0.08068716824054718,0.41530721783638,0.5148046791553498
0.0839785486459732,0.35273462533950806,0.45779658257961275,0.08939957469701768,0.37183150351047517,0.47030462622642516
0.08482592739164829,0.3747966358438134,0.4836754728108644,0.08217324614524842,0.4180078566074371,0.5322054326534271
0.08256108649075031,0.3637155916541815,0.46518753096461296,0.08201932385563851,0.42297319769859315,0.526962286233902
0.08527369778603315,0.3765496350824833,0.48719788491725924,0.0798546589910984,0.41404173970222474,0.5090742707252502
0.08163461592048407,0.39348082765936854,0.5050695016980171,0.07772653922438622,0.436859929561615,0.5538720548152923
0.08586745671927928,0.38205823972821235,0.49688688665628433,0.07906064167618751,0.4197754800319672,0.5261703312397004
0.08135221004486085,0.36586819216609,0.4706859827041626,0.09446078389883042,0.38748558759689333,0.49398270845413206
0.08297210205346346,0.36978538110852244,0.48247108682990075,0.08216719329357147,0.40674152970314026,0.5095214784145355
0.08506110180169343,0.3707092434167862,0.48238070160150526,0.08657193034887314,0.46307274103164675,0.5732735633850098
0.08140916940756142,0.3639536343514919,0.47501139640808104,0.07492372915148734,0.43169974684715273,0.539376038312912
0.09331553541123867,0.34659743793308734,0.4527470350265503,0.08895751014351845,0.4274590313434601,0.5325562119483948
0.0889299314469099,0.36838501170277593,0.4720863863825798,0.08727262765169144,0.4269470989704132,0.5295523941516876
0.08251383043825626,0.36777362152934073,0.48425627052783965,0.08609383553266525,0.4034574866294861,0.5012945711612702
0.08260074900463224,0.39709303230047227,0.5181768447160721,0.08487592563033104,0.4180077016353607,0.5160600185394287
0.08861140655353665,0.37774972915649413,0.4923945710062981,0.08479928001761436,0.3985011845827103,0.48358027935028075
0.07966468669474125,0.3802780076861382,0.4961432352662086,0.08160933777689934,0.4186828017234802,0.523262232542038
0.0823144530877471,0.3797869011759758,0.4923536993563175,0.08008932620286942,0.4180754780769348,0.5059267342090606
0.0798560468479991,0.3844869051128626,0.49942165464162824,0.08642812743782997,0.39588346481323244,0.5027848064899445
0.07949788989499211,0.3820501737296581,0.4984191581606865,0.08145373165607453,0.4219079911708832,0.5302921116352082
0.07790470439940692,0.4069079481065273,0.5228102803230286,0.10475026220083236,0.3767622530460358,0.4556260496377945
0.08069855906069279,0.41713560521602633,0.536066809296608,0.08144405633211135,0.4126038134098053,0.5250809907913208
0.07887721825391054,0.3979040928184986,0.5126700803637505,0.07995750606060029,0.4436008453369141,0.5583070874214172
0.08241675952449441,0.3770630948245525,0.49424449503421786,0.08154381811618805,0.4376492738723755,0.5402410447597503
0.07773109301924705,0.39059055894613265,0.5091216802597046,0.07462015524506568,0.45006070733070375,0.5693461120128631
0.07809938285499811,0.39862452149391175,0.5136363714933395,0.08175987005233765,0.4077043056488037,0.4895656585693359
0.08385413251817227,0.39516076147556306,0.5142553701996804,0.07702686190605164,0.42314860224723816,0.5250588297843933
0.07462641187012195,0.41362236961722376,0.5253958530724049,0.07692993879318237,0.44797523021698,0.5614396750926971
0.07371271392330528,0.4025110319256783,0.5136296659708023,0.08014406561851502,0.4719505250453949,0.5808848381042481
