,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.25229284167289734,0.2976032793521881,0.09074960649013519,0.09438016265630722,0.9303131103515625,1.45974747046973e-12,0.001
1,0.19080528616905212,0.18466565012931824,0.10490019619464874,0.46622171998023987,0.9303853511810303,1.461261992484475e-12,0.001
2,0.18473578989505768,0.25149500370025635,0.09571820497512817,0.1499488204717636,0.8469777703285217,0.028795186430215836,0.001
3,0.18200457096099854,0.3938254415988922,0.10908331722021103,0.471292108297348,0.9201212525367737,0.006239163689315319,0.001
4,0.17721618711948395,0.4392732083797455,0.0653098076581955,1.0926191806793213,0.9237050414085388,0.003825260093435645,0.001
5,0.1716703325510025,0.5770795941352844,0.07949300855398178,0.9179345965385437,0.9302480220794678,1.4583639313059393e-05,0.001
6,0.17562544345855713,0.48019564151763916,0.09689158201217651,0.7079445123672485,0.9293925166130066,1.4407146265923987e-12,0.001
7,0.17524319887161255,0.49080440402030945,0.059756089001894,1.148769736289978,0.9229451417922974,0.0027646857779473066,0.001
8,0.17029918730258942,0.6609856486320496,0.07193203270435333,1.077765941619873,0.9193888306617737,0.004071988631039858,0.0005
9,0.16754929721355438,0.7646068930625916,0.06869690120220184,0.4799003005027771,0.91455078125,0.005246142391115427,0.0005
10,0.16548533737659454,0.7741678953170776,0.09640146791934967,0.28581130504608154,0.9150146245956421,0.005523283500224352,0.0005
11,0.1656825691461563,0.7223830223083496,0.059413932263851166,0.11834657192230225,0.9191091060638428,0.0036461595445871353,0.0005
12,0.16665486991405487,0.7581257224082947,0.053579241037368774,0.10992667824029922,0.8811014890670776,0.017459796741604805,0.0005
