loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.14647236466407776,0.4580700099468231,0.1721350997686386,0.2818980813026428,0.036434512585401535,0.7993259429931641,0.14886252582073212,0.25914767384529114,5e-05
0.07882045209407806,0.5391219854354858,0.15118874609470367,0.2533896565437317,0.03469526767730713,0.7849078178405762,0.1562536656856537,0.270275741815567,5e-05
0.058338336646556854,0.7046824097633362,0.1469181776046753,0.2509472966194153,0.03059091418981552,0.8199677467346191,0.13043281435966492,0.2307661473751068,5e-05
0.050100307911634445,0.7464970946311951,0.14478980004787445,0.2477685958147049,0.03324895352125168,0.737816333770752,0.1677212119102478,0.2872624099254608,5e-05
0.04492037370800972,0.7600705027580261,0.16276229918003082,0.27578863501548767,0.030172361060976982,0.7933015823364258,0.1364077776670456,0.24006836116313934,5e-05
0.04162674397230148,0.7678475975990295,0.15702424943447113,0.26584142446517944,0.038583651185035706,0.7295756340026855,0.15414798259735107,0.26711997389793396,5e-05
0.036473359912633896,0.7934249043464661,0.14498040080070496,0.24795202910900116,0.03839213773608208,0.7395844459533691,0.1471143662929535,0.2564946711063385,5e-05
0.03780568391084671,0.7551098465919495,0.16642716526985168,0.275957852602005,0.03723910078406334,0.7948980331420898,0.1188846156001091,0.21250557899475098,5e-05
0.036298319697380066,0.8023964166641235,0.14864316582679749,0.2543632388114929,0.03513253480195999,0.8181881904602051,0.10470167547464371,0.18955647945404053,5e-05
0.036349114030599594,0.7705729603767395,0.18445023894309998,0.3094818592071533,0.026628118008375168,0.8742794990539551,0.08394863456487656,0.15489411354064941,5e-05
0.034595221281051636,0.7856228351593018,0.17845776677131653,0.29963022470474243,0.030217882245779037,0.8629283905029297,0.08781024813652039,0.1614440679550171,5e-05
0.03299805149435997,0.7833684086799622,0.16246254742145538,0.2749866545200348,0.051209211349487305,0.7321944236755371,0.13065680861473083,0.2311166524887085,5e-05
0.031235672533512115,0.8033547401428223,0.16063740849494934,0.2720276713371277,0.04603458195924759,0.7977843284606934,0.10441432893276215,0.1890854388475418,5e-05
0.03140616416931152,0.7731691598892212,0.16803768277168274,0.27979475259780884,0.03606675937771797,0.8647408485412598,0.07930899411439896,0.14696253836154938,5e-05
0.028445253148674965,0.792111873626709,0.17434026300907135,0.29087910056114197,0.050215814262628555,0.801091194152832,0.09699419885873795,0.176836296916008,5e-05
0.029236644506454468,0.8006924390792847,0.17122536897659302,0.286224901676178,0.07928332686424255,0.7189908027648926,0.10400159657001495,0.18840840458869934,5e-05
0.028867114335298538,0.7968626022338867,0.17997638881206512,0.30148857831954956,0.06575287133455276,0.778815746307373,0.0937107726931572,0.1713629961013794,5e-05
0.02889101952314377,0.7863402962684631,0.18888089060783386,0.3107706904411316,0.08695682138204575,0.7284994125366211,0.09223349392414093,0.16888970136642456,5e-05
0.028933363035321236,0.7958230972290039,0.163333922624588,0.2730281352996826,0.11015020310878754,0.7173938751220703,0.07709283381700516,0.14314983785152435,5e-05
0.026058431714773178,0.8109174370765686,0.1978394091129303,0.32496777176856995,0.0542316697537899,0.7878174781799316,0.10074000805616379,0.18304051458835602,5e-05
0.026220781728625298,0.8065522909164429,0.18422718346118927,0.30356135964393616,0.08009638637304306,0.7761392593383789,0.08125823736190796,0.15030311048030853,2.5e-05
0.026157187297940254,0.803078830242157,0.18460936844348907,0.3055552542209625,0.09275884181261063,0.7319574356079102,0.0853780210018158,0.15732403099536896,2.5e-05
0.025500593706965446,0.8017956018447876,0.1805046945810318,0.29832881689071655,0.04556562379002571,0.8658485412597656,0.06846592575311661,0.12815743684768677,2.5e-05
0.02458508498966694,0.8126137852668762,0.16596753895282745,0.2797238230705261,0.04655391722917557,0.8803448677062988,0.05774436518549919,0.10918396711349487,2.5e-05
0.024799559265375137,0.8129276633262634,0.16943193972110748,0.2829105854034424,0.06873432546854019,0.7963333129882812,0.08166240900754929,0.15099427103996277,2.5e-05
0.02627541497349739,0.8224073052406311,0.18249252438545227,0.30426207184791565,0.06949209421873093,0.7826595306396484,0.08872311562299728,0.1629856377840042,2.5e-05
0.027588646858930588,0.7989497184753418,0.18982961773872375,0.3135998249053955,0.06524479389190674,0.8171496391296387,0.07158985733985901,0.13361428678035736,2.5e-05
0.025017043575644493,0.811941921710968,0.1936764270067215,0.32096171379089355,0.12062335759401321,0.6195859909057617,0.1058056578040123,0.19136393070220947,2.5e-05
0.02534329518675804,0.8022171258926392,0.19084955751895905,0.31539520621299744,0.08793572336435318,0.7394223213195801,0.08580559492111206,0.15804964303970337,2.5e-05
0.024711567908525467,0.8022066354751587,0.20255938172340393,0.32797741889953613,0.06487900763750076,0.8082923889160156,0.07758551090955734,0.14399880170822144,2.5e-05
0.02522963657975197,0.8025997877120972,0.1802147924900055,0.29597267508506775,0.06533969938755035,0.8057637214660645,0.07873637229204178,0.1459788978099823,1.25e-05
0.023956913501024246,0.8087685108184814,0.20406591892242432,0.33366936445236206,0.08996623754501343,0.739499568939209,0.08406702429056168,0.15509560704231262,1.25e-05
0.02363000437617302,0.8219118714332581,0.19856657087802887,0.32430827617645264,0.07029668986797333,0.8004250526428223,0.07705903053283691,0.14309155941009521,1.25e-05
0.024699805304408073,0.7985135912895203,0.2035171538591385,0.3347265124320984,0.03985762596130371,0.8907299041748047,0.057369641959667206,0.10851387679576874,1.25e-05
