,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2774908244609833,0.3272577226161957,0.07324528694152832,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
1,0.20039628446102142,0.293855756521225,0.06794802844524384,1.1239861249923706,0.9302337765693665,1.4580873401032202e-12,0.001
2,0.20972022414207458,0.150477334856987,0.10174097865819931,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
3,0.1903369128704071,0.23444844782352448,0.07937074452638626,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
4,0.18431681394577026,0.361865371465683,0.06524761766195297,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
5,0.18562550842761993,0.35621821880340576,0.06746990233659744,1.12020742893219,0.9303985834121704,1.4615396566608485e-12,0.001
6,0.18363051116466522,0.28033021092414856,0.06747778505086899,1.1199467182159424,0.9303812384605408,1.4611765573532831e-12,0.0005
7,0.17943169176578522,0.4013216495513916,0.06854167580604553,1.1016045808792114,0.9302500486373901,0.0006704268744215369,0.0005
8,0.17489062249660492,0.5259552001953125,0.07764323800802231,1.0931403636932373,0.9293152093887329,0.0004315553233027458,0.0005
9,0.17239907383918762,0.5173370838165283,0.08253845572471619,1.115544080734253,0.9300822019577026,0.0002472763299010694,0.0005
10,0.17565970122814178,0.35833409428596497,0.08488661050796509,1.0813181400299072,0.9271250367164612,0.00029305051430128515,0.0005
11,0.1757114827632904,0.28362101316452026,0.09413877129554749,0.35098040103912354,0.5817850828170776,0.07728735357522964,0.0005
12,0.17544333636760712,0.5705440044403076,0.07652240246534348,0.19024470448493958,0.4897664487361908,0.07757946848869324,0.0005
13,0.17263518273830414,0.7494974136352539,0.049147360026836395,0.16670897603034973,0.7261179685592651,0.05668898671865463,0.0005
14,0.16806770861148834,0.694844663143158,0.059245359152555466,0.15143251419067383,0.8634551763534546,0.04284176230430603,0.0005
15,0.16631288826465607,0.7615678310394287,0.080842025578022,0.16085857152938843,0.8122283816337585,0.04017408937215805,0.0005
16,0.1793639361858368,0.5341580510139465,0.07195409387350082,0.13568216562271118,0.91387939453125,0.02188229374587536,0.0005
17,0.17351514101028442,0.6643698215484619,0.06160445138812065,0.10625258088111877,0.9209797978401184,0.010571901686489582,0.0005
18,0.17061342298984528,0.7737675309181213,0.0489189513027668,0.10355646163225174,0.9195343255996704,0.014059754088521004,0.00025
19,0.16948823630809784,0.7879745364189148,0.05525615066289902,0.10559892654418945,0.9213053584098816,0.011133694089949131,0.00025
20,0.16756321489810944,0.806395411491394,0.04414357990026474,0.11244604736566544,0.9247365593910217,0.006805917248129845,0.00025
21,0.1664714217185974,0.8037064671516418,0.045857202261686325,0.12160257995128632,0.9270874261856079,0.004140384029597044,0.00025
22,0.16631239652633667,0.7580334544181824,0.08414877951145172,0.13456813991069794,0.9277719855308533,0.0033127921633422375,0.00025
