,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.13588331639766693,0.9304164052009583,0.4711931347846985,2.2471179962158203,0.1585157811641693,0.054984450340270996,0.001
1,0.09280331432819366,0.9791949391365051,0.7033894658088684,0.09087154269218445,0.9481732249259949,2.0965629406177744e-12,0.001
2,0.07415473461151123,0.9848834872245789,0.7647001147270203,0.12086348980665207,0.9185961484909058,0.1053273156285286,0.001
3,0.059478700160980225,0.9884699583053589,0.8123468160629272,0.07007953524589539,0.948737621307373,0.0037194243632256985,0.001
4,0.04995191469788551,0.9888908267021179,0.8200779557228088,0.07848753780126572,0.9617636799812317,0.36984124779701233,0.001
5,0.04118519276380539,0.991054892539978,0.8506703972816467,0.05209733918309212,0.9611616134643555,0.2630671262741089,0.001
6,0.03610731288790703,0.9904166460037231,0.8407174944877625,0.03883928060531616,0.9855893850326538,0.7405170798301697,0.001
7,0.030347365885972977,0.9920519590377808,0.8673415780067444,0.029420185834169388,0.9920806288719177,0.8565953373908997,0.001
8,0.026934213936328888,0.9919507503509521,0.8634399175643921,0.022873394191265106,0.9927195310592651,0.861948549747467,0.001
9,0.022728290408849716,0.993554413318634,0.8903416991233826,0.021749140694737434,0.994381844997406,0.8962366580963135,0.001
10,0.020120518282055855,0.9937278032302856,0.8933623433113098,0.02473442815244198,0.9877739548683167,0.7782307267189026,0.001
11,0.019331378862261772,0.9923968315124512,0.8715055584907532,0.019049832597374916,0.9895178079605103,0.8150224089622498,0.001
12,0.016373610123991966,0.9939190745353699,0.8965398073196411,0.015286708250641823,0.9948530793190002,0.9044716358184814,0.001
13,0.014483977109193802,0.9945598840713501,0.9068810343742371,0.022826120257377625,0.9814736843109131,0.6498295664787292,0.001
14,0.013563304208219051,0.994142472743988,0.9002915620803833,0.014359898865222931,0.993552029132843,0.882224977016449,0.001
15,0.01208570972084999,0.9947667121887207,0.9105983376502991,0.011499946936964989,0.9947680234909058,0.9033782482147217,0.001
16,0.01109172124415636,0.9948462843894958,0.9120832085609436,0.010913350619375706,0.9945866465568542,0.8997049927711487,0.001
17,0.010212077759206295,0.9948942065238953,0.9132672548294067,0.009947806596755981,0.9949055910110474,0.9041264653205872,0.001
18,0.009464452974498272,0.9952760338783264,0.9199113845825195,0.009252836927771568,0.9954512119293213,0.9150656461715698,0.0005
19,0.009053360670804977,0.9953677654266357,0.9207527041435242,0.008920319378376007,0.9955872297286987,0.9182115793228149,0.0005
20,0.00867574941366911,0.9954338073730469,0.9220722317695618,0.00934823788702488,0.9954602718353271,0.9162607192993164,0.0005
21,0.009770695120096207,0.9938313961029053,0.8933929800987244,0.008932177908718586,0.9954229593276978,0.9150384664535522,0.0005
22,0.008249150589108467,0.9952366948127747,0.9193254709243774,0.008166316896677017,0.9955744743347168,0.9174240827560425,0.0005
23,0.007806634996086359,0.9954277276992798,0.9221090078353882,0.007446093950420618,0.9956369400024414,0.9188986420631409,0.0005
24,0.007638564333319664,0.9953447580337524,0.9203683137893677,0.006966237910091877,0.9955697059631348,0.917747437953949,0.0005
25,0.007332299370318651,0.9954313635826111,0.9221050143241882,0.006829805672168732,0.995808482170105,0.9224165678024292,0.0005
26,0.007047310471534729,0.9954431653022766,0.9222592711448669,0.006626196671277285,0.9955483675003052,0.9171451926231384,0.0005
27,0.006802125368267298,0.9954714775085449,0.9228941202163696,0.009375937283039093,0.9933066964149475,0.8794675469398499,0.0005
28,0.006587781477719545,0.9955090284347534,0.9237151145935059,0.006521096918731928,0.9957996606826782,0.921942949295044,0.0005
29,0.00630740774795413,0.995624303817749,0.9248369932174683,0.006572999060153961,0.995171844959259,0.9098700284957886,0.0005
