,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.26072797179222107,0.38918617367744446,0.07183681428432465,0.10658558458089828,0.9135243892669678,0.01733923703432083,0.001
1,0.1908034384250641,0.32187315821647644,0.07411517947912216,0.42878618836402893,0.9175302982330322,0.009323753416538239,0.001
2,0.17861813306808472,0.42441079020500183,0.07406318187713623,1.0837128162384033,0.8935312628746033,0.01260389294475317,0.001
3,0.17189674079418182,0.5201523900032043,0.08765877783298492,13.311807632446289,0.07369384914636612,0.06968694180250168,0.001
4,0.1701446920633316,0.544123113155365,0.0689564198255539,12.948784828186035,0.07305298000574112,0.06964211910963058,0.001
5,0.16967198252677917,0.6474745273590088,0.07199501991271973,1.0713043212890625,0.9234822392463684,0.004526084754616022,0.001
6,0.17308269441127777,0.4491291046142578,0.10233581066131592,1.1192810535430908,0.9303995966911316,1.4615610154436465e-12,0.001
7,0.17143870890140533,0.42078760266304016,0.08701614290475845,1.0728203058242798,0.9303761720657349,1.4610697634392933e-12,0.001
8,0.17779280245304108,0.6150454878807068,0.08466605097055435,9.941539764404297,0.07491658627986908,0.06981639564037323,0.001
9,0.17381082475185394,0.7732402086257935,0.05628960207104683,8.821467399597168,0.07684428244829178,0.06982234120368958,0.001
10,0.16771790385246277,0.8060051798820496,0.04424178972840309,0.6265595555305481,0.9258941411972046,0.00023330497788265347,0.001
11,0.1639849990606308,0.7385938763618469,0.1124405637383461,0.5084232091903687,0.9264383912086487,1.3828581292216202e-12,0.001
12,0.16224148869514465,0.6593157052993774,0.07717698812484741,0.16644348204135895,0.9247344732284546,1.3515341379388701e-05,0.001
13,0.16026291251182556,0.7183383703231812,0.0703195109963417,0.11952554434537888,0.8874155879020691,0.01573227532207966,0.001
14,0.15884266793727875,0.8933563232421875,0.021241024136543274,0.15276464819908142,0.8575571775436401,0.019068434834480286,0.0005
15,0.15827485918998718,0.8826411962509155,0.027298172935843468,0.14730574190616608,0.9101837277412415,0.0062913610599935055,0.0005
16,0.15760137140750885,0.9048084616661072,0.015301721170544624,0.1382855325937271,0.9203603267669678,0.0022811847738921642,0.0005
17,0.15700359642505646,0.9134175181388855,0.004838121123611927,0.13620014488697052,0.9271870851516724,0.0037579333875328302,0.0005
18,0.1563563197851181,0.9147659540176392,0.0038626964669674635,0.1399374008178711,0.9281626343727112,0.0034432637039572,0.0005
19,0.15578357875347137,0.9105029702186584,0.01825081929564476,0.1439967304468155,0.9263071417808533,0.0014886079588904977,0.00025
