train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.061495992727577685,0.3506113961338997,0.47666103541851046,0.04261904619634151,4.346394894198802e-05,8.68696745335712e-05
0.03402225682511926,0.2922715117223561,0.40753843188285827,0.03208943698555231,0.27949336767196653,0.40427903532981874
0.0304336859844625,0.3202799879014492,0.444888174533844,0.02373657524585724,0.41247090697288513,0.5665724396705627
0.03125058012083173,0.3123092338442802,0.437907000631094,0.04696914851665497,0.4506393790245056,0.5647409439086915
0.026507669407874346,0.3165889233350754,0.44696481674909594,0.02249230332672596,0.3619872212409973,0.5086681365966796
0.02341537647880614,0.4075067967176437,0.5347853168845177,0.0234897680580616,0.4289832830429077,0.5532642781734467
0.02367648286744952,0.3602658979594707,0.4906717449426651,0.02105634715408087,0.3914257138967514,0.5370142579078674
0.021496073948219417,0.3540243458002806,0.4873280167579651,0.015643219090998174,0.49885417222976686,0.6265599012374878
0.023542419774457812,0.39603317752480505,0.542217281460762,0.01778307743370533,0.36082011461257935,0.5185521602630615
0.01766640585847199,0.45679059624671936,0.596362067759037,0.017322926223278044,0.45042486786842345,0.6039584040641784
0.015687834424898028,0.4656035482883453,0.6001735478639603,0.012825418077409268,0.5471756935119629,0.6838618755340576
0.014151320210658014,0.46479942798614504,0.5942161783576012,0.012502007558941841,0.5694277286529541,0.7027221918106079
0.017860868363641202,0.4671724058687687,0.594646492600441,0.04322993047535419,0.4211021661758423,0.5331265330314636
0.01789049154613167,0.4421867921948433,0.5770316243171691,0.013137069903314114,0.5234911262989044,0.6565406203269959
0.014275755733251572,0.4339842088520527,0.5656696707010269,0.012880581617355346,0.46418588161468505,0.6072851061820984
0.014175739535130561,0.5235391438007355,0.6554135650396347,0.012841784209012986,0.4436347663402557,0.586292952299118
0.012376966956071555,0.4257229268550873,0.5509644702076912,0.010932959895581008,0.543067729473114,0.6724069476127624
0.012875291658565402,0.5546401634812355,0.6847329407930374,0.01627812869846821,0.3687303960323334,0.5115195870399475
0.012867147312499582,0.4723932981491089,0.6048594772815704,0.011436905898153781,0.4733010709285736,0.6088053941726684
0.011805700114928186,0.5002334311604499,0.6345328509807586,0.010192633047699929,0.5369990825653076,0.6642223477363587
0.011839644028805196,0.5431383952498436,0.6720096975564956,0.013200745452195406,0.42770891189575194,0.5640132248401641
0.011866451869718731,0.4830605089664459,0.611516548320651,0.011684629786759614,0.47217840552330015,0.606079638004303
0.012600765144452453,0.526299287378788,0.6540853574872016,0.011575901135802268,0.5520475089550019,0.6797196865081787
0.01184371782001108,0.4883155807852745,0.6099101558327675,0.00981200123205781,0.544822883605957,0.6719186663627624
0.010817470005713403,0.504794180393219,0.6363904044032097,0.010106804594397546,0.561607015132904,0.6905537486076355
0.010661318455822766,0.5647088676691056,0.6924708157777786,0.010283176135271788,0.5501028060913086,0.6840901613235474
0.010573270043823867,0.5719621866941452,0.7008224755525589,0.009997791703790426,0.5585141241550445,0.6870506763458252
0.010530104511417449,0.5449890926480293,0.6722729697823524,0.00938460323959589,0.569399619102478,0.6990275502204895
0.010143414442427456,0.5076878219842911,0.6395196199417115,0.010202864091843367,0.5280279397964478,0.6621915459632873
0.0099488124193158,0.587453930079937,0.7135197073221207,0.009331109002232552,0.5488429963588715,0.676675307750702
0.010123247583396732,0.4793137349188328,0.601045124232769,0.00925231482833624,0.5638275742530823,0.692357087135315
0.013746787514537572,0.5615154564380646,0.6912251651287079,0.010870044026523829,0.5457001447677612,0.6822286486625672
