train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.058949171518906954,0.182765913795447,0.26679496336728337,0.6650201916694641,0.028932580165565012,0.05561406873166561
0.03169882148504257,0.16365076953079552,0.24487741920165718,0.03164428807795048,0.016862984927138315,0.03162470323732123
0.028001181967556476,0.2781213981565088,0.38839396787807345,0.13590327017009257,0.002549389649357181,0.005059435925795696
0.027979444083757698,0.25254228599369527,0.3549303043633699,0.02695622369647026,0.3443779617547989,0.4811048984527588
0.026858705468475817,0.22400230914354324,0.3195726975798607,0.019940801709890366,0.23330532014369965,0.3595076650381088
0.022722515743225813,0.3290111057460308,0.4523047313094139,0.03130084201693535,0.5057760119438172,0.6539377212524414
0.01894398662261665,0.39687210470438006,0.5287340059876442,0.014200224913656712,0.47590324878692625,0.6073747992515564
0.017046356899663807,0.46222837269306183,0.5898547247052193,0.014020227268338204,0.4102735161781311,0.5247162103652954
0.016750117833726107,0.4158210501074791,0.5424571573734284,0.01386391082778573,0.5270274937152862,0.6661763072013855
0.01657778474036604,0.3931764252483845,0.5174307629466057,0.012591457832604647,0.4809546649456024,0.6151143193244935
0.01673256519716233,0.4033822242170572,0.5250525765120984,0.01176291536539793,0.5248931527137757,0.6611316680908204
0.016773725929670035,0.3933995168656111,0.5167204394936562,0.023960458301007747,0.42162381410598754,0.5480494320392608
0.016041789762675764,0.3718958731740713,0.4760898031294346,0.013191620912402868,0.42340307831764223,0.5666344821453094
0.01431793593801558,0.44354947209358214,0.5723089352250099,0.012292345054447651,0.5130902349948883,0.6433222889900208
0.01293707883451134,0.4921845689415932,0.6160962536931038,0.012094425223767757,0.46627454161643983,0.5982618212699891
0.012939128058496863,0.39434077516198157,0.5055931240320206,0.012841274123638868,0.5150205075740815,0.654995346069336
0.012892116396687924,0.4690092891454697,0.5908316038548946,0.012671179696917534,0.38115832209587097,0.5143607676029205
0.017441812460310756,0.3932017102837563,0.5056537635624408,0.029562265239655973,0.4449889540672302,0.5768372893333436
0.01662525152787566,0.4279053768143058,0.5567255988717079,0.01298503316938877,0.37972100377082824,0.5151135921478271
0.014308801852166653,0.35900901183485984,0.4705903619527817,0.020063753612339495,0.45634791254997253,0.5732633590698242
0.012961239716969431,0.44689489603042604,0.5719989448785782,0.012304851412773132,0.5301961660385132,0.6704991579055786
