,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.06320817768573761,0.9387527108192444,0.0008866371354088187,0.056426431983709335,0.9485840201377869,5.92792091455574e-12,1e-04
1,0.054846033453941345,0.9424450993537903,0.015186915174126625,0.044196635484695435,0.9260038137435913,0.2812907099723816,1e-04
2,0.03154948726296425,0.9484589099884033,0.24010474979877472,0.024566825479269028,0.9618855714797974,0.44648313522338867,1e-04
3,0.02095915749669075,0.9675988554954529,0.5083355903625488,0.014636191539466381,0.9778565168380737,0.5975059270858765,1e-04
4,0.011052606627345085,0.9831447601318359,0.7265604734420776,0.008554856292903423,0.9869934916496277,0.7720745205879211,1e-04
5,0.007140976842492819,0.9889063835144043,0.8155808448791504,0.007797230966389179,0.9882185459136963,0.7764424085617065,1e-04
6,0.005781767424196005,0.9909173846244812,0.8471206426620483,0.005513841286301613,0.9914390444755554,0.8424774408340454,1e-04
7,0.005042347125709057,0.9920945167541504,0.8650075197219849,0.00582687184214592,0.9907615184783936,0.8327375650405884,1e-04
8,0.3237004280090332,0.9569818377494812,0.36392447352409363,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
9,0.9162617325782776,0.9431531429290771,5.824906095658333e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
10,0.9162617921829224,0.9431531429290771,5.550944686544268e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
11,0.9162620902061462,0.9431535005569458,5.602242628133247e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
12,0.9162623882293701,0.9431530237197876,5.621935209032536e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
13,0.9162620306015015,0.9431530237197876,5.512468519847102e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
14,0.9162619113922119,0.9431532621383667,5.5034904584971844e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,1e-04
15,0.9162619709968567,0.9431532621383667,5.603080499572144e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
16,0.9162624478340149,0.9431537389755249,5.580638381963432e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
17,0.9162624478340149,0.943152666091919,5.647822053783669e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
18,0.9162617325782776,0.943152904510498,5.498839664858091e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
19,0.9162623286247253,0.9431533217430115,5.5310816690634645e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
20,0.9162624478340149,0.9431533217430115,5.490669984647978e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
21,0.9162623882293701,0.9431528449058533,5.611834781593661e-12,0.8287272453308105,0.9485840201377869,5.92792091455574e-12,5e-05
