,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2202434092760086,0.25094640254974365,0.07441560178995132,1.1188048124313354,0.92437744140625,0.003140052082017064,0.001
1,0.18395191431045532,0.191654771566391,0.07869399338960648,14.835786819458008,0.07701517641544342,0.06982968747615814,0.001
2,0.17838454246520996,0.466320663690567,0.0755537822842598,6.455020427703857,0.15776976943016052,0.07131866365671158,0.001
3,0.17437826097011566,0.42668968439102173,0.08344539254903793,12.376506805419922,0.0770721435546875,0.06978932023048401,0.001
4,0.17175649106502533,0.5384548902511597,0.08362004160881042,0.13672901690006256,0.9262776970863342,0.05017010122537613,0.001
5,0.16472099721431732,0.7696623206138611,0.06841928511857986,0.10515058785676956,0.9176686406135559,0.052023470401763916,0.001
6,0.16414903104305267,0.8907936811447144,0.08310524374246597,0.8079191446304321,0.9252064824104309,0.010727756656706333,0.001
7,0.1611563116312027,0.8864924907684326,0.07811512798070908,0.5501641631126404,0.9231557250022888,0.011373239569365978,0.001
8,0.15969137847423553,0.8892417550086975,0.06824319809675217,0.14752165973186493,0.85638427734375,0.06507036834955215,0.0005
9,0.15847276151180267,0.9148464798927307,0.0825883075594902,0.1597261279821396,0.9303995966911316,0.06481631100177765,0.0005
10,0.15673163533210754,0.9165517091751099,0.08065064251422882,0.15763920545578003,0.9303995966911316,0.0648035779595375,0.0005
11,0.1557740569114685,0.9170752167701721,0.07329815626144409,0.15760348737239838,0.9303995966911316,0.06481599062681198,0.0005
12,0.15484221279621124,0.9172257781028748,0.08040065318346024,0.15848158299922943,0.9303995966911316,0.06481902301311493,0.0005
