train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.19576456621289254,0.25230240151286126,0.34092952087521555,0.18474041819572448,0.009456207603216171,0.018368821777403354
0.14191897436976433,0.09700224341516829,0.14149971506752576,0.15367787033319474,7.971218268787439e-10,7.971218268787439e-10
0.13102978765964507,0.1827286239929507,0.25406065927505356,0.1631919264793396,7.971218268787439e-10,7.971218268787439e-10
0.12298482172191143,0.14545852899418343,0.19999247288314756,0.10457186102867126,7.971218268787439e-10,7.971218268787439e-10
0.12010603100061416,0.12695727168214205,0.17580434352133295,0.1207055389881134,0.3096186935901642,0.408042910695076
0.10337729640305042,0.22961845472455025,0.3077335715293884,0.0973537027835846,0.3119394063949585,0.3861080825328827
0.09902123771607876,0.2474338290747255,0.3335450147278607,0.09013445451855659,0.35225203931331633,0.4352998614311218
0.09361359439790248,0.348829397931695,0.4578103981912136,0.13590650856494904,0.368444487452507,0.4623279094696045
0.09410863015800715,0.31721656657755376,0.42610507607460024,0.119436015188694,0.3748151510953903,0.48136088252067566
0.08919915091246367,0.32367061004042624,0.4321335956454277,0.08803010508418083,0.36357685923576355,0.44843505024909974
0.09855800494551659,0.34405144974589347,0.4527893900871277,0.07816159650683403,0.4296863377094269,0.5398903489112854
0.09175980389118195,0.3611396964639425,0.47061250656843184,0.08493555262684822,0.40383124351501465,0.5108565151691437
0.09022570755332708,0.35632970854640006,0.4649698227643967,0.08316796198487282,0.4245621204376221,0.530976414680481
0.0847282137721777,0.353701439127326,0.4606940783560276,0.07881708443164825,0.41923314332962036,0.5161617457866668
0.08396029062569141,0.3691786678507924,0.4821284651756287,0.08721414431929589,0.419043704867363,0.5136249244213105
0.1011685986071825,0.32338159196078775,0.4341991864144802,0.10235186666250229,0.36961779892444613,0.44663665890693666
0.08644092883914709,0.3417451664805412,0.44332019314169885,0.08887827098369598,0.3953128308057785,0.4878852128982544
0.09284357503056526,0.3442682737484574,0.447413919121027,0.08962013870477677,0.4287555456161499,0.536764657497406
0.08422668557614088,0.3863753564655781,0.5050442695617676,0.08564951047301292,0.4217583954334259,0.5266812920570374
0.08591856993734837,0.36905349008738997,0.47856503576040266,0.08553680777549744,0.3963916301727295,0.48046950697898866
0.08338705506175756,0.3646682634949684,0.47804927080869675,0.09416003078222275,0.3784820854663849,0.48869192600250244
0.07895978651940823,0.37650724202394487,0.4894444555044174,0.0777412511408329,0.4001137912273407,0.49932528734207154
0.0771181307733059,0.3866736501455307,0.49315214082598685,0.0864432469010353,0.39492551386356356,0.5028405845165252
0.07837726408615708,0.3812436208128929,0.49482894837856295,0.07454945296049117,0.48861510753631593,0.6013266205787658
0.07464051125571132,0.38968854397535324,0.5012526348233223,0.07849068641662597,0.4670406818389893,0.5868660926818847
0.07343210764229298,0.41673575937747953,0.530181722342968,0.07077668085694314,0.49351800680160524,0.6079041600227356
0.07274695141240954,0.3983252473175526,0.5151070281863213,0.08323795422911644,0.45250927805900576,0.5503321647644043
0.09127450687810779,0.395932500064373,0.510864345729351,0.08149939775466919,0.5098324418067932,0.6241163730621337
0.08037889711558818,0.405218543857336,0.5139029122889042,0.0840798981487751,0.39545335471630094,0.47616647481918334
0.08428620360791683,0.3943784736096859,0.506941694021225,0.07664783373475074,0.443116557598114,0.5570470750331878
0.0788959015160799,0.3986414525657892,0.51386703774333,0.08022879809141159,0.4254574775695801,0.5261837124824524
0.07789191901683808,0.3723976440727711,0.47178059443831444,0.0780151441693306,0.41241407990455625,0.4972213566303253
0.07407978922128677,0.4098467379808426,0.5234274417161942,0.07637901082634926,0.39391520619392395,0.4614766061306
0.07413435466587544,0.40815706700086596,0.5199182033538818,0.07509672343730926,0.456680965423584,0.5668450832366944
0.0798323038034141,0.39862672723829745,0.5160697363317013,0.0886984646320343,0.45140025615692136,0.5537954092025756
0.0766266917809844,0.4102348506450653,0.5254563823342323,0.07448721006512642,0.47198872566223143,0.5812132477760314
0.07664286764338613,0.4216737985610962,0.5388240307569504,0.07678593993186951,0.4651429712772369,0.5776597023010254
0.07399083115160465,0.3986898871138692,0.5056683465838432,0.07678514048457145,0.4184818685054779,0.519813621044159
0.07466032821685076,0.41169229373335836,0.5306180745363236,0.08050412833690643,0.4158015787601471,0.5256443440914154
0.07524311076849699,0.3985940985381603,0.514835587143898,0.07857732027769089,0.4601039230823517,0.5529208898544311
0.07211546562612056,0.42641993165016173,0.5439554303884506,0.07513475865125656,0.40324878990650176,0.4930986762046814
0.07093434454873204,0.40730463713407516,0.5174457758665085,0.07047458067536354,0.4649098515510559,0.5690278708934784
0.07406655764207244,0.38288135193288325,0.48557322174310685,0.07763220444321632,0.4623232066631317,0.5687834322452545
0.07066037319600582,0.398905623704195,0.5154236994683743,0.07354634106159211,0.43846783638000486,0.5305223286151886
0.06932559395208955,0.4052848394960165,0.5079133063554764,0.07615352123975754,0.4298443138599396,0.5235381245613098
0.06829979056492448,0.4074296586215496,0.5197054475545884,0.07222074642777443,0.49890007376670836,0.6021278858184814
0.07298068832606078,0.3761476013809443,0.4808884061872959,0.07371722534298897,0.47736756801605223,0.5801028847694397
0.07025537332519889,0.40857049003243445,0.5190011724829674,0.0690882608294487,0.455681836605072,0.5576825261116027
