train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.07733073532581329,0.18721322491765022,0.27057252479717137,0.050239940732717515,8.995971002150327e-05,0.00017983395009650848
0.03559949826449156,0.16428015789279016,0.2439170697442023,0.036301014944911,0.00423816341208294,0.00829699938185513
0.03223919989541173,0.03046538192211301,0.05142238172120415,0.0450286291539669,0.07959547862410546,0.1381965234875679
0.029540810082107783,0.09454266279935837,0.14587117889896034,0.02863593902438879,0.2106240838766098,0.3178038686513901
0.028914437629282475,0.1273020828142762,0.19741645585745574,0.029032994247972965,0.20056087374687195,0.30173529386520387
0.027357880491763353,0.13808822985738517,0.2142603039741516,0.025623637810349466,0.1971948727965355,0.29393722116947174
0.02922768793068826,0.17560268226079642,0.2532912359572947,0.024889680184423925,0.16768191382288933,0.24753580689430238
0.028683006297796965,0.1933393906801939,0.2866681940853596,0.030187179520726203,0.09184953942894936,0.1573881760239601
0.03157462012022734,0.08710825527086855,0.14370787488296627,0.10453104749321937,0.06394032072275876,0.10949731096625329
0.028655140288174154,0.1760918923653662,0.26268988512456415,0.026750628277659415,0.20799968391656876,0.31108697652816775
0.02696872977539897,0.20453395415097475,0.2916001820936799,0.023225383833050728,0.07160540148615838,0.12692064344882964
0.025123107759281994,0.30322896093130114,0.4203242525458336,0.04619754701852798,0.15895187556743623,0.2558890536427498
0.02605276620015502,0.09266939922235906,0.14353516036644579,0.023957421630620958,0.22006612718105317,0.33050952255725863
0.02252519493922591,0.263845603261143,0.37660413030534984,0.019702088460326193,0.3356308162212372,0.46969554424285886
0.023093660827726126,0.3008221425116062,0.4130827754735947,0.0230581171810627,0.275188646838069,0.363088546693325
0.021309557370841503,0.31871373057365415,0.42669404074549677,0.019141438230872155,0.33076568841934206,0.42733455300331114
0.019501088187098503,0.36156301870942115,0.4810253158211708,0.01627977453172207,0.44183026254177094,0.5515947222709656
0.025207175128161907,0.3062143255025148,0.40972274988889695,0.020424885861575603,0.25833646655082704,0.3698007345199585
