loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.6414613127708435,0.10500280559062958,0.18510720133781433,,0.7970991134643555,0.15230831503868103,0.2643533945083618,5e-05
,0.6478344798088074,0.11257599294185638,0.19778253138065338,,0.783602237701416,0.16205020248889923,0.2789039611816406,5e-05
,0.6513992547988892,0.09965171664953232,0.17900553345680237,,0.8198361396789551,0.136922687292099,0.24086540937423706,5e-05
,0.6398335695266724,0.10714137554168701,0.1905268430709839,,0.7376179695129395,0.18609239161014557,0.3137907087802887,5e-05
,0.644027829170227,0.10491649061441422,0.1866939216852188,,0.7932834625244141,0.1552022248506546,0.26870137453079224,5e-05
,0.6559914946556091,0.09419558942317963,0.16945382952690125,,0.729557991027832,0.190718412399292,0.32034173607826233,5e-05
,0.6442538499832153,0.10141953080892563,0.18046946823596954,,0.7395648956298828,0.18415631353855133,0.31103378534317017,5e-05
,0.6498082280158997,0.10909372568130493,0.19118112325668335,,0.79486083984375,0.15372486412525177,0.26648443937301636,5e-05
,0.6441282629966736,0.098019078373909,0.17531141638755798,,0.8181042671203613,0.13709664344787598,0.24113455414772034,5e-05
,0.6487250328063965,0.1084895133972168,0.19394353032112122,,0.8739404678344727,0.10268853604793549,0.1862512081861496,5e-05
,0.6406474709510803,0.10325752198696136,0.18541598320007324,,0.8617105484008789,0.11122070252895355,0.20017752051353455,2.5e-05
,0.6382600665092468,0.10688281059265137,0.19065731763839722,,0.7305302619934082,0.18796303868293762,0.316445916891098,2.5e-05
,0.6419703960418701,0.10008003562688828,0.17894719541072845,,0.7961387634277344,0.1513916254043579,0.26297155022621155,2.5e-05
,0.6451917886734009,0.11097796261310577,0.1958433836698532,,0.8627214431762695,0.10958365350961685,0.1975221186876297,2.5e-05
,0.6419680714607239,0.10084079205989838,0.1804182380437851,,0.7993645668029785,0.1482948213815689,0.2582870125770569,2.5e-05
,0.6360751986503601,0.10161622613668442,0.1814887821674347,,0.7170376777648926,0.19446831941604614,0.325614869594574,2.5e-05
,0.6454641819000244,0.09911872446537018,0.17642979323863983,,0.7755937576293945,0.16309110820293427,0.28044426441192627,2.5e-05
,0.6562836170196533,0.10199399292469025,0.18142221868038177,,0.7245182991027832,0.1876334547996521,0.3159787356853485,2.5e-05
,0.6378573179244995,0.10527744144201279,0.18609905242919922,,0.7134685516357422,0.19385960698127747,0.32476115226745605,2.5e-05
,0.6358053088188171,0.11578384786844254,0.20415738224983215,,0.7837300300598145,0.15633653104305267,0.27039971947669983,2.5e-05
,0.648062527179718,0.11270233243703842,0.1988547444343567,,0.7719287872314453,0.16451852023601532,0.28255200386047363,1.25e-05
,0.6564894914627075,0.09811516106128693,0.1764374077320099,,0.7270927429199219,0.18526731431484222,0.31261691451072693,1.25e-05
,0.6370745897293091,0.1088479608297348,0.1928565800189972,,0.8599801063537598,0.10899914801120758,0.19657209515571594,1.25e-05
,0.6437143087387085,0.1056809201836586,0.18707725405693054,,0.8740086555480957,0.09669177979230881,0.17633354663848877,1.25e-05
,0.649055004119873,0.09592022746801376,0.1717279702425003,,0.7908487319946289,0.15034876763820648,0.2613968551158905,1.25e-05
,0.6432300806045532,0.10754319280385971,0.19170056283473969,,0.777106761932373,0.16001226007938385,0.27588027715682983,1.25e-05
,0.6454191207885742,0.10678255558013916,0.19037815928459167,,0.8072104454040527,0.13545739650726318,0.23859529197216034,1.25e-05
,0.6466118097305298,0.10235319286584854,0.18352869153022766,,0.6177058219909668,0.24458569288253784,0.3930395543575287,1.25e-05
,0.6442185044288635,0.11225652694702148,0.20023198425769806,,0.724578857421875,0.17978926002979279,0.304781973361969,1.25e-05
,0.6405814290046692,0.11636599153280258,0.204318568110466,,0.7974529266357422,0.14447827637195587,0.25247883796691895,1.25e-05
,0.644594132900238,0.1070079356431961,0.18880417943000793,,0.7915172576904297,0.14657603204250336,0.2556760907173157,6.25e-06
,0.6421758532524109,0.10669644922018051,0.18997684121131897,,0.7284817695617676,0.18226350843906403,0.3083297610282898,6.25e-06
,0.6415529847145081,0.11467603594064713,0.203538179397583,,0.7690930366516113,0.14951790869235992,0.26014018058776855,6.25e-06
,0.6432119607925415,0.10344523191452026,0.18450003862380981,,0.847139835357666,0.09028995782136917,0.16562558710575104,6.25e-06
,0.655688464641571,0.09331045299768448,0.1657675802707672,,0.7648873329162598,0.14601187407970428,0.254817396402359,6.25e-06
,0.6421403884887695,0.11886768043041229,0.2088591307401657,,0.7000870704650879,0.20053035020828247,0.3340696096420288,6.25e-06
,0.6463200449943542,0.1050570011138916,0.18813151121139526,,0.7748384475708008,0.14692538976669312,0.2562074065208435,6.25e-06
,0.6358712315559387,0.11730851978063583,0.20756539702415466,,0.8189907073974609,0.11504166573286057,0.20634505152702332,6.25e-06
,0.6355665922164917,0.11052148044109344,0.1952831745147705,,0.6917319297790527,0.20141088962554932,0.3352906107902527,6.25e-06
,0.6459212899208069,0.0997706800699234,0.17620131373405457,,0.7651681900024414,0.14412842690944672,0.25194448232650757,6.25e-06
,0.6374143362045288,0.11309503018856049,0.20019066333770752,,0.7497992515563965,0.1545691341161728,0.267752081155777,3.125e-06
,0.6591250896453857,0.10692515224218369,0.18863165378570557,,0.7574701309204102,0.15905651450157166,0.2744586169719696,3.125e-06
,0.6481820940971375,0.10249213129281998,0.1847454458475113,,0.6795907020568848,0.19784803688526154,0.33033913373947144,3.125e-06
,0.6424738168716431,0.10272049903869629,0.1839475929737091,,0.8169722557067871,0.0974711924791336,0.17762869596481323,3.125e-06
,0.6480342745780945,0.10370203107595444,0.18525230884552002,,0.6901273727416992,0.1938837766647339,0.32479506731033325,3.125e-06
,0.654289722442627,0.09704773873090744,0.17146649956703186,,0.6933369636535645,0.18158186972141266,0.3073538541793823,3.125e-06
,0.6522353887557983,0.10403653234243393,0.183431014418602,,0.6900649070739746,0.18704771995544434,0.3151477873325348,3.125e-06
,0.6386885643005371,0.11632008850574493,0.20501737296581268,,0.7001175880432129,0.18288899958133698,0.30922427773475647,3.125e-06
,0.6515445709228516,0.09636757522821426,0.17196688055992126,,0.7685208320617676,0.13696858286857605,0.24093642830848694,3.125e-06
,0.6432831287384033,0.10613138973712921,0.18899622559547424,,0.6700935363769531,0.19295431673526764,0.32348987460136414,3.125e-06
,0.6417191028594971,0.1144322007894516,0.2025756537914276,,0.7720346450805664,0.13593468070030212,0.23933537304401398,1.5625e-06
,0.6467803716659546,0.11118970811367035,0.19406192004680634,,0.6661972999572754,0.1923656165599823,0.3226621448993683,1.5625e-06
,0.6456785798072815,0.10761004686355591,0.18894410133361816,1.0,0.8491482734680176,0.047451503574848175,0.09060372412204742,1.5625e-06
,0.6424573063850403,0.10034690797328949,0.1775989979505539,,0.6522278785705566,0.20119109749794006,0.33498597145080566,1.5625e-06
,0.63920658826828,0.11091053485870361,0.19668804109096527,,0.7725286483764648,0.13533641397953033,0.23840761184692383,1.5625e-06
,0.6503646373748779,0.10637734085321426,0.18903717398643494,,0.734656810760498,0.15000119805335999,0.26087138056755066,1.5625e-06
,0.6443965435028076,0.10105959326028824,0.18116351962089539,,0.7520318031311035,0.1366012692451477,0.24036796391010284,1.5625e-06
,0.6522209644317627,0.11049653589725494,0.193669393658638,,0.7190589904785156,0.14703921973705292,0.25638046860694885,1.5625e-06
