loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
inf,0.44690337777137756,0.14771781861782074,0.247867614030838,0.038360595703125,0.7178561091423035,0.18538300693035126,0.3127690553665161,5e-05
inf,0.4445061683654785,0.14834986627101898,0.25197380781173706,0.0389556884765625,0.7121257781982422,0.16731521487236023,0.2735224962234497,5e-05
inf,0.44582638144493103,0.15546798706054688,0.2636447250843048,0.0362701416015625,0.857025146484375,0.08168505132198334,0.14901557564735413,5e-05
inf,0.4460848569869995,0.151398703455925,0.2568396031856537,0.0376129150390625,0.7622025609016418,0.1535654366016388,0.26581239700317383,5e-05
inf,0.44250982999801636,0.15357530117034912,0.2575954794883728,0.0382232666015625,0.7252137064933777,0.16956132650375366,0.28328457474708557,5e-05
inf,0.4450077712535858,0.16117426753044128,0.27430468797683716,0.036590576171875,0.8136717677116394,0.11030574142932892,0.19097809493541718,2.5e-05
inf,0.43922871351242065,0.1500651091337204,0.2532430589199066,0.0376739501953125,0.7272663116455078,0.17102569341659546,0.28435471653938293,2.5e-05
inf,0.4466703236103058,0.15820100903511047,0.2701033651828766,0.0376739501953125,0.7311878204345703,0.1734231412410736,0.2953968048095703,2.5e-05
inf,0.4472663998603821,0.14432746171951294,0.24759697914123535,0.0375213623046875,0.7311232686042786,0.17003314197063446,0.2877885699272156,2.5e-05
inf,0.44850143790245056,0.15428458154201508,0.2619125247001648,0.037506103515625,0.7187411189079285,0.17390643060207367,0.29152601957321167,2.5e-05
inf,0.4459962844848633,0.14882506430149078,0.2513596713542938,0.0376434326171875,0.7228743433952332,0.17610733211040497,0.2959595024585724,2.5e-05
inf,0.44825443625450134,0.15452803671360016,0.26051682233810425,0.0360260009765625,0.7703733444213867,0.13070715963840485,0.21921108663082123,2.5e-05
inf,0.449881911277771,0.1597173511981964,0.2741694748401642,0.0369873046875,0.7447999119758606,0.15211175382137299,0.26218268275260925,2.5e-05
inf,0.44510793685913086,0.15546558797359467,0.26348283886909485,0.036468505859375,0.7513055801391602,0.14442169666290283,0.2511431872844696,2.5e-05
inf,0.44502192735671997,0.15096747875213623,0.25604116916656494,0.03662109375,0.74186772108078,0.14151355624198914,0.24540382623672485,2.5e-05
inf,0.44254887104034424,0.1494644582271576,0.2544060945510864,0.0380401611328125,0.6784064173698425,0.1799010932445526,0.304892361164093,1.25e-05
inf,0.4451003074645996,0.14693795144557953,0.2515288293361664,0.0383758544921875,0.6894410252571106,0.16207508742809296,0.27434855699539185,1.25e-05
inf,0.4457240402698517,0.15429997444152832,0.25702226161956787,0.0376129150390625,0.7074972987174988,0.14087940752506256,0.23646336793899536,1.25e-05
inf,0.44335871934890747,0.15262354910373688,0.2572675347328186,0.037750244140625,0.7015851140022278,0.14824259281158447,0.2574637830257416,1.25e-05
inf,0.4450981318950653,0.159394770860672,0.26895463466644287,0.038055419921875,0.7242867350578308,0.12218008190393448,0.2174694538116455,1.25e-05
inf,0.4472378194332123,0.15092839300632477,0.25849953293800354,0.039520263671875,0.6394122242927551,0.169664204120636,0.2783583998680115,1.25e-05
inf,0.4432644546031952,0.15412719547748566,0.2603144347667694,0.037322998046875,0.7199137806892395,0.17607125639915466,0.29618126153945923,1.25e-05
inf,0.44287213683128357,0.14581866562366486,0.245457723736763,0.0386962890625,0.6885108947753906,0.14845521748065948,0.25498002767562866,1.25e-05
inf,0.4433058202266693,0.15022817254066467,0.2517399787902832,0.0389251708984375,0.6927979588508606,0.14588068425655365,0.2535625696182251,1.25e-05
inf,0.44503888487815857,0.14812912046909332,0.2541520893573761,0.0410308837890625,0.6235446929931641,0.186311736702919,0.3140578866004944,1.25e-05
inf,0.44644179940223694,0.14672912657260895,0.24457110464572906,0.0416107177734375,0.63481205701828,0.17357274889945984,0.29126566648483276,6.25e-06
inf,0.44842401146888733,0.15512336790561676,0.26020729541778564,0.041534423828125,0.6308323740959167,0.17963986098766327,0.3043871223926544,6.25e-06
inf,0.44600236415863037,0.1592492163181305,0.2678026556968689,0.038970947265625,0.691211998462677,0.1623525321483612,0.2761138081550598,6.25e-06
inf,0.44570812582969666,0.15420888364315033,0.2612197697162628,0.0398406982421875,0.6636199951171875,0.18662554025650024,0.31004098057746887,6.25e-06
inf,0.4425760805606842,0.15081660449504852,0.2588523328304291,0.0437469482421875,0.6242303848266602,0.16102276742458344,0.27655020356178284,6.25e-06
inf,0.44775015115737915,0.15408335626125336,0.2605518102645874,0.04644775390625,0.5705626606941223,0.19004227221012115,0.31761032342910767,6.25e-06
inf,0.4439748227596283,0.15565241873264313,0.2658441364765167,0.0386199951171875,0.6937592625617981,0.17877435684204102,0.29706570506095886,6.25e-06
inf,0.4435817301273346,0.1570640504360199,0.26817142963409424,0.04833984375,0.5608911514282227,0.14876244962215424,0.25866132974624634,6.25e-06
inf,0.4450985789299011,0.15331906080245972,0.26107853651046753,0.0479888916015625,0.5768620371818542,0.17344021797180176,0.29121750593185425,6.25e-06
inf,0.4411720633506775,0.15744003653526306,0.265375018119812,0.0496673583984375,0.5669584274291992,0.17933401465415955,0.3041176199913025,6.25e-06
inf,0.4466346204280853,0.136441171169281,0.22828520834445953,0.049835205078125,0.5945647358894348,0.16491010785102844,0.28140896558761597,3.125e-06
inf,0.44205114245414734,0.1490790694952011,0.25297412276268005,0.0462493896484375,0.5382922291755676,0.18332743644714355,0.30508118867874146,3.125e-06
inf,0.44441619515419006,0.15248264372348785,0.2572917342185974,0.0557708740234375,0.5166231989860535,0.16371184587478638,0.2812257707118988,3.125e-06
inf,0.44589367508888245,0.1577465534210205,0.26760485768318176,0.0548858642578125,0.5099589228630066,0.1696794331073761,0.2897879481315613,3.125e-06
inf,0.44393107295036316,0.14076091349124908,0.24067489802837372,0.055633544921875,0.5525550842285156,0.16591955721378326,0.28402000665664673,3.125e-06
inf,0.44887036085128784,0.15621599555015564,0.26831918954849243,0.0584259033203125,0.4829060137271881,0.14177215099334717,0.24826166033744812,3.125e-06
inf,0.44582322239875793,0.1524752527475357,0.25878462195396423,0.0580902099609375,0.49898943305015564,0.15575434267520905,0.26794981956481934,3.125e-06
inf,0.44541436433792114,0.149397075176239,0.2515351474285126,0.0488739013671875,0.535721480846405,0.12940797209739685,0.22914224863052368,3.125e-06
inf,0.44285649061203003,0.14002284407615662,0.23760095238685608,0.0574798583984375,0.532311737537384,0.12600290775299072,0.2205657809972763,3.125e-06
inf,0.4449309706687927,0.1521209180355072,0.25525715947151184,0.0624847412109375,0.4467490613460541,0.14868660271167755,0.25649017095565796,3.125e-06
inf,0.4432189166545868,0.14949043095111847,0.2578176259994507,0.0606689453125,0.49064603447914124,0.14413216710090637,0.25148600339889526,1.5625e-06
inf,0.4442199468612671,0.14611519873142242,0.25068944692611694,0.063812255859375,0.46227583289146423,0.1501135677099228,0.26008397340774536,1.5625e-06
inf,0.4444211423397064,0.15016844868659973,0.25647860765457153,0.050537109375,0.5047492980957031,0.1829398274421692,0.3086695671081543,1.5625e-06
inf,0.4489354193210602,0.15459774434566498,0.26482146978378296,0.04498291015625,0.5751330256462097,0.1876520812511444,0.31503790616989136,1.5625e-06
