loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.6719488501548767,0.10995310544967651,0.19031555950641632,,0.8034493327140808,0.14014320075511932,0.23728962242603302,5e-05
,0.6751485466957092,0.10664477199316025,0.18731829524040222,,0.8066473007202148,0.14396828413009644,0.2511960566043854,5e-05
,0.6691498756408691,0.11230503022670746,0.19776591658592224,,0.7504634857177734,0.15807761251926422,0.2581835985183716,5e-05
,0.6696628332138062,0.11137548834085464,0.19301292300224304,,0.7473446726799011,0.17312569916248322,0.29379725456237793,5e-05
,0.6692304611206055,0.10879768431186676,0.19036290049552917,,0.8052765727043152,0.12935374677181244,0.21834079921245575,5e-05
,0.6646362543106079,0.11375667154788971,0.1995438188314438,,0.7404813766479492,0.1719886213541031,0.292256236076355,5e-05
,0.6720893383026123,0.11110933125019073,0.19483372569084167,,0.8537464141845703,0.10228642076253891,0.17812146246433258,5e-05
,0.6763558983802795,0.10605189949274063,0.1853649765253067,,0.7457113265991211,0.16434265673160553,0.28121793270111084,5e-05
,0.6705519556999207,0.11250118911266327,0.19610199332237244,,0.7995554804801941,0.13825881481170654,0.24270343780517578,5e-05
,0.6647168397903442,0.10998060554265976,0.19144931435585022,,0.7937021255493164,0.13242928683757782,0.22840513288974762,5e-05
,0.6676578521728516,0.11285807192325592,0.1977049559354782,,0.7384433746337891,0.15900437533855438,0.2698029577732086,2.5e-05
,0.6684890389442444,0.11501963436603546,0.2009267807006836,,0.7426624298095703,0.14612971246242523,0.24467718601226807,2.5e-05
,0.670664370059967,0.10891637951135635,0.19050870835781097,,0.902167022228241,0.07242237776517868,0.1307527869939804,2.5e-05
,0.6656215190887451,0.11520443111658096,0.20176677405834198,,0.800068199634552,0.12784594297409058,0.2216281294822693,2.5e-05
,0.6701834201812744,0.10961631685495377,0.19435334205627441,,0.7586421966552734,0.1500035673379898,0.2587967813014984,2.5e-05
,0.6669418811798096,0.1130579337477684,0.1969643086194992,,0.7465941309928894,0.15853483974933624,0.27258309721946716,2.5e-05
,0.6710952520370483,0.1114366427063942,0.19446077942848206,,0.7539485096931458,0.15459857881069183,0.2670325040817261,2.5e-05
,0.6714370250701904,0.11136756092309952,0.19460228085517883,,0.7952883839607239,0.12701155245304108,0.21966373920440674,2.5e-05
,0.665059506893158,0.11525584757328033,0.20010356605052948,,0.7430667877197266,0.14727570116519928,0.24771471321582794,2.5e-05
,0.677557110786438,0.11236432939767838,0.19779255986213684,,0.7392899394035339,0.15516120195388794,0.26316532492637634,2.5e-05
,0.6703585386276245,0.1088465228676796,0.19044741988182068,,0.7996578216552734,0.13607145845890045,0.23911823332309723,1.25e-05
,0.6643985509872437,0.11695428192615509,0.20525050163269043,,0.7989514470100403,0.13287466764450073,0.23421227931976318,1.25e-05
,0.6770104765892029,0.10719181597232819,0.18812403082847595,,0.7952693104743958,0.13406658172607422,0.2363642007112503,1.25e-05
,0.6651245951652527,0.11719318479299545,0.2048373967409134,,0.8356221318244934,0.11465633660554886,0.20022301375865936,1.25e-05
,0.6659243702888489,0.11326475441455841,0.19761346280574799,,0.7908595204353333,0.1314009577035904,0.2233641892671585,1.25e-05
,0.6642745733261108,0.11820975691080093,0.2075614184141159,,0.7866840362548828,0.13721171021461487,0.23682986199855804,1.25e-05
,0.6692436933517456,0.11513211578130722,0.2029740810394287,,0.7209469676017761,0.169900581240654,0.28864586353302,1.25e-05
,0.6684346795082092,0.11126518249511719,0.1956288367509842,,0.7767171859741211,0.13204582035541534,0.22260840237140656,1.25e-05
,0.6630710959434509,0.11409755051136017,0.20086674392223358,,0.7747879028320312,0.13030965626239777,0.22314131259918213,1.25e-05
,0.6668518781661987,0.11146173626184464,0.19470766186714172,,0.7073348164558411,0.17170965671539307,0.29115667939186096,1.25e-05
,0.6694851517677307,0.11428451538085938,0.20071379840373993,,0.7063233256340027,0.1653294712305069,0.28244930505752563,6.25e-06
,0.6750845909118652,0.10938449203968048,0.19268061220645905,,0.7519795298576355,0.13703042268753052,0.23413367569446564,6.25e-06
,0.6666927933692932,0.11508242785930634,0.19927725195884705,,0.691309928894043,0.17069971561431885,0.2910119295120239,6.25e-06
,0.6705078482627869,0.11210153251886368,0.1965610682964325,,0.6977872848510742,0.15746934711933136,0.2575524151325226,6.25e-06
