loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.4930962324142456,0.13735540211200714,0.23247499763965607,,0.4245281219482422,0.1723151057958603,0.2927457094192505,6.25e-06
,0.48837387561798096,0.13815605640411377,0.23516671359539032,,0.3769448697566986,0.17011237144470215,0.28058138489723206,6.25e-06
,0.48854199051856995,0.1310015767812729,0.2223234921693802,,0.40118661522865295,0.15217405557632446,0.2640717923641205,6.25e-06
,0.490030974149704,0.13502712547779083,0.2300022393465042,,0.42353788018226624,0.15455614030361176,0.25413021445274353,6.25e-06
,0.48991838097572327,0.1350785344839096,0.22863920032978058,,0.4449688494205475,0.10591640323400497,0.1789293885231018,3.125e-06
,0.49103260040283203,0.13471899926662445,0.23118844628334045,,0.4391517639160156,0.17482604086399078,0.29518601298332214,3.125e-06
,0.48961779475212097,0.1337738037109375,0.22567281126976013,,0.41693052649497986,0.11612460017204285,0.20514287054538727,3.125e-06
,0.49223411083221436,0.12797722220420837,0.21653130650520325,,0.45739999413490295,0.1358003169298172,0.2277788668870926,3.125e-06
,0.49074873328208923,0.12730196118354797,0.21520057320594788,,0.4651165008544922,0.17816461622714996,0.3008350133895874,3.125e-06
,0.4946739673614502,0.13181552290916443,0.22424300014972687,,0.4940818250179291,0.1523725390434265,0.2579677700996399,3.125e-06
