loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.5809870362281799,0.12351713329553604,0.21299314498901367,,0.47390618920326233,0.11241394281387329,0.1961306780576706,1.25e-05
,0.5752903819084167,0.12703000009059906,0.2184540033340454,,0.4608427584171295,0.1411653310060501,0.23628614842891693,1.25e-05
,0.5783721208572388,0.1253861039876938,0.21773338317871094,,0.49234262108802795,0.14826343953609467,0.25027284026145935,1.25e-05
,0.5840481519699097,0.12324901670217514,0.21567098796367645,,0.5513315200805664,0.18401114642620087,0.30813124775886536,1.25e-05
,0.5763763189315796,0.1286616027355194,0.2228333055973053,,0.5090596079826355,0.14632654190063477,0.24127985537052155,1.25e-05
,0.578040361404419,0.12390796095132828,0.21493938565254211,,0.48795285820961,0.13916954398155212,0.23568986356258392,1.25e-05
,0.5807773470878601,0.11666238307952881,0.20198841392993927,,0.5421273112297058,0.1844303011894226,0.3107357919216156,1.25e-05
,0.5830547213554382,0.12437798082828522,0.21586661040782928,,0.5710051655769348,0.1801847219467163,0.3034563362598419,6.25e-06
,0.5832556486129761,0.12561245262622833,0.21692219376564026,,0.5426692962646484,0.14842574298381805,0.2482737898826599,6.25e-06
,0.5803795456886292,0.12019781768321991,0.2056359350681305,,0.6286458969116211,0.18934373557567596,0.3174781799316406,6.25e-06
,0.579155683517456,0.11811387538909912,0.20555000007152557,,0.4972066879272461,0.16888709366321564,0.2706432342529297,6.25e-06
,0.5833261013031006,0.12021680176258087,0.20892052352428436,,0.5213244557380676,0.18159957230091095,0.30520936846733093,6.25e-06
,0.5805808305740356,0.12296688556671143,0.21135978400707245,,0.5348958969116211,0.16098500788211823,0.25876322388648987,6.25e-06
,0.5829476714134216,0.12781642377376556,0.21912045776844025,,0.5802812576293945,0.1740991324186325,0.2954542338848114,6.25e-06
,0.5780153870582581,0.1258969008922577,0.21743643283843994,,0.5267651677131653,0.1709359884262085,0.2808338403701782,6.25e-06
,0.5849580764770508,0.11796536296606064,0.20414432883262634,,0.5459521412849426,0.1533292531967163,0.2656368911266327,6.25e-06
,0.5808519124984741,0.11875568330287933,0.2061697542667389,,0.5987761616706848,0.1567869931459427,0.25679993629455566,6.25e-06
,0.581847608089447,0.1178380474448204,0.20359881222248077,,0.5582113265991211,0.09862083941698074,0.16816012561321259,3.125e-06
,0.5798453688621521,0.1271044760942459,0.22020003199577332,,0.6267020106315613,0.17514276504516602,0.29566726088523865,3.125e-06
,0.5791143774986267,0.11593057960271835,0.2003207951784134,,0.5735670924186707,0.11299693584442139,0.19984221458435059,3.125e-06
,0.5778009295463562,0.11915324628353119,0.20407871901988983,,0.6248534321784973,0.13474659621715546,0.22595040500164032,3.125e-06
,0.579378604888916,0.12307512760162354,0.2092665731906891,,0.5340814590454102,0.1711198091506958,0.2904118597507477,3.125e-06
,0.577824592590332,0.12798434495925903,0.2199072539806366,,0.5581576228141785,0.14502716064453125,0.24607408046722412,3.125e-06
,0.5797105431556702,0.1241602897644043,0.21304018795490265,,0.5860039591789246,0.14583371579647064,0.254517525434494,3.125e-06
,0.583317220211029,0.11413455009460449,0.19460132718086243,,0.5494171977043152,0.15425750613212585,0.25668561458587646,3.125e-06
,0.5849418044090271,0.1271456778049469,0.2198648750782013,,0.5703163146972656,0.10271032899618149,0.1841994971036911,3.125e-06
,0.5758708119392395,0.1293194442987442,0.22010429203510284,,0.6309153437614441,0.13260143995285034,0.22487866878509521,3.125e-06
