loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.4052102863788605,0.13772210478782654,0.22909550368785858,,0.16216151416301727,0.1439426690340042,0.24251210689544678,5e-05
,0.40460625290870667,0.142099991440773,0.23929309844970703,,0.1593341827392578,0.1497923582792282,0.2599690556526184,5e-05
,0.40200167894363403,0.14861257374286652,0.2517946660518646,,0.20399220287799835,0.17331701517105103,0.27712878584861755,5e-05
,0.406599223613739,0.14324519038200378,0.2360692322254181,,0.20710818469524384,0.18916089832782745,0.3161897659301758,5e-05
,0.40676870942115784,0.15078553557395935,0.2515929341316223,,0.16061051189899445,0.14486145973205566,0.23939163982868195,5e-05
,0.4030318260192871,0.14513900876045227,0.24459250271320343,,0.21398384869098663,0.1952376812696457,0.3246906101703644,5e-05
,0.4070163071155548,0.1503254771232605,0.25189337134361267,,0.12382920831441879,0.11590131372213364,0.198244109749794,5e-05
,0.40352287888526917,0.14952197670936584,0.24810226261615753,,0.20922596752643585,0.19166125357151031,0.31982651352882385,5e-05
,0.40846914052963257,0.15536731481552124,0.25891023874282837,,0.16954009234905243,0.15554921329021454,0.268853098154068,5e-05
,0.40142932534217834,0.14087891578674316,0.23415465652942657,,0.17971102893352509,0.15332117676734924,0.25770509243011475,5e-05
,0.403265118598938,0.14734219014644623,0.24700656533241272,,0.2370309829711914,0.18712520599365234,0.3081371486186981,2.5e-05
,0.40772202610969543,0.15056483447551727,0.2516757845878601,,0.25869688391685486,0.17594003677368164,0.28344330191612244,2.5e-05
,0.40584519505500793,0.1467418670654297,0.24486780166625977,,0.4473857879638672,0.080754853785038,0.14350636303424835,2.5e-05
,0.4040735065937042,0.145944282412529,0.24430148303508759,,0.5502389073371887,0.14882133901119232,0.2515149414539337,2.5e-05
,0.40236881375312805,0.1485496461391449,0.25260406732559204,,0.5461101531982422,0.17265494167804718,0.29101797938346863,2.5e-05
,0.4048449397087097,0.14485029876232147,0.24118073284626007,,0.6020965576171875,0.18484842777252197,0.3099350035190582,2.5e-05
,0.4056117832660675,0.14580883085727692,0.2436021864414215,,0.5384781956672668,0.17700983583927155,0.2995184361934662,2.5e-05
,0.40228113532066345,0.1440678834915161,0.24205228686332703,,0.6140750050544739,0.14753156900405884,0.2484397441148758,2.5e-05
,0.4077063500881195,0.14559306204319,0.24085524678230286,,0.6223640441894531,0.1765153855085373,0.2864554226398468,2.5e-05
,0.40782514214515686,0.15364082157611847,0.2584627568721771,,0.5816857218742371,0.1819925755262375,0.30014991760253906,2.5e-05
,0.40560856461524963,0.14095595479011536,0.2370247095823288,,0.5368697047233582,0.15316171944141388,0.2646722197532654,1.25e-05
,0.40569260716438293,0.1535290628671646,0.25840890407562256,,0.5170822143554688,0.14672480523586273,0.2553034722805023,1.25e-05
