loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.6194324493408203,0.11033974587917328,0.1943158209323883,,0.7151951789855957,0.18435606360435486,0.31131863594055176,2.5e-05
,0.6199633479118347,0.11930088698863983,0.20920629799365997,,0.7852630615234375,0.1505252569913864,0.261663556098938,2.5e-05
,0.6260806322097778,0.11758945137262344,0.20671550929546356,,0.7742033004760742,0.15777157247066498,0.2725435197353363,1.25e-05
,0.6312910318374634,0.11028535664081573,0.19556200504302979,,0.7300786972045898,0.17486201226711273,0.29767242074012756,1.25e-05
,0.6206777691841125,0.11188648641109467,0.19741877913475037,,0.8628482818603516,0.10626298934221268,0.19211162626743317,1.25e-05
,0.630984902381897,0.10319285094738007,0.18396173417568207,,0.8774352073669434,0.09441421926021576,0.17253835499286652,1.25e-05
,0.6206031441688538,0.10547864437103271,0.1869480460882187,,0.7947492599487305,0.14230850338935852,0.24915948510169983,1.25e-05
,0.6226734519004822,0.12165407836437225,0.21479959785938263,,0.7812142372131348,0.15035608410835266,0.26140788197517395,1.25e-05
,0.6236771941184998,0.11434465646743774,0.2025960236787796,,0.815457820892334,0.12807020545005798,0.2270607054233551,1.25e-05
,0.6202877759933472,0.10986969619989395,0.19579927623271942,,0.6187710762023926,0.2199041098356247,0.3605268597602844,1.25e-05
,0.6272950172424316,0.11285612732172012,0.20107796788215637,,0.738532543182373,0.16396291553974152,0.2817321717739105,1.25e-05
,0.6162240505218506,0.12817007303237915,0.22391939163208008,,0.8077588081359863,0.13315248489379883,0.2350124716758728,1.25e-05
,0.6277824640274048,0.10252158343791962,0.1812293827533722,,0.8052396774291992,0.13439272344112396,0.23694215714931488,6.25e-06
,0.6182461977005005,0.12040559947490692,0.21264931559562683,,0.738372802734375,0.16429181396961212,0.2822175920009613,6.25e-06
,0.6187150478363037,0.12100626528263092,0.21345734596252441,,0.7990999221801758,0.13647454977035522,0.24017177522182465,6.25e-06
,0.6268043518066406,0.10789990425109863,0.19159160554409027,,0.8891029357910156,0.084230937063694,0.15537452697753906,6.25e-06
,0.6204087138175964,0.10840050131082535,0.18991991877555847,,0.8032312393188477,0.13011378049850464,0.23026669025421143,6.25e-06
,0.6253622174263,0.11600352823734283,0.20380191504955292,,0.7126293182373047,0.17696189880371094,0.30070963501930237,6.25e-06
,0.6251172423362732,0.11771351099014282,0.20839563012123108,,0.8022823333740234,0.13215984404087067,0.23346498608589172,6.25e-06
,0.6171586513519287,0.12477811425924301,0.21942207217216492,,0.859107494354248,0.10851746052503586,0.1957884579896927,6.25e-06
,0.6243201494216919,0.10598421096801758,0.18623647093772888,,0.7090463638305664,0.17752255499362946,0.3015187382698059,6.25e-06
,0.6246910095214844,0.10408996045589447,0.1830085664987564,,0.8021955490112305,0.126886248588562,0.2251979559659958,6.25e-06
,0.6216735243797302,0.11523294448852539,0.20322969555854797,,0.7918877601623535,0.13835513591766357,0.2430790364742279,3.125e-06
,0.6235471367835999,0.12008176743984222,0.20912905037403107,,0.7857728004455566,0.14252519607543945,0.24949155747890472,3.125e-06
,0.6207001805305481,0.11361008882522583,0.20270633697509766,,0.7148737907409668,0.17327095568180084,0.2953639328479767,3.125e-06
,0.6199798583984375,0.11057337373495102,0.1969286948442459,,0.879920482635498,0.10029652714729309,0.18230818212032318,3.125e-06
,0.6336354613304138,0.10866423696279526,0.19387808442115784,,0.7198915481567383,0.17392288148403168,0.29631057381629944,3.125e-06
,0.6162608861923218,0.11526866257190704,0.20195940136909485,,0.7360005378723145,0.16323576867580414,0.280658096075058,3.125e-06
,0.6305848956108093,0.1124836653470993,0.19683338701725006,,0.7246546745300293,0.1613578498363495,0.27787789702415466,3.125e-06
,0.618431568145752,0.12391207367181778,0.21636314690113068,,0.7345833778381348,0.15580767393112183,0.2696083188056946,3.125e-06
,0.6220120191574097,0.11661891639232635,0.2060166597366333,,0.8126397132873535,0.13148659467697144,0.2324138879776001,3.125e-06
,0.6248314380645752,0.11485473811626434,0.20321127772331238,,0.7161626815795898,0.16654111444950104,0.2855297923088074,3.125e-06
,0.6212102770805359,0.12037663161754608,0.21196982264518738,,0.8152365684509277,0.13410888612270355,0.23650090396404266,1.5625e-06
,0.6239349246025085,0.12249018251895905,0.212558776140213,,0.7164855003356934,0.16809627413749695,0.28781238198280334,1.5625e-06
,0.6379890441894531,0.10617289692163467,0.1860717535018921,,0.9403505325317383,0.0565170980989933,0.10698757320642471,1.5625e-06
,0.6192510724067688,0.10926846414804459,0.19232326745986938,,0.7010049819946289,0.17683379352092743,0.30052465200424194,1.5625e-06
,0.634080171585083,0.11185802519321442,0.19801963865756989,,0.813417911529541,0.12363351881504059,0.22006021440029144,1.5625e-06
,0.6247138381004333,0.1134241446852684,0.2000902146100998,,0.7935543060302734,0.15455958247184753,0.2677377462387085,1.5625e-06
,0.6195967197418213,0.11326537281274796,0.2010498344898224,,0.8069972991943359,0.13362279534339905,0.23574471473693848,1.5625e-06
,0.6214300394058228,0.12401653826236725,0.21512508392333984,,0.7864766120910645,0.13360337913036346,0.23571451008319855,1.5625e-06
