loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.31028738617897034,0.16205823421478271,0.27411577105522156,,0.21917963027954102,0.19431617856025696,0.32540154457092285,6.25e-06
,0.3094639480113983,0.1596279889345169,0.2704992890357971,,0.17500877380371094,0.15574385225772858,0.26951277256011963,6.25e-06
,0.31204965710639954,0.15283986926078796,0.25861722230911255,,0.10419559478759766,0.08997661620378494,0.16509824991226196,6.25e-06
,0.3195435106754303,0.16280820965766907,0.26943689584732056,,0.171051025390625,0.15258418023586273,0.2647688388824463,6.25e-06
,0.32081663608551025,0.1789190024137497,0.2989713251590729,,0.24229001998901367,0.20782099664211273,0.3441254794597626,6.25e-06
,0.3158387243747711,0.16869468986988068,0.28450605273246765,,0.17481184005737305,0.15548698604106903,0.26912805438041687,6.25e-06
,0.3146011233329773,0.1748872548341751,0.2920680046081543,,0.13774967193603516,0.11444640904664993,0.20538701117038727,6.25e-06
,0.3095439672470093,0.14923639595508575,0.24858471751213074,,0.2433328628540039,0.2097354531288147,0.3467459976673126,6.25e-06
,0.31097233295440674,0.1510855257511139,0.2512303590774536,,0.17422103881835938,0.15297970175743103,0.2653640806674957,6.25e-06
,0.3164805471897125,0.17096582055091858,0.28666478395462036,,0.18696928024291992,0.16279913485050201,0.28001248836517334,3.125e-06
,0.32074278593063354,0.18444381654262543,0.3020721971988678,,0.19245195388793945,0.16636011004447937,0.28526371717453003,3.125e-06
,0.3085823059082031,0.14756128191947937,0.2542584538459778,,0.23763275146484375,0.207013338804245,0.3430175185203552,3.125e-06
,0.3146471679210663,0.15699812769889832,0.265949547290802,,0.12079858779907227,0.09628899395465851,0.1756635159254074,3.125e-06
,0.31900277733802795,0.17646101117134094,0.29582491517066956,,0.24012517929077148,0.20798300206661224,0.3443475365638733,3.125e-06
,0.3163319528102875,0.15659645199775696,0.2582073211669922,,0.22819995880126953,0.19859932363033295,0.33138570189476013,3.125e-06
,0.31479859352111816,0.17738300561904907,0.2909500002861023,,0.2276015281677246,0.20438961684703827,0.3394078314304352,3.125e-06
,0.3088298439979553,0.16385987401008606,0.2730967104434967,,0.22161197662353516,0.1956530511379242,0.3272739350795746,3.125e-06
,0.31340011954307556,0.1534222513437271,0.2566014230251312,,0.16713285446166992,0.14222046732902527,0.24902455508708954,3.125e-06
,0.3154312074184418,0.17007753252983093,0.2851436138153076,,0.23644351959228516,0.2066067010164261,0.3424590528011322,3.125e-06
,0.31028467416763306,0.15837644040584564,0.26581618189811707,,0.17092657089233398,0.14373554289340973,0.2513440251350403,1.5625e-06
,0.3080791234970093,0.1627720296382904,0.2681578993797302,,0.23415374755859375,0.2069520205259323,0.3429332971572876,1.5625e-06
,0.31542646884918213,0.15394948422908783,0.25432389974594116,1.0,0.08300924301147461,0.05103548616170883,0.0971146747469902,1.5625e-06
,0.31061461567878723,0.1462409496307373,0.24548956751823425,,0.24959278106689453,0.21956384181976318,0.3600694537162781,1.5625e-06
,0.3114056885242462,0.1592748612165451,0.2684417963027954,,0.16075849533081055,0.1393347531557083,0.2445896863937378,1.5625e-06
,0.31085073947906494,0.16100256145000458,0.2699677050113678,,0.19724082946777344,0.16434116661548615,0.28229039907455444,1.5625e-06
,0.3092854917049408,0.150203675031662,0.2570474147796631,,0.16328716278076172,0.1422891914844513,0.24912987649440765,1.5625e-06
,0.30771201848983765,0.1539907157421112,0.2601972222328186,,0.19189453125,0.1639075130224228,0.2816503942012787,1.5625e-06
