loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.34667298197746277,0.1376311033964157,0.23222403228282928,,0.1670379638671875,0.15518562495708466,0.2686765193939209,5e-05
,0.3489523231983185,0.13988645374774933,0.23631934821605682,,0.18059444427490234,0.16856716573238373,0.2885023057460785,5e-05
,0.34859520196914673,0.15990975499153137,0.2731497883796692,,0.14604520797729492,0.14338059723377228,0.2508011758327484,5e-05
,0.3488434851169586,0.14459270238876343,0.24651071429252625,,0.2110576629638672,0.20103901624679565,0.3347751498222351,5e-05
,0.3439081311225891,0.1486060470342636,0.2531659007072449,,0.17220067977905273,0.16693493723869324,0.2861083745956421,5e-05
,0.34540945291519165,0.1357003003358841,0.23368878662586212,,0.2192983627319336,0.2103855162858963,0.34763389825820923,5e-05
,0.3426632583141327,0.13808709383010864,0.23682470619678497,,0.20928955078125,0.20391365885734558,0.33875131607055664,5e-05
,0.34947341680526733,0.1634598821401596,0.26981836557388306,,0.17075872421264648,0.1679939180612564,0.2876623272895813,5e-05
,0.3448123633861542,0.1416519433259964,0.24266211688518524,,0.14731407165527344,0.14897936582565308,0.25932469964027405,5e-05
,0.3486212193965912,0.1606588065624237,0.27336329221725464,,0.10902690887451172,0.10984175652265549,0.19794128835201263,5e-05
,0.34842392802238464,0.1654519885778427,0.28160813450813293,,0.11986732482910156,0.11992005258798599,0.21415823698043823,2.5e-05
,0.3463829457759857,0.1399584859609604,0.24167172610759735,,0.2166142463684082,0.21439965069293976,0.353095680475235,2.5e-05
,0.3437953293323517,0.1410793513059616,0.24256286025047302,,0.1683177947998047,0.16913188993930817,0.28932902216911316,2.5e-05
,0.34845447540283203,0.14252284169197083,0.24124543368816376,,0.11805486679077148,0.11951317638158798,0.2135091871023178,2.5e-05
,0.3487650454044342,0.14636145532131195,0.2500154972076416,,0.1644763946533203,0.1666882336139679,0.2857459783554077,2.5e-05
,0.34883081912994385,0.1467137634754181,0.25004440546035767,,0.22937250137329102,0.22861823439598083,0.3721550405025482,2.5e-05
,0.3442939817905426,0.1349775791168213,0.2317076027393341,,0.18735170364379883,0.1874019056558609,0.3156503438949585,2.5e-05
,0.3511846363544464,0.16353046894073486,0.2716531753540039,,0.22046375274658203,0.2210395783185959,0.36205145716667175,2.5e-05
,0.349949449300766,0.15254409611225128,0.2567092776298523,,0.23096942901611328,0.23097379505634308,0.3752700388431549,2.5e-05
,0.34953299164772034,0.17226402461528778,0.2878683805465698,,0.17768478393554688,0.18037091195583344,0.3056173324584961,2.5e-05
,0.3515494167804718,0.16909143328666687,0.28204768896102905,,0.18942832946777344,0.191385880112648,0.3212827742099762,1.25e-05
,0.34694644808769226,0.1511853188276291,0.2568047046661377,,0.21691656112670898,0.22043144702911377,0.36123526096343994,1.25e-05
,0.3419266641139984,0.13394653797149658,0.23130600154399872,,0.11685800552368164,0.1197274699807167,0.21385109424591064,1.25e-05
,0.35268834233283997,0.14939340949058533,0.2522360682487488,,0.10245084762573242,0.10581216216087341,0.19137457013130188,1.25e-05
,0.3504066467285156,0.16042309999465942,0.2724604606628418,,0.1697688102722168,0.1735493540763855,0.2957683205604553,1.25e-05
,0.3431053161621094,0.14938530325889587,0.25631386041641235,,0.18350791931152344,0.1858600676059723,0.3134603798389435,1.25e-05
,0.34998664259910583,0.15438562631607056,0.26258188486099243,,0.14850711822509766,0.15422171354293823,0.2672306299209595,1.25e-05
,0.3421207070350647,0.1506781429052353,0.25880196690559387,,0.31208372116088867,0.30652913451194763,0.4692266285419464,1.25e-05
,0.3425256311893463,0.1521093100309372,0.260842502117157,,0.20954132080078125,0.2134023904800415,0.351742148399353,1.25e-05
,0.34631434082984924,0.14613698422908783,0.24883992969989777,,0.1573648452758789,0.16234873235225677,0.2793460190296173,1.25e-05
,0.34266433119773865,0.1371358335018158,0.23280243575572968,,0.15989255905151367,0.16438472270965576,0.2823546528816223,6.25e-06
,0.3460856080055237,0.15292447805404663,0.2609623074531555,,0.20937442779541016,0.21241861581802368,0.3504047393798828,6.25e-06
,0.34558045864105225,0.15119245648384094,0.2583034932613373,,0.1652364730834961,0.16836845874786377,0.28821125626564026,6.25e-06
,0.35455042123794556,0.16435186564922333,0.2794683277606964,,0.09213924407958984,0.09552352875471115,0.1743888258934021,6.25e-06
,0.35200947523117065,0.15416046977043152,0.25746700167655945,,0.16140127182006836,0.16467367112636566,0.28278079628944397,6.25e-06
,0.3469643294811249,0.1570124328136444,0.26485368609428406,,0.23425769805908203,0.2322947084903717,0.37701162695884705,6.25e-06
,0.3499029576778412,0.16507390141487122,0.2804519236087799,,0.16384315490722656,0.16446571052074432,0.2824741303920746,6.25e-06
,0.3464433252811432,0.16362911462783813,0.27600008249282837,,0.12381219863891602,0.12255623936653137,0.2183520793914795,6.25e-06
,0.3473658859729767,0.141155406832695,0.2372320592403412,,0.2370767593383789,0.23220175504684448,0.376889169216156,6.25e-06
,0.3491557240486145,0.15066151320934296,0.2519536018371582,,0.16091394424438477,0.1620153933763504,0.2788524031639099,6.25e-06
,0.34301498532295227,0.14596591889858246,0.250519335269928,,0.1741924285888672,0.17295891046524048,0.2949104309082031,3.125e-06
,0.3531360924243927,0.16889069974422455,0.27869662642478943,,0.18024253845214844,0.1778261512517929,0.30195653438568115,3.125e-06
,0.3467899262905121,0.15856578946113586,0.27154120802879333,,0.2339162826538086,0.22697916626930237,0.36998048424720764,3.125e-06
