loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
,0.34095388650894165,0.18690520524978638,0.31016477942466736,,0.19227886199951172,0.1748797446489334,0.29160991311073303,6.25e-06
,0.3311525285243988,0.16987191140651703,0.275409996509552,,0.16950289905071259,0.15073364973068237,0.24893689155578613,6.25e-06
,0.3355036675930023,0.17739126086235046,0.2915264666080475,,0.16950225830078125,0.15618310868740082,0.26914912462234497,6.25e-06
,0.33863794803619385,0.17612208425998688,0.29019811749458313,,0.13668091595172882,0.12481851130723953,0.22161930799484253,6.25e-06
,0.329964816570282,0.166865736246109,0.28200310468673706,,0.21710586547851562,0.18494804203510284,0.2953057289123535,6.25e-06
,0.3393041491508484,0.1829819530248642,0.30124565958976746,,0.20825068652629852,0.18584707379341125,0.3087087571620941,6.25e-06
,0.33923661708831787,0.1805596649646759,0.2948050796985626,,0.18585205078125,0.15671846270561218,0.2666577994823456,6.25e-06
,0.33013278245925903,0.16258862614631653,0.26844945549964905,,0.17712879180908203,0.14992733299732208,0.2594355046749115,6.25e-06
,0.326032817363739,0.16632366180419922,0.27990594506263733,,0.23984463512897491,0.19479113817214966,0.3260308504104614,6.25e-06
,0.3326767385005951,0.17186960577964783,0.27799665927886963,,0.23263676464557648,0.18482190370559692,0.3058735132217407,6.25e-06
,0.33708086609840393,0.1832347810268402,0.2993464767932892,,0.2479419708251953,0.1874828040599823,0.31574034690856934,3.125e-06
,0.3377058207988739,0.17648035287857056,0.28868749737739563,,0.19524192810058594,0.15942396223545074,0.27181100845336914,3.125e-06
,0.33195433020591736,0.17322778701782227,0.28700220584869385,,0.22863197326660156,0.1885509341955185,0.3118442893028259,3.125e-06
,0.3316715359687805,0.172811359167099,0.28984373807907104,,0.25588735938072205,0.16195711493492126,0.2783938944339752,3.125e-06
,0.3429107666015625,0.18526387214660645,0.3063150644302368,,0.29862532019615173,0.19815853238105774,0.32860034704208374,3.125e-06
