train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.23505375385284424,0.1936867547221482,0.2773138161748648,0.22565463781356812,7.971218268787439e-10,7.971218268787439e-10
0.19561177343130112,0.2027888186275959,0.28359299413859845,0.19638180434703828,7.971218268787439e-10,7.971218268787439e-10
0.176723263412714,0.10758485085098073,0.15393027004902252,0.17546788454055787,7.971218268787439e-10,7.971218268787439e-10
0.16572721153497696,0.0017177745418908235,0.003365541340741904,0.1625489816069603,7.971218268787439e-10,7.971218268787439e-10
0.16076578572392464,0.00023244863151658662,0.00046284287515218763,0.15749589651823043,7.971218268787439e-10,7.971218268787439e-10
0.15092422105371953,0.0002058412931942588,0.000409539375874407,0.15227820575237275,7.971218268787439e-10,7.971218268787439e-10
0.14912539385259152,0.005529364861950244,0.007667165168032017,0.15985164642333985,7.971218268787439e-10,7.971218268787439e-10
0.1442537508904934,3.9021089982306523e-07,7.796678088565351e-07,0.14728123247623442,7.971218268787439e-10,7.971218268787439e-10
0.14223664440214634,7.409189972489017e-10,7.409189972489017e-10,0.13615699112415314,7.971218268787439e-10,7.971218268787439e-10
0.14022916704416274,7.435471876225674e-10,7.435471876225674e-10,0.13444718420505525,7.971218268787439e-10,7.971218268787439e-10
0.1346630949527025,8.363897416666099e-10,8.363897416666099e-10,0.12769548296928407,7.971218268787439e-10,7.971218268787439e-10
0.1324471615254879,7.558605847127198e-10,7.558605847127198e-10,0.1274011716246605,7.971218268787439e-10,7.971218268787439e-10
0.12515567131340505,7.4616640227676e-10,7.4616640227676e-10,0.13383854180574417,7.971218268787439e-10,7.971218268787439e-10
0.1333193141967058,7.424137299285454e-10,7.424137299285454e-10,0.12838484048843385,7.971218268787439e-10,7.971218268787439e-10
0.12866253964602947,7.959850540847913e-10,7.959850540847913e-10,0.12224208563566208,7.971218268787439e-10,7.971218268787439e-10
0.12417871467769145,7.420902678814679e-10,7.420902678814679e-10,0.11627536118030549,7.971218268787439e-10,7.971218268787439e-10
0.13173714689910412,7.405112250821743e-10,7.405112250821743e-10,0.11554931253194808,7.971218268787439e-10,7.971218268787439e-10
0.12359705083072185,7.562065760038927e-10,7.562065760038927e-10,0.13362311124801635,7.971218268787439e-10,7.971218268787439e-10
0.12540453374385835,4.17585081342064e-06,8.348080268855356e-06,0.11527241542935371,7.971218268787439e-10,7.971218268787439e-10
0.11777223534882068,0.0001568004097414149,0.00030971500832559,0.11590842455625534,7.971218268787439e-10,7.971218268787439e-10
0.11889288127422333,7.409175235145726e-10,7.409175235145726e-10,0.10960095673799515,7.971218268787439e-10,7.971218268787439e-10
