,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.20346516370773315,0.25055405497550964,0.08675844967365265,0.08789216727018356,0.9303823113441467,3.4105279364538e-12,0.001
1,0.17189064621925354,0.5569274425506592,0.08266385644674301,0.14012743532657623,0.9297760128974915,0.001622781972400844,0.001
2,0.17625966668128967,0.7193836569786072,0.05581542104482651,0.11199083179235458,0.9233978390693665,0.005046387668699026,0.001
3,0.16319501399993896,0.8838474750518799,0.030802743509411812,0.1404542624950409,0.9303995966911316,3.4109980465157896e-12,0.001
4,0.15926632285118103,0.8459033966064453,0.036521218717098236,0.1569063663482666,0.9303995966911316,3.4109980465157896e-12,0.001
5,0.16812163591384888,0.8744421601295471,0.03550830855965614,0.1367122232913971,0.930371105670929,3.4095768743080956e-12,0.001
6,0.1646246612071991,0.8848796486854553,0.02963383123278618,0.15187117457389832,0.9303598999977112,3.408450821931752e-12,0.001
7,0.15923774242401123,0.9027164578437805,0.016626784577965736,0.1518608033657074,0.9303507208824158,3.4078096247669443e-12,0.001
8,0.1536223441362381,0.9037500619888306,0.02268979139626026,0.15147511661052704,0.9303700923919678,3.409466285686502e-12,0.0005
9,0.15034453570842743,0.9030601978302002,0.019017308950424194,0.15163420140743256,0.9303964972496033,3.4109308259810955e-12,0.0005
10,0.14615119993686676,0.9051581025123596,0.0088459188118577,0.15110759437084198,0.9303995966911316,3.4109980465157896e-12,0.0005
11,0.14465491473674774,0.9064961671829224,0.016870351508259773,0.15797032415866852,0.9303629398345947,3.409396896747463e-12,0.0005
12,0.14143450558185577,0.9036614298820496,0.018954047933220863,0.15512916445732117,0.9303964972496033,3.4108425719242552e-12,0.0005
