,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.27728235721588135,0.3509272038936615,0.08819258958101273,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
1,0.20457032322883606,0.184818834066391,0.07107110321521759,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
2,0.18698105216026306,0.39135316014289856,0.08472343534231186,1.121826410293579,0.9303995966911316,1.4615346117352601e-05,0.001
3,0.18961817026138306,0.2487386018037796,0.0674588531255722,1.121846079826355,0.9303964972496033,1.4578005902876612e-05,0.001
4,0.18143917620182037,0.4186433255672455,0.09080173075199127,1.1012791395187378,0.9303843379020691,0.0009216839098371565,0.001
5,0.1824577897787094,0.4835887551307678,0.0867869108915329,1.0556511878967285,0.9303497076034546,0.003001357428729534,0.001
6,0.17425696551799774,0.48091137409210205,0.09328822791576385,1.094879150390625,0.9303823113441467,0.0010725802276283503,0.001
7,0.17544560134410858,0.5076194405555725,0.08667204529047012,1.1217917203903198,0.9302175045013428,1.450968011340592e-05,0.001
8,0.1722990721464157,0.5457924604415894,0.0733325257897377,1.091779351234436,0.9250630736351013,0.004302573390305042,0.001
9,0.1693393737077713,0.6365381479263306,0.0931810662150383,0.5135655999183655,0.7904693484306335,0.06634213030338287,0.001
10,0.1687416285276413,0.5819541215896606,0.09190311282873154,1.0208697319030762,0.9117289185523987,0.016764966771006584,0.001
11,0.16901175677776337,0.6051440834999084,0.06855008751153946,1.111480712890625,0.9299377202987671,0.0001322832249570638,0.001
12,0.16793054342269897,0.7302159667015076,0.0719575434923172,1.085392713546753,0.9261261224746704,0.002280949614942074,0.001
13,0.1651781052350998,0.5945088267326355,0.07271837443113327,0.121707983314991,0.9151377081871033,0.06292703002691269,0.001
14,0.16242632269859314,0.7352825999259949,0.07161515951156616,0.4714108109474182,0.4886108338832855,0.06422988325357437,0.001
15,0.16319511830806732,0.8855463266372681,0.07285819947719574,0.13735850155353546,0.7704233527183533,0.060457613319158554,0.0005
16,0.16046231985092163,0.8474744558334351,0.08777129650115967,0.1149776354432106,0.9281331300735474,0.06511680781841278,0.0005
17,0.18069666624069214,0.40912574529647827,0.08756140619516373,0.1352768838405609,0.9261576533317566,0.0609363354742527,0.0005
18,0.17351777851581573,0.6349934339523315,0.06610400229692459,1.0024985074996948,0.9237273931503296,0.023566948249936104,0.0005
19,0.1759830117225647,0.6048949360847473,0.06812166422605515,1.0595450401306152,0.9284017086029053,0.013613419607281685,0.0005
