,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2198331505060196,0.6154122948646545,0.07397931069135666,1.1794371604919434,0.9256947636604309,0.0030752699822187424,0.001
1,0.17320291697978973,0.765571653842926,0.07899851351976395,12.941561698913574,0.13031819462776184,0.06733986735343933,0.001
2,0.17145681381225586,0.8086449503898621,0.0742916464805603,1.5093027353286743,0.35370177030563354,0.07047731429338455,0.001
3,0.1610933393239975,0.8267509937286377,0.07183189690113068,1.2059674263000488,0.21794535219669342,0.06796717643737793,0.001
4,0.16394419968128204,0.8808969855308533,0.07812876999378204,0.34271004796028137,0.34354960918426514,0.06858500838279724,0.001
5,0.1582801192998886,0.8888627886772156,0.07153671234846115,0.14857937395572662,0.9217091798782349,0.06279224157333374,0.001
6,0.1522868573665619,0.8984375,0.07140644639730453,0.14294447004795074,0.9187601804733276,0.06267402321100235,0.001
7,0.15088076889514923,0.8837928771972656,0.07456308603286743,0.18603594601154327,0.925244152545929,0.04813256859779358,0.001
8,0.14526048302650452,0.9151774644851685,0.0714467316865921,0.13589923083782196,0.9265828728675842,0.05787777528166771,0.0005
9,0.14767979085445404,0.8944345116615295,0.07846919447183609,0.14302772283554077,0.920916736125946,0.05926281958818436,0.0005
10,0.15746180713176727,0.9081777930259705,0.07394111901521683,0.11915027350187302,0.9303273558616638,0.062177591025829315,0.0005
11,0.14587825536727905,0.9086734056472778,0.07117923349142075,0.11706338077783585,0.9303995966911316,0.06181856989860535,0.0005
12,0.14085249602794647,0.9096794128417969,0.07932166010141373,0.11929444968700409,0.9303995966911316,0.062324970960617065,0.0005
