train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.19106563366949558,0.14559883151489636,0.20414906220523998,0.16195185333490372,7.971218268787439e-10,7.971218268787439e-10
0.12831498607993125,0.002701243324719064,0.00477688099415983,0.1338162675499916,7.971218268787439e-10,7.971218268787439e-10
0.13883318416774273,3.4078954866822196e-05,6.80762375291347e-05,0.15644676983356476,7.971218268787439e-10,7.971218268787439e-10
0.12897618487477303,0.00012703760947286308,0.0002535272793911913,0.13320300430059434,7.971218268787439e-10,7.971218268787439e-10
0.13855948187410833,7.411590314566896e-10,7.411590314566896e-10,0.12965275198221207,7.971218268787439e-10,7.971218268787439e-10
0.12781284376978874,8.635495130082261e-05,0.00017172891550334014,0.10657483786344528,7.971218268787439e-10,7.971218268787439e-10
0.10782302357256413,8.676348469544016e-10,8.676348469544016e-10,0.11738039702177047,7.971218268787439e-10,7.971218268787439e-10
0.11090120747685432,7.414480919856747e-10,7.414480919856747e-10,0.10633825808763504,7.971218268787439e-10,7.971218268787439e-10
0.12003705482929945,7.441435640864052e-10,7.441435640864052e-10,0.11611606478691101,7.971218268787439e-10,7.971218268787439e-10
0.10995003767311573,7.485409889151918e-10,7.485409889151918e-10,0.10778868794441224,7.971218268787439e-10,7.971218268787439e-10
0.10986224524676799,7.457442018077299e-10,7.457442018077299e-10,0.112013441324234,7.971218268787439e-10,7.971218268787439e-10
0.10612287223339081,7.468124580550794e-10,7.468124580550794e-10,0.1056115210056305,7.971218268787439e-10,7.971218268787439e-10
0.12047824263572693,2.4031924295361046e-06,4.804729014775333e-06,0.11093340516090393,7.971218268787439e-10,7.971218268787439e-10
0.10206316281110048,8.345724531594323e-10,8.345724531594323e-10,0.09538206309080124,7.971218268787439e-10,7.971218268787439e-10
0.10017539076507091,7.452021671613962e-10,7.452021671613962e-10,0.10158252269029618,7.971218268787439e-10,7.971218268787439e-10
0.09153026305139064,7.452530929180635e-10,7.452530929180635e-10,0.08795255795121193,7.971218268787439e-10,7.971218268787439e-10
0.10312858819961548,7.442635321409929e-10,7.442635321409929e-10,0.09244350492954254,7.971218268787439e-10,7.971218268787439e-10
0.10171493347734213,7.581963306323158e-10,7.581963306323158e-10,0.10616166889667511,7.971218268787439e-10,7.971218268787439e-10
0.10156540907919406,1.390961627812954e-06,2.780890171983925e-06,0.08904344737529754,7.971218268787439e-10,7.971218268787439e-10
0.09378913566470146,7.853754906617236e-06,1.569907366640879e-05,0.10212812721729278,7.971218268787439e-10,7.971218268787439e-10
0.09060060288757085,9.852003945119703e-08,1.9629677940023738e-07,0.08509380966424943,7.971218268787439e-10,7.971218268787439e-10
