,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.1379781812429428,0.907398521900177,0.44976598024368286,0.09562743455171585,0.9485689997673035,1.4184879546519369e-06,0.001
1,0.09546583145856857,0.9750528335571289,0.6681901216506958,0.1620340496301651,0.9478759169578552,0.36356455087661743,0.001
2,0.07618063688278198,0.9829515218734741,0.7460737228393555,0.08008919656276703,0.950950026512146,0.0566367581486702,0.001
3,0.06210462003946304,0.9863510131835938,0.7851894497871399,0.07282242923974991,0.9486370086669922,0.0011740175541490316,0.001
4,0.05080575495958328,0.989262580871582,0.8254472613334656,0.0632615014910698,0.9538977742195129,0.11271127313375473,0.001
5,0.04335400462150574,0.989726185798645,0.8311342597007751,0.04020191356539726,0.9880979061126709,0.7922106385231018,0.001
6,0.03690705448389053,0.9905380010604858,0.8430249094963074,0.032580822706222534,0.9933808445930481,0.8766762614250183,0.001
7,0.03225037455558777,0.9908822774887085,0.8470168113708496,0.0305758286267519,0.9855616688728333,0.7444312572479248,0.001
8,0.028228657320141792,0.9910575151443481,0.8515308499336243,0.02395215816795826,0.9941495060920715,0.8928874731063843,0.001
9,0.023454856127500534,0.9933456182479858,0.8875347971916199,0.021555472165346146,0.9941180348396301,0.8912543058395386,0.001
10,0.02087067812681198,0.9935141801834106,0.8898035883903503,0.023099202662706375,0.9910494685173035,0.8323068618774414,0.001
11,0.02005876414477825,0.9920623302459717,0.8681346774101257,1.8045754432678223,0.3360360562801361,0.07197267562150955,0.001
12,0.01767270267009735,0.9928836822509766,0.8798903226852417,0.016589073464274406,0.9917316436767578,0.8447586894035339,0.001
13,0.015460838563740253,0.993803858757019,0.8943322896957397,0.014371857047080994,0.9944455623626709,0.8973233699798584,0.001
14,0.013782599940896034,0.9943228960037231,0.9031737446784973,0.013529088348150253,0.9945874214172363,0.8985838294029236,0.001
15,0.013307984918355942,0.9935696125030518,0.8911784291267395,0.011704055592417717,0.995108425617218,0.9092540740966797,0.001
16,0.011549864895641804,0.9947016835212708,0.9094780087471008,0.010583644732832909,0.9949672818183899,0.9064661860466003,0.001
17,0.010620463639497757,0.9947894811630249,0.9109908938407898,0.014100615866482258,0.9916391968727112,0.8476094603538513,0.001
18,0.009849518537521362,0.9948592782020569,0.9126172661781311,0.009712748229503632,0.9955131411552429,0.9168511629104614,0.001
19,0.009556204080581665,0.99444979429245,0.9054648280143738,0.013044130988419056,0.9906490445137024,0.8274353742599487,0.001
20,0.008800576440989971,0.994782030582428,0.9107993841171265,0.008782117627561092,0.9950104355812073,0.906525194644928,0.001
21,0.009271886199712753,0.9934985637664795,0.889421284198761,0.029881281778216362,0.9845130443572998,0.7494083046913147,0.001
22,0.008100857026875019,0.9944910407066345,0.9069609045982361,0.008361577056348324,0.9939529895782471,0.8883185982704163,0.001
23,0.008318113163113594,0.9937909245491028,0.8946222066879272,0.0077242241241037846,0.9941558241844177,0.8912063241004944,0.001
24,0.006957977078855038,0.9951534867286682,0.9173294305801392,0.006610168144106865,0.995575487613678,0.9177134037017822,0.0005
25,0.006627215072512627,0.9953458309173584,0.9210118055343628,0.006340787746012211,0.995473325252533,0.9168729186058044,0.0005
26,0.006406656466424465,0.9954079389572144,0.9221235513687134,0.00631359126418829,0.9956994652748108,0.9204930067062378,0.0005
27,0.006273576524108648,0.9953786134719849,0.9215549826622009,0.006299761589616537,0.9956563115119934,0.9200124144554138,0.0005
28,0.006040606647729874,0.9954891800880432,0.9227428436279297,0.0058512561954557896,0.9957696199417114,0.921039342880249,0.0005
29,0.005845530889928341,0.9955384135246277,0.9239034056663513,0.0056286645121872425,0.9958293437957764,0.9231154918670654,0.0005
