train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.03920982270501554,0.17611697991714767,0.2551656591128414,0.09001077637076378,0.0027654260890061537,0.005276853710363297
0.029668318573385477,0.20186170898377895,0.2904253529384732,0.029649055749177932,0.0003678799277381878,0.0007343988652551453
0.02754509150981903,0.2600940944626927,0.3677101381123066,0.023753800243139268,0.3147163808345795,0.44790597558021544
0.02455543871037662,0.2818611167371273,0.400496768951416,0.022204991430044174,0.21187404692173004,0.31935896426439286
0.023786039929836987,0.29929481372237204,0.418104263395071,0.023515308275818825,0.3924947500228882,0.541820365190506
0.021269766660407186,0.3902152329683304,0.5317799180746079,0.020422809571027756,0.4609086334705353,0.6141637682914733
0.021176381083205343,0.4073792643845081,0.5477482661604881,0.01744666025042534,0.4896693766117096,0.6410577654838562
0.023139815730974077,0.40056679099798204,0.5464626595377922,0.026533082872629166,0.4581216275691986,0.6105309426784515
0.020296644628979267,0.4419952712953091,0.591294302046299,0.019699876196682453,0.4390991866588593,0.5940432548522949
0.019622222054749727,0.4629756838083267,0.6072008043527604,0.017276110127568245,0.48927918672561643,0.6391067445278168
0.0209847271675244,0.3738565243780613,0.5114157617092132,0.09292163997888565,0.1482095316052437,0.24669344127178192
0.019856477994471787,0.44089300781488416,0.5864567741751671,0.02862197980284691,0.4572536826133728,0.5749234974384307
0.020277734217233955,0.44791065752506254,0.5932115182280541,0.0180697126314044,0.4970149338245392,0.624774819612503
0.018918679608032108,0.42802035361528395,0.5727296665310859,0.034631752595305446,0.09668926820158959,0.16933733373880386
0.024754541530273854,0.35132758342660964,0.47980031184852123,0.026657674834132193,0.4255302309989929,0.5836884796619415
0.024273304245434703,0.2676887376233935,0.3735719442367554,0.029868441447615624,0.00014476471114903687,0.00028941082855453714
0.02213413929566741,0.168036704057754,0.2521967915704,0.020459366776049138,0.26221888661384585,0.3947707563638687
0.01730501465499401,0.3827070787549019,0.5301823407411576,0.01582723930478096,0.4494877398014069,0.5891650795936585
0.01565568698570132,0.48376392722129824,0.6253739103674889,0.01534570027142763,0.47209632992744444,0.6115236937999725
0.015029671648517252,0.4930107116699219,0.6289018541574478,0.014601855725049972,0.4717757523059845,0.6093724727630615
0.01512164289597422,0.44586710035800936,0.5792930096387863,0.017958610504865646,0.5204185366630554,0.6491511464118958
0.01604948255699128,0.4907230719923973,0.6309069022536278,0.015586228109896183,0.4518147766590118,0.5974196493625641
0.02219487555557862,0.4016355350613594,0.5405145198106766,0.02745191566646099,0.42893803119659424,0.5574186563491821
0.024941657716408373,0.4066028192639351,0.5514652207493782,0.023312278278172015,0.23481415212154388,0.3626292943954468
0.022366537316702306,0.3475340838544071,0.4555542942136526,0.016504278779029845,0.49131193161010744,0.6136353731155395
0.017567054415121675,0.41795830726623534,0.5552095174789429,0.014985999278724193,0.4058686137199402,0.5356019675731659
0.015677727898582815,0.40431609451770784,0.5316703647375107,0.014521966129541397,0.4210286498069763,0.5561118185520172
0.017337231361307204,0.42634621933102607,0.5654925853013992,0.019462558068335058,0.5383815884590148,0.6719048619270325
0.017433688952587546,0.44006000086665154,0.5850063279271126,0.017536840680986644,0.39530200958251954,0.5395988047122955
0.014658733340911567,0.4486037500202656,0.5859965100884438,0.014398415200412273,0.45328675508499144,0.5837627112865448
0.013760860310867429,0.4572352424263954,0.5941166132688522,0.013740474544465541,0.539465355873108,0.6709708452224732
0.013836381211876869,0.4697717785835266,0.6038836777210236,0.013525719288736582,0.4636895716190338,0.6025525331497192
0.012760902615264058,0.48570647090673447,0.6153825834393502,0.012240726873278618,0.4202954649925232,0.5405854642391205
0.013226889306679368,0.4357920803129673,0.5643280774354935,0.017511668801307678,0.4697068274021149,0.6193835973739624
0.014446577208582312,0.45477255517616866,0.5810355657711626,0.023540940135717392,0.3805721700191498,0.5030695259571075
0.01721720490604639,0.397709795832634,0.511741216480732,0.015378236770629883,0.4641623854637146,0.6043771028518676
0.014360895566642284,0.4593918338418007,0.5959091395139694,0.013344953022897243,0.5077313721179962,0.6367895483970643
0.012852618750184775,0.5047525450587272,0.639227631688118,0.012208032235503197,0.4731943905353546,0.6032791495323181
0.012937428569421172,0.4493292711675167,0.5789846926927567,0.01193674812093377,0.5183555066585541,0.6432817459106446
0.014420741505455225,0.4597214937210083,0.5898985579609871,0.022666124068200587,0.24112672209739686,0.34465956687927246
0.01376358640845865,0.48017447292804716,0.6120414331555366,0.015305017400532962,0.4773103058338165,0.6209624648094177
0.012942532927263528,0.43932240903377534,0.5683863177895546,0.013320548087358474,0.4790997922420502,0.6137450098991394
,0.4092851922563807,0.5116276384047762,,7.971218268787439e-10,7.971218268787439e-10
0.012304000381845981,0.48824346363544463,0.6176795691251755,,7.971218268787439e-10,7.971218268787439e-10
0.012371643225196748,0.45224816501140597,0.5803606912493706,,7.971218268787439e-10,7.971218268787439e-10
0.012239316594786942,0.5155346661806106,0.6456981897354126,,7.971218268787439e-10,7.971218268787439e-10
0.011094054789282382,0.474898624420166,0.5974918350577354,,7.971218268787439e-10,7.971218268787439e-10
,0.5002963529050988,0.613551567596261,,7.971218268787439e-10,7.971218268787439e-10
0.011337478493805975,0.4514945849776268,0.5717854455113411,,7.971218268787439e-10,7.971218268787439e-10
,0.49493752723430806,0.6098631457040231,,7.971218268787439e-10,7.971218268787439e-10
0.013509726035408676,0.4491432338953018,0.5558321751654148,,7.971218268787439e-10,7.971218268787439e-10
