train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.06425921488553285,0.23268813211470843,0.3282008098438382,0.11704873032867909,0.0011286744428409712,0.0022395299237152775
0.03163274601101875,0.19553162213414907,0.2801297834143043,0.04624786302447319,0.06245428249239922,0.10910110473632813
0.02953733238391578,0.25459910947829484,0.35550746954977513,0.036382639408111574,0.34075636863708497,0.4668764740228653
0.024105062894523143,0.2817694302648306,0.3848133035004139,0.025294427014887332,0.05692541729658842,0.10105212479829788
0.021508399583399295,0.2970817744731903,0.4148681960999966,0.028243595734238625,0.11530656665563584,0.19230054914951325
0.018946980545297264,0.4075472205877304,0.5387841135263443,0.015378541592508555,0.4984448254108429,0.639883303642273
0.019352923496626318,0.37298913188278676,0.4929478481411934,0.01501122284680605,0.4094273328781128,0.5223164677619934
0.018975845933891834,0.4328618861734867,0.567423777282238,0.016864180006086825,0.45666977763175964,0.6024843096733093
0.016681490070186555,0.3464515253901482,0.44482367783784865,0.01685504652559757,0.48278169631958007,0.5967692375183106
0.01770656539592892,0.43712773770093916,0.5678159698843956,0.01571191046386957,0.3290927320718765,0.45440208315849306
0.01585275214165449,0.41633703261613847,0.5433231279253959,0.016442390717566015,0.45861793756484986,0.5904368579387664
0.014757498563267291,0.43921763449907303,0.5660755440592766,0.013048560917377472,0.5629266440868378,0.6778015613555908
0.0147903022589162,0.40302928239107133,0.52090153247118,0.015196765772998333,0.46179178953170774,0.6054109454154968
0.014962337189354002,0.4703516155481339,0.5928521379828453,0.013124050945043564,0.39525864720344545,0.5054675579071045
0.014709199639037251,0.46251187920570375,0.5896307572722435,0.02662293501198292,0.3720861077308655,0.4957379579544067
0.014495787979103624,0.4157947449013591,0.5360651465132833,0.012291835714131593,0.503995668888092,0.641751515865326
0.017080409498885275,0.4739074885845184,0.6056622117757797,0.015194207336753607,0.4542390704154968,0.6007431805133819
0.01728725975845009,0.43267311304807665,0.567715409398079,0.013912072964012622,0.5069246113300323,0.6367347240447998
0.01580331053119153,0.41717458963394166,0.542175616323948,0.02138897031545639,0.13600800037384034,0.23045944273471833
0.0133850013371557,0.4316141754388809,0.5515521541237831,0.01912453891709447,0.3873283386230469,0.5344189286231995
0.013705663941800594,0.48900311067700386,0.6166504055261612,0.011926786135882139,0.47868955731391905,0.616562020778656
0.012023017532192171,0.5016528174281121,0.6282794550061226,0.010547665134072303,0.5025757849216461,0.6280476689338684
0.011458857485558837,0.47006267458200457,0.5943795591592789,0.011459065414965153,0.5095639765262604,0.6438918352127075
0.010446350369602442,0.5197457194328308,0.6444424718618393,0.009963792469352483,0.4997131884098053,0.6256826400756836
0.012968308676499873,0.49025020748376846,0.6172192141413688,0.010062886215746403,0.5446144104003906,0.6720329880714416
0.012431661086156964,0.5415719345211982,0.668983107805252,0.010512751620262861,0.48570706844329836,0.6188560366630554
0.010791944799711928,0.47696424797177317,0.5948698252439499,0.010071128327399492,0.5049093186855316,0.6326676726341247
0.010266293853055686,0.4915585733950138,0.6111509218811989,0.009488657582551241,0.5439339637756347,0.6702642440795898
0.011002439423464239,0.5175853043794632,0.6454292923212052,0.010423662327229976,0.5252188801765442,0.6527840256690979
0.010165085748303682,0.5485300824046135,0.6703876763582229,0.009611871466040612,0.5648208677768707,0.6909117221832275
0.010056969791185111,0.5636271938681603,0.6907056003808976,0.009899562038481236,0.47215938568115234,0.5998283386230469
0.01090175606077537,0.5049681812524796,0.6294118419289589,0.012805542349815369,0.5233640730381012,0.663529098033905
0.010142357181757688,0.5541754648089409,0.6773723542690278,0.009744402766227723,0.5423519015312195,0.6715939044952393
0.009714122419245541,0.5147472366690635,0.640673965215683,0.009722535312175751,0.5336133718490601,0.6648256421089173
0.01016673313570209,0.508151488006115,0.6298723369836807,0.009933995828032494,0.5184402167797089,0.649808120727539
0.010553974995855243,0.5296739622950554,0.6530619502067566,0.010889642965048551,0.5179705619812012,0.6564402341842651
0.009669692628085614,0.5577835232019425,0.6847584128379822,0.009193214401602746,0.5269087195396424,0.6532649397850037
0.010303281666710972,0.5420364454388619,0.6629471808671952,0.00883687287569046,0.5796567738056183,0.7037284016609192
0.010543712018989026,0.5366074398159981,0.6598334580659866,0.010162602458149195,0.5219673395156861,0.6495278120040894
0.009936485020443798,0.5484127581119538,0.6694023668766022,0.008936112280935049,0.5354479074478149,0.6608788013458252
0.010132021887693554,0.5169352114200592,0.638864204287529,0.009383582789450885,0.5516991317272186,0.6797411799430847
0.009287973784375935,0.5594827026128769,0.6828225746750831,0.009404817782342433,0.5641634285449981,0.6926270604133606
0.009164872893597931,0.5352778553962707,0.6577017173171044,0.009269778616726398,0.5256832540035248,0.6546873331069947
0.009960579965263606,0.5685674622654915,0.6953664854168892,0.011840356979519129,0.5721888959407806,0.6986671090126038
0.01039981449721381,0.5517038866877556,0.6771755456924439,0.00962745463475585,0.5362757503986358,0.6661862373352051
0.009853122057393193,0.5174885004758835,0.6387190401554108,0.008670066483318806,0.5336613118648529,0.6588397979736328
