,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2176491916179657,0.27444931864738464,0.07326588034629822,0.14119835197925568,0.929827868938446,0.06297854334115982,0.001
1,0.17661860585212708,0.41338154673576355,0.0741475373506546,0.22372660040855408,0.9297505617141724,0.060530420392751694,0.001
2,0.1721542626619339,0.5692634582519531,0.07788040488958359,0.18618136644363403,0.9303802251815796,0.06417430192232132,0.001
3,0.1698206067085266,0.7590716481208801,0.0683034360408783,0.12649115920066833,0.9302480220794678,0.0585324801504612,0.001
4,0.16685739159584045,0.8996992707252502,0.08071563392877579,0.10113902390003204,0.9303995966911316,0.05782598629593849,0.001
5,0.16465087234973907,0.8865972757339478,0.08174686133861542,0.0860557109117508,0.9303995966911316,0.06036505848169327,0.001
6,0.19136561453342438,0.4157319664955139,0.08400972187519073,1.0763700008392334,0.9303985834121704,0.0012237936025485396,0.001
7,0.18323171138763428,0.5465975999832153,0.08246397227048874,14.938005447387695,0.0730946883559227,0.06964678317308426,0.001
8,0.17268934845924377,0.514480471611023,0.07420995086431503,14.818251609802246,0.07987569272518158,0.0696864053606987,0.001
9,0.1685439646244049,0.8242000341415405,0.07059531658887863,7.3152995109558105,0.20174458622932434,0.06875167787075043,0.001
10,0.1648193746805191,0.8254595398902893,0.08116809278726578,12.56374740600586,0.09123332053422928,0.06974715739488602,0.001
11,0.15739479660987854,0.9007183909416199,0.07380501180887222,5.155942440032959,0.1133270263671875,0.06803543120622635,0.001
12,0.15255501866340637,0.8923826217651367,0.07127942889928818,0.35119348764419556,0.39992982149124146,0.06790322810411453,0.001
13,0.15233339369297028,0.9115398526191711,0.08240073919296265,0.1022629514336586,0.9082529544830322,0.060495637357234955,0.001
14,0.1510695070028305,0.9033330678939819,0.08208690583705902,0.11381964385509491,0.927398681640625,0.053935837000608444,0.001
15,0.15492793917655945,0.8644231557846069,0.08091405779123306,0.657441258430481,0.929614245891571,0.039825595915317535,0.001
16,0.1525665819644928,0.9162331223487854,0.06790009140968323,0.15159854292869568,0.9303995966911316,0.061667658388614655,0.0005
17,0.15129460394382477,0.9152361154556274,0.06799428164958954,0.14786158502101898,0.9303995966911316,0.06460651010274887,0.0005
18,0.14820438623428345,0.9158768653869629,0.06761113554239273,0.14749950170516968,0.9303995966911316,0.06459613889455795,0.0005
19,0.1452648639678955,0.9135075211524963,0.07315760850906372,0.14656904339790344,0.9303995966911316,0.06457322090864182,0.0005
20,0.1427835077047348,0.9167304039001465,0.06784215569496155,0.14531812071800232,0.9303995966911316,0.06454161554574966,0.0005
