,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.1359366774559021,0.9069027304649353,0.5236122608184814,15.013422012329102,0.05141926929354668,0.05711968615651131,0.001
1,0.10364849865436554,0.9799795746803284,0.7244171500205994,0.35422763228416443,0.3382950723171234,0.012583889998495579,0.001
2,0.09013096243143082,0.9862005114555359,0.7909753918647766,0.1617172658443451,0.7326775193214417,0.0001797955483198166,0.001
3,0.08136463165283203,0.9868560433387756,0.8010230660438538,0.09636056423187256,0.9485840201377869,1.2281158078344956e-12,0.001
4,0.07130410522222519,0.9899861812591553,0.839698851108551,0.08536233752965927,0.9486149549484253,0.14482785761356354,0.001
5,0.06369999796152115,0.9914432168006897,0.8608503341674805,0.07885658740997314,0.9485971331596375,0.0002560964203439653,0.001
6,0.05758221447467804,0.9920108914375305,0.8698973059654236,0.07084925472736359,0.9493817687034607,0.03543723374605179,0.001
7,0.05209319666028023,0.992673397064209,0.8787342309951782,0.0679389238357544,0.9499019980430603,0.03603556007146835,0.001
8,0.048519641160964966,0.9916998147964478,0.8637858033180237,0.09864546358585358,0.9610617160797119,0.45920470356941223,0.001
9,0.04313250258564949,0.9936199188232422,0.8926277756690979,0.04145855829119682,0.9730000495910645,0.49669376015663147,0.001
10,0.03923863545060158,0.9942471981048584,0.9030068516731262,0.042433783411979675,0.9904972314834595,0.8215740323066711,0.001
11,0.03584042936563492,0.9945672154426575,0.9085661172866821,0.031821463257074356,0.9919760227203369,0.8565791249275208,0.001
12,0.0334257148206234,0.9942758083343506,0.9031715393066406,0.04118562862277031,0.9881791472434998,0.7899366617202759,0.001
13,0.03134962171316147,0.9939078688621521,0.8968051075935364,0.06596007198095322,0.9302642345428467,0.4411000609397888,0.001
14,0.02899182215332985,0.994208037853241,0.9013741612434387,0.030231820419430733,0.9941303730010986,0.8920777440071106,0.001
15,0.026396682485938072,0.9949325919151306,0.9146700501441956,0.02358902432024479,0.9922113418579102,0.855690062046051,0.001
16,0.024466622620821,0.9951607584953308,0.9178457856178284,0.03912097588181496,0.9855788946151733,0.7748827338218689,0.001
17,0.02362152934074402,0.9943281412124634,0.9040571451187134,0.051780253648757935,0.9790611863136292,0.7067739367485046,0.001
18,0.021619778126478195,0.9950830340385437,0.9165603518486023,0.02089972421526909,0.9932883381843567,0.8772002458572388,0.001
19,0.0201841052621603,0.995272159576416,0.919437825679779,0.015806041657924652,0.9899876117706299,0.8116933107376099,0.001
20,0.01902511902153492,0.9955822229385376,0.9248722195625305,0.020011477172374725,0.9882552623748779,0.7765417098999023,0.0005
21,0.01825108751654625,0.9958171248435974,0.9287278056144714,0.016733979806303978,0.993499755859375,0.8802686333656311,0.0005
22,0.017525238916277885,0.9960244297981262,0.9322217106819153,0.021806830540299416,0.993385910987854,0.8787254095077515,0.0005
23,0.017092324793338776,0.9959067106246948,0.9300886988639832,0.019918110221624374,0.9912506341934204,0.840705931186676,0.0005
24,0.016653042286634445,0.9958650469779968,0.9297309517860413,0.01814507506787777,0.9944298267364502,0.8969954252243042,0.0005
25,0.016049275174736977,0.9960434436798096,0.9322417974472046,0.017681526020169258,0.9951924085617065,0.9111520051956177,0.0005
26,0.01540298480540514,0.9962395429611206,0.935779869556427,0.01847096160054207,0.9947584271430969,0.9043914079666138,0.0005
27,0.014924881048500538,0.9963113069534302,0.9367131590843201,0.02746671810746193,0.991299569606781,0.8412032723426819,0.0005
28,0.014393838122487068,0.9964167475700378,0.9387126564979553,0.018246348947286606,0.9927200675010681,0.8684630393981934,0.0005
29,0.013954924419522285,0.9964181780815125,0.9389107823371887,0.02643565647304058,0.9902780055999756,0.836565375328064,0.0005
