,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.24073341488838196,0.5857781767845154,0.06859119236469269,1.2954365015029907,0.9195454716682434,0.0049819014966487885,0.001
1,0.17590229213237762,0.7072387337684631,0.07759544998407364,1.789693832397461,0.8869405388832092,0.011088446713984013,0.001
2,0.1713799387216568,0.5186587572097778,0.08463196456432343,14.077040672302246,0.07695617526769638,0.06987489759922028,0.001
3,0.1715853214263916,0.7300347685813904,0.08238470554351807,0.7694559693336487,0.9198618531227112,0.016079071909189224,0.001
4,0.16763576865196228,0.7972654700279236,0.07189499586820602,14.856884956359863,0.07304178923368454,0.069617860019207,0.001
5,0.1626143455505371,0.84897381067276,0.08507411926984787,13.67473316192627,0.08285827934741974,0.06973277777433395,0.001
6,0.1599411964416504,0.9171708226203918,0.08280929923057556,0.41504234075546265,0.2894907593727112,0.06813114136457443,0.001
7,0.15791313350200653,0.9010844826698303,0.0834716185927391,0.6146443486213684,0.2810424864292145,0.06789033114910126,0.001
8,0.15642008185386658,0.8729298710823059,0.0709228441119194,0.16332851350307465,0.8203684687614441,0.06518180668354034,0.0005
9,0.1553134322166443,0.9018473029136658,0.08174889534711838,0.15113501250743866,0.9303944706916809,0.0650499016046524,0.0005
10,0.15448115766048431,0.9174203872680664,0.0709417387843132,0.15398727357387543,0.9303995966911316,0.06507284939289093,0.0005
11,0.1534271538257599,0.9169266819953918,0.08312635868787766,0.15256264805793762,0.9303995966911316,0.06479206681251526,0.0005
12,0.1524994671344757,0.910638153553009,0.08454202860593796,0.15212078392505646,0.9303995966911316,0.0649518147110939,0.0005
