,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.23841236531734467,0.31104427576065063,0.08240922540426254,1.1102100610733032,0.9303995966911316,0.0003411912184674293,0.001
1,0.17882472276687622,0.431797593832016,0.08212752640247345,1.1219557523727417,0.9303853511810303,1.4611425285693258e-05,0.001
2,0.17317363619804382,0.5852470397949219,0.06870117783546448,1.12086820602417,0.9303995966911316,1.947050441231113e-05,0.001
3,0.17951421439647675,0.43869999051094055,0.06829138100147247,1.0319336652755737,0.9180450439453125,0.01237463392317295,0.001
4,0.17068424820899963,0.627672553062439,0.08131954073905945,1.043502688407898,0.9214457273483276,0.011287589557468891,0.001
5,0.17328593134880066,0.710620641708374,0.06865908205509186,0.7515052556991577,0.9209360480308533,0.023526068776845932,0.001
6,0.16746626794338226,0.8396061062812805,0.07234607636928558,0.951123833656311,0.9261128902435303,0.00905616395175457,0.001
7,0.16360461711883545,0.8957639932632446,0.06803674250841141,0.7256426215171814,0.9226979613304138,0.014253710396587849,0.001
8,0.16074442863464355,0.9082286953926086,0.08073519915342331,0.5379195809364319,0.9267466068267822,0.017429418861865997,0.001
9,0.15801776945590973,0.9129672050476074,0.07343006879091263,0.48597338795661926,0.9269185662269592,0.018201734870672226,0.001
10,0.15601514279842377,0.9107547998428345,0.06825993210077286,0.5114088654518127,0.9271392822265625,0.018773674964904785,0.001
11,0.15559540688991547,0.8577718734741211,0.08465395122766495,0.09206226468086243,0.9041280150413513,0.06342543661594391,0.0005
12,0.15402118861675262,0.9030590057373047,0.07299448549747467,0.12459449470043182,0.929168701171875,0.06586527079343796,0.0005
13,0.15275898575782776,0.9162376523017883,0.0816984549164772,0.1405113786458969,0.9300577640533447,0.0652301162481308,0.0005
14,0.1518218219280243,0.913593053817749,0.07831328362226486,0.14870133996009827,0.9284637570381165,0.06505200266838074,0.0005
15,0.15085594356060028,0.9153535962104797,0.08315488696098328,0.14656803011894226,0.9297170042991638,0.06506981700658798,0.0005
16,0.15008556842803955,0.9157741069793701,0.06770981103181839,0.14444775879383087,0.9284312129020691,0.0651015192270279,0.0005
17,0.14911478757858276,0.916416585445404,0.08013828098773956,0.14190459251403809,0.9289916753768921,0.065090112388134,0.0005
18,0.1489533632993698,0.9149388670921326,0.08195129781961441,0.14379140734672546,0.9285044074058533,0.06498054414987564,0.00025
19,0.14862848818302155,0.9159457087516785,0.0677584633231163,0.14651678502559662,0.9272135496139526,0.06486186385154724,0.00025
20,0.14755398035049438,0.9165792465209961,0.07038798928260803,0.1477130949497223,0.9296234250068665,0.06469639390707016,0.00025
21,0.1468101292848587,0.9172284007072449,0.08499757200479507,0.1471131294965744,0.9300323724746704,0.0646420493721962,0.00025
22,0.14643287658691406,0.9171921014785767,0.07043218612670898,0.14630134403705597,0.930188000202179,0.06462927162647247,0.00025
