,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.232555091381073,0.23834334313869476,0.07223185151815414,1.121826410293579,0.9303995966911316,3.410864883335307e-05,0.001
1,0.187090203166008,0.26382020115852356,0.07945916056632996,1.2380938529968262,0.9197550415992737,0.005703084170818329,0.001
2,0.17280003428459167,0.5709998607635498,0.07216745615005493,4.853578567504883,0.10745544731616974,0.06804844737052917,0.001
3,0.1688394546508789,0.7480286359786987,0.07409249246120453,0.10551921278238297,0.8771799802780151,0.0620604082942009,0.001
4,0.16364067792892456,0.8355454802513123,0.07460947334766388,0.2123383730649948,0.12618713080883026,0.06403397023677826,0.001
5,0.1585596799850464,0.8536202907562256,0.07306267321109772,0.15204747021198273,0.9303751587867737,0.06305024772882462,0.001
6,0.16648375988006592,0.80666583776474,0.07210848480463028,0.1578850895166397,0.9303995966911316,0.0631503164768219,0.001
7,0.1556030809879303,0.8825660943984985,0.07903832197189331,0.15680527687072754,0.9303995966911316,0.06320719420909882,0.001
8,0.15105777978897095,0.8996907472610474,0.07963928580284119,0.15428034961223602,0.9303995966911316,0.0631311759352684,0.0005
9,0.15040647983551025,0.9053415656089783,0.0731859803199768,0.1541489213705063,0.9303995966911316,0.06312458962202072,0.0005
10,0.14690029621124268,0.9093883633613586,0.07267124205827713,0.15179048478603363,0.9303995966911316,0.06306961923837662,0.0005
11,0.14397332072257996,0.9079023003578186,0.07700842618942261,0.15391089022159576,0.9303995966911316,0.06311666965484619,0.0005
12,0.14242960512638092,0.9053266644477844,0.07416781038045883,0.14859561622142792,0.9303995966911316,0.06301292777061462,0.0005
