epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2218516319990158,0.1302623748779297,0.04826543480157852,0.003,0.2101099193096161,0.11820635944604874,0.5006714463233948
1,0.2816048562526703,0.16806671023368835,0.02782251313328743,0.003,0.3208802342414856,0.19623644649982452,1.1175929307937622
2,0.2804895043373108,0.16987472772598267,0.024596240371465683,0.003,0.010458087548613548,0.005308561958372593,0.3290237486362457
3,0.29464736580848694,0.18078212440013885,0.022512203082442284,0.003,0.23404359817504883,0.1340450495481491,0.3598441481590271
4,0.3398331105709076,0.21386182308197021,0.018419252708554268,0.003,0.0013217783998697996,0.0006613424047827721,0.33514589071273804
5,0.312258243560791,0.19368930160999298,0.019577842205762863,0.003,0.03708457201719284,0.01890963315963745,0.2346719205379486
6,0.3081003725528717,0.19077464938163757,0.021403536200523376,0.003,0.05081857368350029,0.026073265820741653,0.17808838188648224
7,0.3175225853919983,0.1954328715801239,0.02124188467860222,0.003,0.12537029385566711,0.06692840158939362,0.11711083352565765
8,0.3094741702079773,0.19012241065502167,0.02077525295317173,0.003,0.23892469704151154,0.13888134062290192,0.06208566576242447
9,0.31454887986183167,0.1949378252029419,0.019632164388895035,0.003,0.3114812970161438,0.19075855612754822,0.06289231032133102
10,0.3367639183998108,0.21684816479682922,0.01608060486614704,0.003,0.31255441904067993,0.20107993483543396,0.04598953202366829
11,0.32885250449180603,0.20637443661689758,0.018754350021481514,0.003,0.002896516351029277,0.0014576889807358384,0.33383721113204956
12,0.37059110403060913,0.2385987937450409,0.015028831548988819,0.003,0.10476493835449219,0.06016133353114128,0.2342577427625656
13,0.38522079586982727,0.25073012709617615,0.013715374283492565,0.003,0.12779280543327332,0.06957998871803284,0.16342228651046753
14,0.3029523193836212,0.18986378610134125,0.02041960507631302,0.003,0.16590705513954163,0.09063975512981415,0.1134987324476242
15,0.40415310859680176,0.26008886098861694,0.013487102463841438,0.003,0.22377713024616241,0.13278695940971375,0.09426350146532059
16,0.3857799768447876,0.2545923888683319,0.013100657612085342,0.003,0.35974860191345215,0.24082359671592712,0.06027746945619583
17,0.40597182512283325,0.2719474732875824,0.0116793317720294,0.003,0.3672235906124115,0.24672150611877441,0.05837075784802437
18,0.4702681601047516,0.31826022267341614,0.01015845313668251,0.003,0.16009421646595,0.09111101925373077,0.1146969348192215
19,0.36282241344451904,0.2405814677476883,0.015455236658453941,0.003,0.3447686433792114,0.2115747183561325,0.022186344489455223
20,0.4056047797203064,0.2628215551376343,0.013397942297160625,0.003,0.27019110321998596,0.15759101510047913,0.07730034738779068
21,0.43452033400535583,0.28589192032814026,0.011942874640226364,0.003,0.3626164197921753,0.23579935729503632,0.028509069234132767
22,0.3896017372608185,0.26097121834754944,0.01258646696805954,0.003,0.3478642404079437,0.21519771218299866,0.030515247955918312
23,0.41583380103111267,0.2767123281955719,0.011584206484258175,0.003,0.16434858739376068,0.09246969223022461,0.1523706465959549
24,0.3277079164981842,0.2169206142425537,0.015128059312701225,0.003,0.36950716376304626,0.23108239471912384,0.021480536088347435
25,0.3946705162525177,0.26109570264816284,0.011723460629582405,0.003,0.4272975027561188,0.2849348485469818,0.038793496787548065
26,0.43696117401123047,0.29571548104286194,0.010852599516510963,0.003,0.4034848213195801,0.26596084237098694,0.022799933329224586
27,0.44315290451049805,0.3039449155330658,0.009683161042630672,0.003,0.4067715108394623,0.261603444814682,0.018855329602956772
28,0.460878849029541,0.3192491829395294,0.008974014781415462,0.003,0.4622983932495117,0.31297674775123596,0.014747241511940956
29,0.45758509635925293,0.3152904510498047,0.011515332385897636,0.003,0.27089983224868774,0.1582975536584854,0.030473357066512108
30,0.4323830008506775,0.28805285692214966,0.013134004548192024,0.003,0.27058613300323486,0.15743780136108398,0.03041818179190159
31,0.39070773124694824,0.2606595456600189,0.012148748151957989,0.003,0.3170997202396393,0.1897030770778656,0.02512696385383606
32,0.38821813464164734,0.26142382621765137,0.01212379988282919,0.003,0.3101142942905426,0.18581034243106842,0.031390417367219925
33,0.4187255799770355,0.28407883644104004,0.011355751194059849,0.003,0.3180030882358551,0.19115972518920898,0.06855861842632294
34,0.4135805070400238,0.28125709295272827,0.010547546669840813,0.003,0.3522961735725403,0.21657705307006836,0.038266055285930634
35,0.40910834074020386,0.2824332118034363,0.00935959443449974,0.003,0.4419497847557068,0.28784823417663574,0.01421330589801073
36,0.44664883613586426,0.3135480284690857,0.008330456912517548,0.003,0.49421778321266174,0.3331100046634674,0.010772103443741798
37,0.49830612540245056,0.34851986169815063,0.008328099735081196,0.003,0.4910266399383545,0.330514132976532,0.012443596497178078
38,0.49947690963745117,0.35455286502838135,0.007590166293084621,0.003,0.4837457537651062,0.32474952936172485,0.01136334240436554
39,0.49503716826438904,0.3506902754306793,0.007309665437787771,0.003,0.4726640284061432,0.31444695591926575,0.01639915630221367
40,0.5173160433769226,0.37149572372436523,0.007224068511277437,0.003,0.5299456715583801,0.3669704496860504,0.010806543752551079
41,0.5398341417312622,0.38719668984413147,0.0069619109854102135,0.003,0.49595993757247925,0.3346133232116699,0.016371214762330055
42,0.5413727164268494,0.3906814455986023,0.006992104928940535,0.003,0.5059661269187927,0.34375160932540894,0.013502644374966621
43,0.4981982111930847,0.35759398341178894,0.007518021855503321,0.003,0.49306154251098633,0.33081138134002686,0.01819799281656742
44,0.4816315770149231,0.34295302629470825,0.0078038801439106464,0.003,0.48606157302856445,0.32702091336250305,0.012893786653876305
45,0.5005028247833252,0.3552567660808563,0.007240935694426298,0.003,0.49021679162979126,0.33220550417900085,0.013566126115620136
46,0.45763272047042847,0.32373979687690735,0.007091872859746218,0.003,0.44216471910476685,0.2898668944835663,0.014060494489967823
47,0.4931862950325012,0.3531230092048645,0.007188315037637949,0.003,0.4558871388435364,0.3039819896221161,0.013948972336947918
48,0.4846872389316559,0.34146595001220703,0.007274340372532606,0.003,0.4382523000240326,0.29203540086746216,0.016284478828310966
49,0.5394269227981567,0.3883170485496521,0.006881683133542538,0.003,0.47288280725479126,0.31764060258865356,0.017691999673843384
50,0.5205239057540894,0.3749646544456482,0.006858696695417166,0.003,0.46346694231033325,0.30966922640800476,0.028180524706840515
51,0.49379387497901917,0.3567087650299072,0.00681523559615016,0.0015,0.5204724073410034,0.3624469041824341,0.016138283535838127
52,0.5435019135475159,0.39413103461265564,0.006590084172785282,0.0015,0.5285195112228394,0.374988853931427,0.012319808825850487
53,0.49501410126686096,0.3591223657131195,0.006610231474041939,0.0015,0.5294586420059204,0.3703344464302063,0.015116734430193901
54,0.49364909529685974,0.356588214635849,0.007234059274196625,0.0015,0.4771638512611389,0.3181266188621521,0.02290450967848301
55,0.5256880521774292,0.38238343596458435,0.006487932056188583,0.0015,0.5767815709114075,0.4129416048526764,0.011388035491108894
56,0.5271350145339966,0.38593077659606934,0.006461891811341047,0.0015,0.5748525857925415,0.4079131484031677,0.015132904052734375
57,0.5520914793014526,0.40173912048339844,0.006542753893882036,0.0015,0.5339241623878479,0.36780229210853577,0.02096155285835266
58,0.5509628057479858,0.39709654450416565,0.006417971570044756,0.0015,0.5477474331855774,0.3819964826107025,0.013417926616966724
59,0.5535327792167664,0.40244168043136597,0.006409873720258474,0.0015,0.5845803618431091,0.41647037863731384,0.019711460918188095
60,0.567866861820221,0.4154703617095947,0.006294341292232275,0.0015,0.596582293510437,0.4288662075996399,0.020836513489484787
61,0.549172043800354,0.39968034625053406,0.006251896265894175,0.0015,0.6036518216133118,0.43702682852745056,0.015387197956442833
62,0.49829620122909546,0.3646582365036011,0.006424030289053917,0.0015,0.577619731426239,0.4109278619289398,0.016672316938638687
63,0.5435783267021179,0.3994252383708954,0.00617017038166523,0.0015,0.625913143157959,0.4631417691707611,0.010109322145581245
64,0.5368782877922058,0.39377427101135254,0.006215675733983517,0.0015,0.5991889834403992,0.4344581961631775,0.011517574079334736
65,0.5188764929771423,0.37828558683395386,0.006261726375669241,0.0015,0.621780276298523,0.4572408199310303,0.014594146981835365
66,0.571286678314209,0.41872963309288025,0.00629424350336194,0.0015,0.5792872905731201,0.4123806059360504,0.0184040330350399
67,0.5034863948822021,0.3683682382106781,0.006288813427090645,0.0015,0.6204210519790649,0.4552973210811615,0.011239624582231045
68,0.5573856830596924,0.409259557723999,0.006141710560768843,0.0015,0.5872101783752441,0.4220174252986908,0.017801541835069656
69,0.5638715624809265,0.4143220782279968,0.006232856307178736,0.0015,0.6316565275192261,0.4703277051448822,0.00954725407063961
70,0.5480270385742188,0.4003804624080658,0.006613428238779306,0.0015,0.6153236627578735,0.45069995522499084,0.012287098914384842
71,0.5309203863143921,0.38890430331230164,0.0066182841546833515,0.0015,0.604315459728241,0.438245952129364,0.013330069370567799
72,0.5149686932563782,0.3767387866973877,0.006420710124075413,0.0015,0.6131573915481567,0.4484223425388336,0.009591564536094666
73,0.5533949136734009,0.405111163854599,0.006260380148887634,0.0015,0.621250331401825,0.45875033736228943,0.013177424669265747
74,0.5536819696426392,0.409527450799942,0.006323222070932388,0.0015,0.5960674285888672,0.42970314621925354,0.018116142600774765
75,0.5586512684822083,0.40935689210891724,0.006207313854247332,0.0015,0.6653382182121277,0.5038761496543884,0.009299501776695251
76,0.5882276296615601,0.43277448415756226,0.006281938403844833,0.0015,0.5615207552909851,0.3946869969367981,0.01583116129040718
77,0.5590819120407104,0.4099910855293274,0.006121331825852394,0.0015,0.6229280233383179,0.4604281485080719,0.009800976142287254
78,0.5362477898597717,0.3973664343357086,0.005978201050311327,0.0015,0.5556446313858032,0.3921772539615631,0.012588797137141228
79,0.5615429878234863,0.415102481842041,0.006377126090228558,0.0015,0.5839571952819824,0.4188542366027832,0.013748815283179283
80,0.5298277735710144,0.3899872899055481,0.006355753634124994,0.0015,0.4772225022315979,0.32467108964920044,0.014291414991021156
81,0.5304353833198547,0.39242732524871826,0.006000697147101164,0.0015,0.527705729007721,0.3660174608230591,0.011573943309485912
82,0.5311797857284546,0.387616366147995,0.006197968032211065,0.0015,0.5980690121650696,0.43544983863830566,0.010125121101737022
83,0.5127607583999634,0.37621423602104187,0.006179161835461855,0.0015,0.5711401104927063,0.40824803709983826,0.010937049984931946
84,0.5006295442581177,0.3654492199420929,0.006143811158835888,0.0015,0.606734573841095,0.44120121002197266,0.01640358939766884
85,0.5531814098358154,0.40651851892471313,0.006082221399992704,0.0015,0.5988565683364868,0.4339935779571533,0.01385120116174221
86,0.5273388028144836,0.3882313072681427,0.005991674959659576,0.00075,0.5995205044746399,0.4339766502380371,0.0208952184766531
87,0.5741769671440125,0.4247099459171295,0.0060164956375956535,0.00075,0.59883713722229,0.4337133765220642,0.014718103222548962
88,0.49938076734542847,0.3707376718521118,0.0059207528829574585,0.00075,0.6208036541938782,0.45680761337280273,0.01573856733739376
89,0.5229896306991577,0.387414813041687,0.00588621012866497,0.00075,0.6024541854858398,0.4378456175327301,0.015280921943485737
90,0.5161083936691284,0.38308995962142944,0.005847799126058817,0.00075,0.6376197934150696,0.4748923182487488,0.013327355496585369
91,0.5540247559547424,0.4113948345184326,0.005795762874186039,0.00075,0.6245104074478149,0.46089810132980347,0.012962700799107552
92,0.5358962416648865,0.39444348216056824,0.005871789995580912,0.00075,0.6086276769638062,0.4438798427581787,0.014952665194869041
93,0.5429768562316895,0.3978441059589386,0.006039893254637718,0.00075,0.6036093235015869,0.43852704763412476,0.01332960743457079
94,0.5181620717048645,0.381635844707489,0.005840913392603397,0.00075,0.6113346815109253,0.4465576708316803,0.01775066927075386
95,0.5292217135429382,0.3908361792564392,0.005766402464359999,0.00075,0.6097955703735352,0.4452528953552246,0.01499759592115879
