epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.24609673023223877,0.1446528136730194,0.036082107573747635,0.003,0.011419611051678658,0.005748086608946323,0.32134097814559937
1,0.262490451335907,0.15641167759895325,0.026682868599891663,0.003,0.037848472595214844,0.01953742280602455,0.28855541348457336
2,0.2585586905479431,0.1544833779335022,0.024471687152981758,0.003,0.15569782257080078,0.09483116120100021,0.2055564820766449
3,0.2984732985496521,0.18277418613433838,0.02111167088150978,0.003,0.09048085659742355,0.055257249623537064,0.2828437387943268
4,0.285616397857666,0.17240747809410095,0.020974580198526382,0.003,0.016209322959184647,0.008173544891178608,0.2761591374874115
5,0.30929291248321533,0.19157633185386658,0.018193276599049568,0.003,0.00010744043538579717,5.372604209696874e-05,0.3369205892086029
6,0.34083640575408936,0.21470299363136292,0.01790926419198513,0.003,0.3491988182067871,0.23676586151123047,0.11565852165222168
7,0.31074827909469604,0.19523808360099792,0.01858697272837162,0.003,0.16285717487335205,0.1058797612786293,0.17950889468193054
8,0.3470057249069214,0.21740563213825226,0.016221055760979652,0.003,0.16996046900749207,0.09347676485776901,0.0775981917977333
9,0.3642066419124603,0.2332821637392044,0.01466902531683445,0.003,0.049547791481018066,0.025415590032935143,0.1831747144460678
10,0.3765580356121063,0.2441788613796234,0.013908429071307182,0.003,0.2067120522260666,0.11594432592391968,0.04864253103733063
11,0.38718703389167786,0.2548557221889496,0.013700773008167744,0.003,0.0700150802731514,0.036891739815473557,0.16922682523727417
12,0.3471079170703888,0.22009003162384033,0.01670241914689541,0.003,0.2502351403236389,0.14865565299987793,0.07012037187814713
13,0.3695105016231537,0.2394248992204666,0.013799750246107578,0.003,0.12520810961723328,0.06717200577259064,0.10719019174575806
14,0.3884654641151428,0.25241708755493164,0.014068422839045525,0.003,0.2388811558485031,0.15362678468227386,0.11849907785654068
15,0.3793382942676544,0.251630961894989,0.012856417335569859,0.003,0.47312965989112854,0.3175123333930969,0.02646120823919773
16,0.3926355540752411,0.26371437311172485,0.010262321680784225,0.003,0.398668110370636,0.2644188404083252,0.04206915944814682
17,0.43210822343826294,0.2925114035606384,0.011754424311220646,0.003,0.41552668809890747,0.2974186837673187,0.07298998534679413
18,0.3992699384689331,0.26737529039382935,0.013116220943629742,0.003,0.45549172163009644,0.3156643509864807,0.08837401121854782
19,0.3642730414867401,0.23831303417682648,0.016819605603814125,0.003,0.4269959330558777,0.2800767421722412,0.028238680213689804
20,0.39663106203079224,0.25955361127853394,0.01262506190687418,0.003,0.4128452241420746,0.2714780569076538,0.031088490039110184
21,0.4251856207847595,0.28573742508888245,0.010316409170627594,0.003,0.3935517370700836,0.24943570792675018,0.03096948191523552
22,0.37823769450187683,0.2566377818584442,0.011151078157126904,0.003,0.4763616919517517,0.32280150055885315,0.01372440904378891
23,0.3959202170372009,0.27173998951911926,0.009817874059081078,0.003,0.4355524182319641,0.2885891795158386,0.02160016819834709
24,0.4276321828365326,0.2990671992301941,0.008810805156826973,0.003,0.426673024892807,0.27672356367111206,0.019247297197580338
25,0.45793113112449646,0.3214959502220154,0.008325756527483463,0.003,0.42344674468040466,0.27073049545288086,0.021168304607272148
26,0.5017627477645874,0.3523768186569214,0.007831532508134842,0.003,0.40924176573753357,0.2615923285484314,0.018382584676146507
27,0.4920669496059418,0.3515597879886627,0.007785290479660034,0.003,0.4577178359031677,0.30610519647598267,0.018844835460186005
28,0.5039815306663513,0.3574753701686859,0.007675653789192438,0.003,0.3227556347846985,0.1936570405960083,0.046459972858428955
29,0.4796675145626068,0.3408036530017853,0.009278826415538788,0.003,0.24933023750782013,0.14255808293819427,0.05258297920227051
30,0.3538971543312073,0.23456139862537384,0.01299893669784069,0.003,0.2398824691772461,0.13776801526546478,0.09024585783481598
31,0.45799094438552856,0.31362736225128174,0.009650222957134247,0.003,0.30804312229156494,0.18280474841594696,0.0346812829375267
32,0.43559545278549194,0.2955850660800934,0.011124526150524616,0.003,0.3267699182033539,0.1994163990020752,0.025121843442320824
33,0.4356825351715088,0.3000538945198059,0.008838996291160583,0.0015,0.3201753497123718,0.1930353045463562,0.02966628409922123
34,0.4920195937156677,0.3420822024345398,0.008304099552333355,0.0015,0.4161931574344635,0.2666301131248474,0.015961486846208572
35,0.47434037923812866,0.33354929089546204,0.007893824949860573,0.0015,0.4377419352531433,0.2846781611442566,0.013677248731255531
36,0.45456308126449585,0.3163309395313263,0.008117472752928734,0.0015,0.4417289197444916,0.28758493065834045,0.015030982904136181
37,0.47714120149612427,0.3370175063610077,0.0075634540989995,0.0015,0.48704439401626587,0.3299908936023712,0.01285515259951353
38,0.44539254903793335,0.3131718933582306,0.007565360050648451,0.0015,0.48099732398986816,0.3242129683494568,0.01775442622601986
39,0.5039493441581726,0.35553455352783203,0.007307644933462143,0.0015,0.5121280550956726,0.3540160059928894,0.01172829233109951
40,0.4560113847255707,0.32029926776885986,0.007735800929367542,0.0015,0.4954262673854828,0.3350100517272949,0.01637997478246689
41,0.48761725425720215,0.35075265169143677,0.007164734415709972,0.0015,0.5119427442550659,0.34927406907081604,0.012791693210601807
42,0.4652233123779297,0.33362656831741333,0.007043763529509306,0.0015,0.5449252128601074,0.38100069761276245,0.010816672816872597
43,0.4878559708595276,0.3512277603149414,0.006888595875352621,0.0015,0.538745105266571,0.3763349652290344,0.010880827903747559
44,0.5497554540634155,0.3955516815185547,0.006898306775838137,0.0015,0.5454851984977722,0.3813338875770569,0.015634283423423767
45,0.5116173028945923,0.36806318163871765,0.006664268672466278,0.0015,0.5613269209861755,0.3964657187461853,0.011993283405900002
46,0.5258519053459167,0.37994498014450073,0.006753246765583754,0.0015,0.57391357421875,0.4082038998603821,0.011122031137347221
47,0.5144469738006592,0.369173526763916,0.0069105480797588825,0.0015,0.5669576525688171,0.40154361724853516,0.01540885679423809
48,0.5094553232192993,0.3674706518650055,0.006812515202909708,0.0015,0.5778777599334717,0.4148079454898834,0.011571651324629784
49,0.5264722108840942,0.3789338767528534,0.006581025198101997,0.0015,0.5786830186843872,0.4152858257293701,0.011074507609009743
50,0.4565667510032654,0.3236646056175232,0.007546084001660347,0.0015,0.6072472333908081,0.44923481345176697,0.008432351052761078
51,0.5377472043037415,0.38728684186935425,0.006968052592128515,0.0015,0.5288006663322449,0.37021052837371826,0.012166770175099373
52,0.4896811544895172,0.35033175349235535,0.0069180820137262344,0.0015,0.6000718474388123,0.4361705183982849,0.011895304545760155
53,0.538242518901825,0.3898651897907257,0.007035094778984785,0.0015,0.6118544340133667,0.4479459822177887,0.01220767479389906
54,0.4800831377506256,0.3448822796344757,0.006808427628129721,0.0015,0.6058220863342285,0.4429137110710144,0.009440196678042412
55,0.5312098264694214,0.38338881731033325,0.006663681007921696,0.0015,0.6169838905334473,0.45440226793289185,0.0085633285343647
56,0.5427704453468323,0.39621707797050476,0.006431393790990114,0.0015,0.6443525552749634,0.48508650064468384,0.007274842821061611
57,0.526120662689209,0.38250261545181274,0.006625850219279528,0.0015,0.6265846490859985,0.46525296568870544,0.008577309548854828
58,0.5300939679145813,0.3835696876049042,0.0066171977669000626,0.0015,0.6119752526283264,0.4491578936576843,0.007939919829368591
59,0.5528243780136108,0.40083059668540955,0.006749948486685753,0.0015,0.6081430315971375,0.44433555006980896,0.010333510115742683
60,0.5131198167800903,0.37263625860214233,0.006575413979589939,0.0015,0.5395956039428711,0.3740733563899994,0.013091184198856354
61,0.48055562376976013,0.35149821639060974,0.006794152315706015,0.0015,0.5240148901939392,0.36002010107040405,0.011611608788371086
62,0.5146493315696716,0.37284693121910095,0.006448700092732906,0.0015,0.5573749542236328,0.39430516958236694,0.010499419644474983
63,0.49826472997665405,0.36290693283081055,0.006386982277035713,0.0015,0.6273805499076843,0.4674399495124817,0.008427688851952553
64,0.5400797128677368,0.3960578739643097,0.006391948089003563,0.0015,0.5804986953735352,0.41429099440574646,0.011269382201135159
65,0.5426845550537109,0.3952038586139679,0.006332720629870892,0.0015,0.6007633805274963,0.4374794363975525,0.008661207742989063
66,0.45253753662109375,0.32725298404693604,0.006474391091614962,0.0015,0.5457490682601929,0.37931492924690247,0.015931736677885056
67,0.534160315990448,0.3895514905452728,0.006216607056558132,0.00075,0.5786333084106445,0.41243886947631836,0.011335290968418121
68,0.5818777084350586,0.42792659997940063,0.006184619851410389,0.00075,0.6148556470870972,0.45104798674583435,0.00793001614511013
69,0.5305044651031494,0.38910815119743347,0.006170670036226511,0.00075,0.5918742418289185,0.42774057388305664,0.00893323589116335
70,0.5416436791419983,0.3955824375152588,0.006167083512991667,0.00075,0.6343318819999695,0.474006712436676,0.00698749627918005
71,0.5726047158241272,0.4226161539554596,0.006210751365870237,0.00075,0.6221581697463989,0.45941346883773804,0.007480791304260492
72,0.5384112596511841,0.395210325717926,0.006210868712514639,0.00075,0.6429766416549683,0.482280969619751,0.0071454644203186035
73,0.4983976483345032,0.3615680932998657,0.006163697224110365,0.00075,0.6233872175216675,0.4608120918273926,0.008165741339325905
74,0.514123260974884,0.37510761618614197,0.006243921350687742,0.00075,0.6288343667984009,0.4664694666862488,0.007889246568083763
75,0.532616138458252,0.3955969214439392,0.005938240792602301,0.00075,0.6330591440200806,0.47145146131515503,0.008112015202641487
76,0.5593290328979492,0.4163641333580017,0.00605629151687026,0.00075,0.6356586217880249,0.4732023775577545,0.008132044225931168
