epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.24316029250621796,0.14384940266609192,0.04975653067231178,0.001,0.2521838843822479,0.1461433321237564,0.03382733464241028
1,0.2905617952346802,0.1781492531299591,0.025148440152406693,0.001,0.0603557713329792,0.031150788068771362,0.21717235445976257
2,0.30522632598876953,0.18868990242481232,0.022640999406576157,0.001,0.00015333345800172538,7.667577301617712e-05,0.33689796924591064
3,0.29933279752731323,0.18524301052093506,0.022772662341594696,0.001,0.13638658821582794,0.07336507737636566,0.0954722985625267
4,0.2562646269798279,0.15162324905395508,0.024966666474938393,0.001,0.25071650743484497,0.14521272480487823,0.03404275327920914
5,0.29550227522850037,0.1829814910888672,0.021299416199326515,0.001,0.022846484556794167,0.011555606499314308,0.28402799367904663
6,0.3225753605365753,0.20192201435565948,0.01811123825609684,0.001,0.0361672043800354,0.01841883361339569,0.21897383034229279
7,0.33023056387901306,0.20738568902015686,0.019163504242897034,0.001,0.27328625321388245,0.1618630588054657,0.07187815010547638
8,0.34057164192199707,0.21417276561260223,0.018002649769186974,0.001,0.20389918982982635,0.11538827419281006,0.0636114776134491
9,0.357455313205719,0.22772471606731415,0.017454005777835846,0.001,0.32436901330947876,0.20417580008506775,0.03433581441640854
10,0.3583284616470337,0.22711777687072754,0.015642505139112473,0.001,0.1187126412987709,0.06321432441473007,0.1041332483291626
11,0.38758331537246704,0.2576906085014343,0.013308601453900337,0.001,0.13949784636497498,0.07546018064022064,0.09640168398618698
12,0.3772139549255371,0.24521782994270325,0.01474013738334179,0.001,0.14253874123096466,0.0769854411482811,0.09236130863428116
13,0.46755847334861755,0.31857436895370483,0.010560906492173672,0.001,0.3307436406612396,0.20728513598442078,0.03643205389380455
14,0.4063796401023865,0.2772267758846283,0.011644457466900349,0.001,0.20993609726428986,0.11759112775325775,0.07807131856679916
15,0.47511744499206543,0.3308221697807312,0.01039799489080906,0.001,0.322998046875,0.20307643711566925,0.05443214252591133
16,0.4739435315132141,0.32525336742401123,0.009305378422141075,0.001,0.20831112563610077,0.12030620872974396,0.08849148452281952
17,0.4963808059692383,0.34893080592155457,0.00897451862692833,0.001,0.11102823168039322,0.058899033814668655,0.1211167722940445
18,0.4002104699611664,0.26978540420532227,0.01218165922909975,0.001,0.3387628495693207,0.21452434360980988,0.05163969472050667
19,0.4229760766029358,0.2857212424278259,0.011484418995678425,0.001,0.3047441840171814,0.19726113975048065,0.08962814509868622
20,0.42887139320373535,0.29629141092300415,0.010512415319681168,0.001,0.33331140875816345,0.21366997063159943,0.06302415579557419
21,0.4447375237941742,0.3107040226459503,0.008887260220944881,0.001,0.3447795510292053,0.22011689841747284,0.057974524796009064
