epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.23071742057800293,0.13338419795036316,0.04417897388339043,0.005,0.1084614247083664,0.05741504952311516,0.3936322331428528
1,0.22706012427806854,0.13072113692760468,0.030078629031777382,0.005,0.04073607176542282,0.02079189196228981,0.3133201003074646
2,0.2168106734752655,0.1263485848903656,0.030378714203834534,0.005,0.14778539538383484,0.08012601733207703,0.31873980164527893
3,0.22295928001403809,0.13116617500782013,0.027330251410603523,0.005,0.20274198055267334,0.11541328579187393,0.15112873911857605
4,0.2238650768995285,0.13184157013893127,0.027853654697537422,0.005,0.2522505819797516,0.14609888195991516,0.03333992511034012
5,0.24687640368938446,0.14457175135612488,0.02509808912873268,0.005,0.2499855011701584,0.14469629526138306,0.032535407692193985
6,0.2678349018096924,0.15807756781578064,0.024482332170009613,0.005,0.284052312374115,0.16925068199634552,0.03067854605615139
7,0.2561871409416199,0.1516873836517334,0.02358902059495449,0.005,0.2886687219142914,0.17293675243854523,0.028162294998764992
8,0.2589324116706848,0.157283216714859,0.022566579282283783,0.005,0.29212093353271484,0.17608974874019623,0.029216241091489792
9,0.2776927947998047,0.1668214052915573,0.022440727800130844,0.005,0.28036919236183167,0.16578254103660583,0.02853364311158657
10,0.3015015721321106,0.18763312697410583,0.018781235441565514,0.005,0.2260075807571411,0.12831515073776245,0.04342377930879593
11,0.3486841320991516,0.2195013463497162,0.016928192228078842,0.005,0.2967749238014221,0.17900268733501434,0.02777722477912903
12,0.31227192282676697,0.19170084595680237,0.018701864406466484,0.005,0.2789981961250305,0.1646094024181366,0.027876604348421097
13,0.32814261317253113,0.21133701503276825,0.017138676717877388,0.005,0.29101133346557617,0.17274512350559235,0.031134868040680885
14,0.3102133870124817,0.18953163921833038,0.019040413200855255,0.005,0.3293522298336029,0.2008957862854004,0.02217588946223259
15,0.2978587746620178,0.1851585954427719,0.019471032544970512,0.005,0.2981584370136261,0.17686598002910614,0.026922890916466713
