epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2522038221359253,0.1522447168827057,0.05518994480371475,0.005,5.540810921189632e-09,5.540810921189632e-09,0.33738210797309875
1,0.24507765471935272,0.14590853452682495,0.030781010165810585,0.005,9.698613575892523e-05,4.8500973207410425e-05,0.3372858464717865
2,0.23174914717674255,0.13692660629749298,0.031288594007492065,0.005,0.04880189150571823,0.025584373623132706,0.2835497260093689
3,0.2729324400424957,0.16336563229560852,0.025153931230306625,0.005,0.09371059387922287,0.05063118413090706,0.24424882233142853
4,0.2612154185771942,0.15953774750232697,0.02315961942076683,0.005,0.23948106169700623,0.1377831995487213,0.050240062177181244
5,0.29194191098213196,0.17769356071949005,0.02295445278286934,0.005,0.0653679370880127,0.034505970776081085,0.2770170271396637
6,0.3123210072517395,0.19273999333381653,0.020349131897091866,0.005,0.28183725476264954,0.17272889614105225,0.045550115406513214
7,0.3664872646331787,0.23124830424785614,0.016588887199759483,0.005,0.17435722053050995,0.09991107881069183,0.12126123905181885
8,0.34143680334091187,0.21818168461322784,0.016330093145370483,0.005,0.10696063935756683,0.05682896450161934,0.16875770688056946
9,0.27025336027145386,0.16546349227428436,0.02250082977116108,0.005,0.25339823961257935,0.1502593457698822,0.05502853915095329
10,0.2916927933692932,0.18114085495471954,0.021376460790634155,0.005,0.3344171941280365,0.20531931519508362,0.02518259547650814
11,0.37812334299087524,0.2439720332622528,0.014693391509354115,0.005,0.3417206406593323,0.21686331927776337,0.05903097987174988
12,0.37694448232650757,0.24498936533927917,0.016528138890862465,0.005,0.2008771449327469,0.11608447879552841,0.1849745213985443
13,0.3299272656440735,0.20983609557151794,0.01757463812828064,0.005,0.35819926857948303,0.24892893433570862,0.14058849215507507
14,0.4085349142551422,0.27243295311927795,0.012036767788231373,0.005,0.255195677280426,0.15931400656700134,0.11155003309249878
15,0.3343028426170349,0.21393616497516632,0.016976797953248024,0.005,0.11190654337406158,0.059795595705509186,0.12874922156333923
16,0.36187681555747986,0.2318437546491623,0.01591958850622177,0.005,0.1888214647769928,0.10912126302719116,0.11300285160541534
17,0.34197452664375305,0.22222523391246796,0.015267552807927132,0.005,0.25046640634536743,0.14749795198440552,0.061610616743564606
18,0.31583109498023987,0.1976587474346161,0.019261237233877182,0.005,0.34715646505355835,0.2153031826019287,0.02941819652915001
19,0.3620690703392029,0.23175469040870667,0.016232112422585487,0.005,0.3437865376472473,0.2118080109357834,0.030680233612656593
20,0.3771795630455017,0.24337425827980042,0.014185118488967419,0.005,0.19587522745132446,0.10977570712566376,0.11114535480737686
21,0.4010314345359802,0.25995877385139465,0.014404227957129478,0.005,0.3477654457092285,0.22029642760753632,0.027672279626131058
22,0.3381377160549164,0.2175600230693817,0.016013307496905327,0.005,0.21314921975135803,0.1203804761171341,0.07330015301704407
23,0.4167996942996979,0.2743232846260071,0.012489277869462967,0.005,0.2737845480442047,0.16137637197971344,0.0531618706882
24,0.41415396332740784,0.2710970640182495,0.012382118962705135,0.0025,0.39703088998794556,0.25626498460769653,0.026263680309057236
25,0.42518359422683716,0.2859829068183899,0.011411100625991821,0.0025,0.28184428811073303,0.16755428910255432,0.07248441874980927
