epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.25265738368034363,0.15145578980445862,0.07486393302679062,0.001,0.30512121319770813,0.18435177206993103,0.04542986676096916
1,0.23752479255199432,0.14058569073677063,0.03444487974047661,0.001,0.27615517377853394,0.16313351690769196,0.034692369401454926
2,0.2701655328273773,0.1616908460855484,0.028344474732875824,0.001,0.2587405741214752,0.15075671672821045,0.031827446073293686
3,0.3049803376197815,0.1871785819530487,0.025139866396784782,0.001,0.2477397918701172,0.14316889643669128,0.032972387969493866
4,0.306386262178421,0.18774177134037018,0.023151833564043045,0.001,0.23553892970085144,0.13495494425296783,0.03615201264619827
5,0.2998524010181427,0.18585865199565887,0.022004500031471252,0.001,0.19525495171546936,0.10894052684307098,0.053210895508527756
6,0.3593447804450989,0.22859720885753632,0.016905194148421288,0.001,0.17631618678569794,0.09718731790781021,0.06372933089733124
7,0.2845079302787781,0.17744089663028717,0.021695584058761597,0.001,0.15790310502052307,0.08615615963935852,0.07511279731988907
8,0.35569629073143005,0.2250538170337677,0.018271097913384438,0.001,0.1535571813583374,0.08344610780477524,0.07745968550443649
9,0.3255493640899658,0.20299771428108215,0.017986290156841278,0.001,0.14462733268737793,0.0781366378068924,0.08289860188961029
10,0.3691738247871399,0.2357136756181717,0.015230713412165642,0.001,0.09380585700273514,0.04923839122056961,0.12033291161060333
11,0.3835197389125824,0.25043362379074097,0.014705757610499859,0.0005,0.10244860500097275,0.0540277436375618,0.1142643541097641
12,0.3683779239654541,0.23917999863624573,0.013912186957895756,0.0005,0.11562013626098633,0.061437465250492096,0.10492746531963348
13,0.3734312951564789,0.24603834748268127,0.013212031684815884,0.0005,0.1410779505968094,0.07604919373989105,0.08891414105892181
14,0.41748279333114624,0.27758026123046875,0.011499907821416855,0.0005,0.15615765750408173,0.08488858491182327,0.0795847624540329
15,0.4166208803653717,0.27843472361564636,0.013154899701476097,0.0005,0.1667640209197998,0.09120084345340729,0.07408112287521362
16,0.43138161301612854,0.2880992293357849,0.0113097308203578,0.0005,0.21180954575538635,0.11918716132640839,0.053660787642002106
17,0.4093061089515686,0.27627602219581604,0.011780270375311375,0.0005,0.1982930451631546,0.11043091118335724,0.06119401380419731
18,0.3854873478412628,0.2538697123527527,0.014024987816810608,0.0005,0.17938825488090515,0.0987270399928093,0.07305029779672623
19,0.38200387358665466,0.2542806565761566,0.011892173439264297,0.0005,0.18954607844352722,0.10484951734542847,0.06846331804990768
20,0.39717328548431396,0.26822739839553833,0.011471960693597794,0.0005,0.20578262209892273,0.11530129611492157,0.06790822744369507
