epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.22221238911151886,0.13095805048942566,0.04560120031237602,0.005,0.0011123763397336006,0.0005565067986026406,0.33850914239883423
1,0.21791300177574158,0.1284305900335312,0.02951708808541298,0.005,0.3063109517097473,0.1850968301296234,0.983799159526825
2,0.2675968408584595,0.16123148798942566,0.02409646287560463,0.005,0.3618309795856476,0.23633436858654022,0.6237930059432983
3,0.2374030351638794,0.13973918557167053,0.028932614251971245,0.005,0.16549740731716156,0.09044069796800613,0.25226902961730957
4,0.24528758227825165,0.14724519848823547,0.027889838442206383,0.005,0.2841578722000122,0.16877496242523193,0.10976338386535645
5,0.2637970745563507,0.16164644062519073,0.022356422618031502,0.005,0.27160272002220154,0.15970948338508606,0.040943849831819534
6,0.25153180956840515,0.15531866252422333,0.02323967032134533,0.005,0.2584057152271271,0.1505240797996521,0.03192728012800217
7,0.27000996470451355,0.1640913486480713,0.023128017783164978,0.005,0.22476033866405487,0.12778501212596893,0.04392850771546364
8,0.29791849851608276,0.18217767775058746,0.019964363425970078,0.005,0.15640810132026672,0.09454651176929474,0.13007359206676483
9,0.3327254056930542,0.20870426297187805,0.017999662086367607,0.005,0.2947623133659363,0.17926731705665588,0.033617787063121796
10,0.3513684868812561,0.2224791944026947,0.017244067043066025,0.005,0.39445391297340393,0.2554580271244049,0.07526812702417374
11,0.30191123485565186,0.1889689713716507,0.01861589401960373,0.005,0.3503613770008087,0.23374274373054504,0.04156520962715149
12,0.3717186450958252,0.24283786118030548,0.01449844054877758,0.005,0.36304721236228943,0.24391143023967743,0.04046135023236275
13,0.3475511074066162,0.2205577790737152,0.01642993465065956,0.005,0.320202499628067,0.21902532875537872,0.09526245296001434
14,0.3808218836784363,0.24489954113960266,0.015750085934996605,0.005,0.26857757568359375,0.16867704689502716,0.055552441626787186
15,0.39591628313064575,0.25741297006607056,0.014009644277393818,0.005,0.2192201167345047,0.129543736577034,0.06839026510715485
16,0.36455297470092773,0.2321491688489914,0.015646755695343018,0.005,0.30460771918296814,0.18391110002994537,0.04577359929680824
17,0.40217262506484985,0.2651142179965973,0.012054831720888615,0.005,0.23475036025047302,0.14821593463420868,0.09384757280349731
18,0.4199860095977783,0.2808153033256531,0.013713153079152107,0.005,0.255437970161438,0.15251627564430237,0.06545975059270859
19,0.3825196325778961,0.24967840313911438,0.013717585243284702,0.005,0.38517001271247864,0.25730934739112854,0.036321595311164856
20,0.39186105132102966,0.2611386179924011,0.012544025667011738,0.005,0.1441960334777832,0.07992281764745712,0.19602462649345398
21,0.38883328437805176,0.2585156559944153,0.01238210964947939,0.005,0.2972460389137268,0.17939071357250214,0.028623197227716446
22,0.440288245677948,0.2940479516983032,0.010983576066792011,0.005,0.32512739300727844,0.19785180687904358,0.02212406136095524
23,0.4247528612613678,0.28747573494911194,0.010102367028594017,0.005,0.2973403334617615,0.17670512199401855,0.02548329159617424
24,0.4099706709384918,0.2785881757736206,0.011182796210050583,0.005,0.3022327423095703,0.18006101250648499,0.02599451318383217
25,0.43773311376571655,0.30022674798965454,0.010106446221470833,0.005,0.3211238384246826,0.19555720686912537,0.03499462455511093
26,0.4271501898765564,0.29152771830558777,0.009580419398844242,0.005,0.36869174242019653,0.22729286551475525,0.024592818692326546
27,0.49687519669532776,0.3478960692882538,0.00851338729262352,0.005,0.315390944480896,0.1909121572971344,0.024175386875867844
28,0.4709702134132385,0.3257649540901184,0.008932122029364109,0.005,0.334905207157135,0.20361170172691345,0.022861512377858162
29,0.4500981867313385,0.31166404485702515,0.009776497259736061,0.005,0.31933289766311646,0.19386592507362366,0.06597989797592163
30,0.4337899088859558,0.2934994697570801,0.013270940631628036,0.0025,0.3185385465621948,0.19327113032341003,0.07404923439025879
31,0.41492098569869995,0.2852139174938202,0.010674749501049519,0.0025,0.3035127520561218,0.18148644268512726,0.04247373715043068
32,0.42687827348709106,0.2934949994087219,0.00935326423496008,0.0025,0.28231126070022583,0.1647791862487793,0.03652933984994888
