epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.22585821151733398,0.13241712749004364,0.04933096468448639,0.005,0.0003191661962773651,0.00015961199824232608,0.3375921845436096
1,0.22471380233764648,0.1318577378988266,0.027059487998485565,0.005,0.001668520038947463,0.0008350270800292492,0.3377651870250702
2,0.29051631689071655,0.1740223914384842,0.02310403436422348,0.005,0.07366593182086945,0.03937172517180443,0.25626513361930847
3,0.28897619247436523,0.17848438024520874,0.022088566794991493,0.005,0.061387799680233,0.032097529619932175,0.2431974709033966
4,0.30615419149398804,0.1878657341003418,0.01966853439807892,0.005,0.3387894034385681,0.21334218978881836,0.1680176705121994
5,0.3475753962993622,0.22056522965431213,0.016675444319844246,0.005,0.08816970884799957,0.04632538929581642,0.12949688732624054
6,0.28709858655929565,0.1772392839193344,0.02176022157073021,0.005,0.34286266565322876,0.22466644644737244,0.07095897197723389
7,0.3466663956642151,0.2205830067396164,0.015775028616189957,0.005,0.21815446019172668,0.13549284636974335,0.12916921079158783
8,0.3894912898540497,0.25285804271698,0.013325972482562065,0.005,0.31085720658302307,0.20049846172332764,0.08248016983270645
9,0.35117214918136597,0.22671225666999817,0.01620747707784176,0.005,0.17807409167289734,0.10488907247781754,0.10028280317783356
10,0.342648446559906,0.22187383472919464,0.014461023733019829,0.005,0.20172366499900818,0.12018587440252304,0.09055740386247635
11,0.37786203622817993,0.24702584743499756,0.012905828654766083,0.005,0.05870401859283447,0.030817661434412003,0.19407768547534943
12,0.3772021234035492,0.24606481194496155,0.014566393569111824,0.005,0.29231858253479004,0.17443808913230896,0.05417712405323982
13,0.3223605751991272,0.2115745097398758,0.015243063680827618,0.005,0.2526404559612274,0.1456001102924347,0.03783402591943741
14,0.38147321343421936,0.2493419647216797,0.012116358615458012,0.005,0.3523954451084137,0.21846072375774384,0.022424206137657166
15,0.4076146185398102,0.27489832043647766,0.010374143719673157,0.005,0.34104982018470764,0.2112962007522583,0.02934185229241848
16,0.4174322187900543,0.28819477558135986,0.009835334494709969,0.005,0.2704145014286041,0.15848803520202637,0.041652027517557144
17,0.45874857902526855,0.314889132976532,0.009128725156188011,0.0025,0.30622759461402893,0.1852208971977234,0.039057016372680664
18,0.450857549905777,0.30800244212150574,0.010718150064349174,0.0025,0.29025572538375854,0.17275121808052063,0.04434988647699356
19,0.41541704535484314,0.28523749113082886,0.009533296339213848,0.0025,0.2957161068916321,0.17521849274635315,0.03854731097817421
20,0.4508621096611023,0.3090120553970337,0.008834953419864178,0.0025,0.31290286779403687,0.18834537267684937,0.03727608546614647
21,0.4440571367740631,0.30645105242729187,0.00904215406626463,0.0025,0.3252776563167572,0.1943638026714325,0.036944013088941574
22,0.37082600593566895,0.24802334606647491,0.013716197572648525,0.0025,0.2929660379886627,0.17359666526317596,0.027933642268180847
23,0.4231417775154114,0.2835342288017273,0.010688068345189095,0.0025,0.2869362235069275,0.16871270537376404,0.027980178594589233
24,0.4415823519229889,0.3013834059238434,0.00896963756531477,0.0025,0.29975369572639465,0.1773834377527237,0.028674598783254623
25,0.4811599850654602,0.3325066864490509,0.010796804912388325,0.0025,0.298811674118042,0.17699643969535828,0.026101503521203995
26,0.39593228697776794,0.26820796728134155,0.010453521274030209,0.0025,0.3075336813926697,0.18197621405124664,0.029232587665319443
