epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2679029405117035,0.1594744324684143,0.04927290230989456,0.001,0.22994570434093475,0.13099069893360138,0.0576184019446373
1,0.28249168395996094,0.1720486283302307,0.024827754124999046,0.001,0.2686987817287445,0.15808233618736267,0.032922230660915375
2,0.31226199865341187,0.19288980960845947,0.02151302993297577,0.001,0.2763240337371826,0.16278812289237976,0.036981139332056046
3,0.32626909017562866,0.20655031502246857,0.019091615453362465,0.001,0.2246740758419037,0.12797561287879944,0.045287590473890305
4,0.3475784957408905,0.21807479858398438,0.01800237037241459,0.001,0.20089440047740936,0.11266875267028809,0.05084465816617012
5,0.3640616536140442,0.23354443907737732,0.015859093517065048,0.001,0.23055414855480194,0.13155826926231384,0.03877326846122742
6,0.3704678416252136,0.23974816501140594,0.01415979117155075,0.001,0.16167525947093964,0.08824986219406128,0.07201163470745087
7,0.3861653804779053,0.25140178203582764,0.014123816974461079,0.001,0.12029658257961273,0.06411364674568176,0.10014567524194717
8,0.39497414231300354,0.2597287595272064,0.01303956937044859,0.001,0.213108628988266,0.12081112712621689,0.05520050972700119
9,0.4021156430244446,0.26617857813835144,0.01242942176759243,0.001,0.24559327960014343,0.14288264513015747,0.04351108893752098
10,0.3887147307395935,0.2547640800476074,0.015316322445869446,0.001,0.21917805075645447,0.12390033155679703,0.04390258342027664
11,0.39845186471939087,0.2631640136241913,0.012655670754611492,0.001,0.18509212136268616,0.1022791638970375,0.06483683735132217
12,0.4094833433628082,0.2754895091056824,0.011332394555211067,0.001,0.21434743702411652,0.12103374302387238,0.05661448836326599
13,0.4166627526283264,0.2792903184890747,0.011103132739663124,0.0005,0.15789088606834412,0.08576153218746185,0.08215783536434174
14,0.45925959944725037,0.31205353140830994,0.009668870829045773,0.0005,0.1768992692232132,0.09723533689975739,0.0724860355257988
15,0.43986064195632935,0.3004467189311981,0.009486936964094639,0.0005,0.16859209537506104,0.0921156033873558,0.07754430919885635
16,0.444587379693985,0.30647388100624084,0.00890918355435133,0.0005,0.1586018055677414,0.08621756732463837,0.08418010920286179
17,0.41937270760536194,0.29157575964927673,0.009123214520514011,0.0005,0.20156967639923096,0.11418052017688751,0.07612854987382889
18,0.41571274399757385,0.28605958819389343,0.009089557453989983,0.0005,0.2228700816631317,0.12624482810497284,0.06043888255953789
19,0.4769529700279236,0.32790857553482056,0.00922150257974863,0.0005,0.3155345916748047,0.18984392285346985,0.03858903795480728
20,0.46518445014953613,0.3227497935295105,0.008561932481825352,0.0005,0.3372981548309326,0.20783524215221405,0.04054390639066696
21,0.4999867081642151,0.34800317883491516,0.008175192400813103,0.0005,0.37203770875930786,0.23658855259418488,0.0334872230887413
22,0.4829631447792053,0.33703821897506714,0.008073310367763042,0.0005,0.3934802711009979,0.25462237000465393,0.03007117472589016
23,0.4679390490055084,0.32539862394332886,0.00814510602504015,0.0005,0.41412249207496643,0.2723228335380554,0.02885168232023716
24,0.4339030385017395,0.3019813001155853,0.008428861387073994,0.0005,0.43265753984451294,0.28551584482192993,0.023208070546388626
25,0.5137345194816589,0.36171096563339233,0.007679088041186333,0.0005,0.4518098831176758,0.3037012815475464,0.01961059682071209
26,0.4647797644138336,0.3229999244213104,0.007773991674184799,0.0005,0.4758639335632324,0.3236055374145508,0.019406206905841827
27,0.4673532545566559,0.3250998854637146,0.010570794343948364,0.0005,0.33828985691070557,0.20372450351715088,0.03456442430615425
28,0.41987019777297974,0.28599172830581665,0.01089410949498415,0.0005,0.4046633243560791,0.260915607213974,0.016503306105732918
29,0.4219500422477722,0.28760963678359985,0.009225745685398579,0.0005,0.43881964683532715,0.2862730920314789,0.03812885284423828
30,0.44955897331237793,0.3132852613925934,0.008426295593380928,0.0005,0.5059027671813965,0.3441036343574524,0.017271876335144043
31,0.4652782380580902,0.3297518789768219,0.008380061946809292,0.0005,0.5413258671760559,0.3784862160682678,0.013892635703086853
32,0.4602892994880676,0.3230254352092743,0.007819038815796375,0.0005,0.49559569358825684,0.3372556269168854,0.01874285563826561
33,0.5129933953285217,0.3614644706249237,0.007721699774265289,0.0005,0.5228176116943359,0.36148637533187866,0.018786761909723282
34,0.507391095161438,0.3619662821292877,0.007578597404062748,0.0005,0.5696466565132141,0.40448641777038574,0.013074660673737526
35,0.5149394273757935,0.36143311858177185,0.007407955825328827,0.0005,0.5600971579551697,0.3972180187702179,0.014984850771725178
36,0.48381584882736206,0.34111276268959045,0.0076682306826114655,0.0005,0.5438245534896851,0.37973058223724365,0.016338743269443512
37,0.4906177520751953,0.3491859436035156,0.007597659714519978,0.0005,0.5856718420982361,0.4245990216732025,0.010581967420876026
38,0.4423869550228119,0.31540611386299133,0.0074609252624213696,0.0005,0.5807801485061646,0.4149998128414154,0.01445324532687664
39,0.5044831037521362,0.36229032278060913,0.007299595978111029,0.0005,0.5599551796913147,0.3994321823120117,0.012523546814918518
40,0.48978424072265625,0.352278470993042,0.00736323744058609,0.0005,0.5920742750167847,0.4279366433620453,0.010094402357935905
41,0.5159361958503723,0.3673924505710602,0.007228543516248465,0.0005,0.5791946649551392,0.416489839553833,0.012392323464155197
42,0.5197480320930481,0.3707622289657593,0.007095943670719862,0.0005,0.5812124609947205,0.4173588752746582,0.012021374888718128
43,0.5402393341064453,0.3881869316101074,0.006886014714837074,0.0005,0.5943536758422852,0.4305490553379059,0.010581196285784245
44,0.48798298835754395,0.3502916097640991,0.006942898966372013,0.0005,0.6032193899154663,0.43961191177368164,0.011901669204235077
45,0.4839179515838623,0.3471781313419342,0.006843997165560722,0.0005,0.5893294811248779,0.42630451917648315,0.011994180269539356
46,0.5333358645439148,0.3812960684299469,0.0070484960451722145,0.0005,0.5599274039268494,0.3973066210746765,0.011711908504366875
47,0.5017551183700562,0.36212241649627686,0.007052565459161997,0.0005,0.5714555978775024,0.4072285592556,0.013044607825577259
48,0.5329815745353699,0.3863982558250427,0.006755521055310965,0.0005,0.5633918046951294,0.4003176689147949,0.00981187168508768
49,0.49503129720687866,0.3526764512062073,0.007448004558682442,0.0005,0.5434697270393372,0.37862566113471985,0.010246055200695992
50,0.4816904067993164,0.34398970007896423,0.007281499914824963,0.0005,0.5275126695632935,0.3649260997772217,0.017831135541200638
51,0.5246965885162354,0.37985140085220337,0.007020293269306421,0.0005,0.5566338896751404,0.3927214741706848,0.0113559290766716
52,0.5056078433990479,0.36633697152137756,0.006857477594166994,0.0005,0.5931873321533203,0.43150120973587036,0.01023898646235466
