epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
33,0.47505006194114685,0.3249495029449463,0.01241019181907177,0.005,0.2534633278846741,0.14939887821674347,0.09894087165594101
34,0.401873916387558,0.2615288496017456,0.013557634316384792,0.005,0.2689889967441559,0.15971799194812775,0.07395143806934357
35,0.470665842294693,0.3193804919719696,0.011138181202113628,0.005,0.3580528497695923,0.22352321445941925,0.05684670805931091
36,0.41291752457618713,0.2783266007900238,0.0106483930721879,0.005,0.35944870114326477,0.22535935044288635,0.04209693521261215
37,0.4534214437007904,0.3150637447834015,0.009505335241556168,0.005,0.3490704894065857,0.2143864631652832,0.03072066605091095
38,0.43782955408096313,0.29759588837623596,0.01061492133885622,0.0025,0.37831759452819824,0.235458642244339,0.04126371815800667
39,0.39631789922714233,0.27273228764533997,0.010568327270448208,0.0025,0.3783353269100189,0.2390032559633255,0.05707098916172981
40,0.44840654730796814,0.31584808230400085,0.008957740850746632,0.0025,0.38632938265800476,0.2442435473203659,0.03998343273997307
41,0.4778980612754822,0.3320302367210388,0.008518206886947155,0.0025,0.41882744431495667,0.26938682794570923,0.021632742136716843
42,0.46372246742248535,0.3250204920768738,0.008823954500257969,0.0025,0.39320459961891174,0.24837978184223175,0.027899274602532387
43,0.4423423409461975,0.3101644217967987,0.00861604418605566,0.0025,0.3942781388759613,0.24758955836296082,0.03588501363992691
44,0.4556991457939148,0.32462218403816223,0.007806816138327122,0.0025,0.3719397783279419,0.23073479533195496,0.0483279824256897
45,0.48243317008018494,0.3444356322288513,0.007895972579717636,0.0025,0.435977041721344,0.2808915972709656,0.02436363324522972
46,0.4813569188117981,0.3408583104610443,0.008104066364467144,0.0025,0.4444096088409424,0.2899340093135834,0.030405620113015175
47,0.47844356298446655,0.33910489082336426,0.010619987733662128,0.0025,0.44703012704849243,0.2925225794315338,0.027978530153632164
