epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.21988126635551453,0.13089530169963837,0.053498152643442154,0.005,3.170277125263965e-07,1.6128436186590989e-07,0.3373827338218689
1,0.20794174075126648,0.12068309634923935,0.03643573075532913,0.005,5.540810921189632e-09,5.540810921189632e-09,0.33738210797309875
2,0.22346797585487366,0.13007119297981262,0.029152384027838707,0.005,0.019356466829776764,0.009887618012726307,0.3252033293247223
3,0.2492341697216034,0.14593251049518585,0.026693075895309448,0.005,0.0838564932346344,0.04471953958272934,0.23729100823402405
4,0.2524093687534332,0.14823755621910095,0.026117777451872826,0.005,0.05643392354249954,0.03280066326260567,0.3052540719509125
5,0.2352798879146576,0.140911266207695,0.02629963494837284,0.005,0.19224275648593903,0.11764930188655853,0.14519140124320984
6,0.27057307958602905,0.1621546894311905,0.02315676212310791,0.005,0.00028537033358588815,0.00014272898260969669,0.33704084157943726
7,0.2846238911151886,0.17197175323963165,0.02215319499373436,0.005,0.18330472707748413,0.10899131000041962,0.2020697295665741
8,0.28923946619033813,0.17454633116722107,0.02323995716869831,0.005,0.3207360506057739,0.1981172114610672,0.029297202825546265
9,0.3228761553764343,0.19904585182666779,0.01958657056093216,0.005,0.30894771218299866,0.18707667291164398,0.02830951288342476
10,0.2982770502567291,0.18211865425109863,0.026303982362151146,0.005,0.23988373577594757,0.1375199258327484,0.03580854833126068
11,0.3230590224266052,0.19902557134628296,0.02128627710044384,0.005,0.08367370069026947,0.04519045725464821,0.26518434286117554
12,0.26153022050857544,0.15556477010250092,0.026501912623643875,0.005,0.003386301454156637,0.0016961286310106516,0.33529186248779297
13,0.3125538229942322,0.18965741991996765,0.020087866112589836,0.005,6.608214607695118e-05,3.30451330228243e-05,0.3372328579425812
14,0.2752102017402649,0.16812828183174133,0.021546006202697754,0.005,0.1480146199464798,0.08450386673212051,0.15302790701389313
15,0.31171655654907227,0.19515466690063477,0.01876724138855934,0.005,0.32874464988708496,0.2121313065290451,0.08434250205755234
16,0.29568904638290405,0.18240562081336975,0.01992487534880638,0.005,0.1793324202299118,0.10348701477050781,0.11607508361339569
17,0.29423442482948303,0.18291428685188293,0.01979118213057518,0.005,0.16579052805900574,0.09298010915517807,0.10503238439559937
18,0.2905956208705902,0.17709724605083466,0.019521649926900864,0.005,0.04407225921750069,0.022567331790924072,0.21457462012767792
19,0.3555143475532532,0.22785048186779022,0.01629619672894478,0.005,0.016279619187116623,0.008212948217988014,0.31142082810401917
20,0.33292752504348755,0.21168768405914307,0.016561880707740784,0.005,0.011572626419365406,0.00582349207252264,0.318890243768692
21,0.34364205598831177,0.22252371907234192,0.018070140853524208,0.005,0.20364804565906525,0.11870114505290985,0.1366727501153946
22,0.31887924671173096,0.19500599801540375,0.01810033805668354,0.005,0.24153153598308563,0.1422751247882843,0.06302344799041748
23,0.29109734296798706,0.18353699147701263,0.02045510895550251,0.005,0.10598316043615341,0.056304506957530975,0.13918647170066833
24,0.3423148989677429,0.21524226665496826,0.01563495211303234,0.005,0.35884520411491394,0.23800072073936462,0.054201640188694
25,0.38232892751693726,0.24554821848869324,0.016027003526687622,0.005,0.2768409550189972,0.162247896194458,0.05053775757551193
26,0.34789782762527466,0.2190118283033371,0.015588264912366867,0.005,0.2823264002799988,0.16635699570178986,0.05437580496072769
27,0.3636309802532196,0.23210600018501282,0.015286743640899658,0.005,0.2786276638507843,0.1678420603275299,0.07009001076221466
28,0.4471453130245209,0.29947778582572937,0.011729730293154716,0.005,0.33705753087997437,0.21405157446861267,0.05333959311246872
29,0.38064414262771606,0.24590352177619934,0.015481438487768173,0.005,0.3368145525455475,0.2043277770280838,0.04543597251176834
30,0.35842570662498474,0.2280179262161255,0.016607897356152534,0.005,0.30940279364585876,0.18630671501159668,0.052288927137851715
31,0.3090255558490753,0.1969325840473175,0.01860937289893627,0.005,0.218868225812912,0.13088932633399963,0.14802798628807068
32,0.3160277307033539,0.20065736770629883,0.018021320924162865,0.005,0.27557173371315,0.1619691550731659,0.08911104500293732
33,0.4001045227050781,0.2626913785934448,0.013875282369554043,0.005,0.33503836393356323,0.20456190407276154,0.05643507093191147
34,0.3630799353122711,0.23861250281333923,0.014888121746480465,0.005,0.2900252640247345,0.17131143808364868,0.07055427134037018
35,0.4099797308444977,0.26761916279792786,0.01388471107929945,0.0025,0.17651434242725372,0.10024003684520721,0.11502113193273544
36,0.40138640999794006,0.26504650712013245,0.012167932465672493,0.0025,0.34990960359573364,0.2146628350019455,0.047017134726047516
37,0.4435783326625824,0.29604414105415344,0.011456714011728764,0.0025,0.24499325454235077,0.14192530512809753,0.07421648502349854
38,0.4338293671607971,0.2908555865287781,0.01226515881717205,0.0025,0.2160053700208664,0.1223558634519577,0.059260547161102295
39,0.3809463083744049,0.2525087296962738,0.012756191194057465,0.0025,0.2682465612888336,0.15600019693374634,0.05722413584589958
40,0.39798086881637573,0.2595762014389038,0.013129346072673798,0.0025,0.3390851616859436,0.20584365725517273,0.03786332532763481
41,0.46182331442832947,0.3139849901199341,0.010431424714624882,0.0025,0.29496854543685913,0.17330123484134674,0.0552436038851738
42,0.4367678165435791,0.29383641481399536,0.011029062792658806,0.0025,0.25334101915359497,0.14559423923492432,0.06974588334560394
43,0.43588170409202576,0.2917272746562958,0.01221402920782566,0.0025,0.22482924163341522,0.12821675837039948,0.08966097980737686
44,0.396170973777771,0.2619735598564148,0.011573712341487408,0.0025,0.35386502742767334,0.2195284366607666,0.030604740604758263
