epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.24058516323566437,0.14394992589950562,0.04561551287770271,0.001,0.2490280568599701,0.14373469352722168,0.04267731308937073
1,0.2586824595928192,0.15475362539291382,0.027854114770889282,0.001,0.2748492360115051,0.16228726506233215,0.085123710334301
2,0.30721190571784973,0.18872840702533722,0.023204194381833076,0.001,0.28410881757736206,0.1689314842224121,0.038894034922122955
3,0.32553380727767944,0.2009596824645996,0.021010249853134155,0.001,0.24250498414039612,0.1396798938512802,0.03797806054353714
4,0.3260357081890106,0.20249411463737488,0.01965836063027382,0.001,0.21388086676597595,0.12064871937036514,0.04583007097244263
5,0.3773312568664551,0.24140290915966034,0.01598438248038292,0.001,0.1957869827747345,0.10915328562259674,0.053849637508392334
6,0.4030593931674957,0.2628212571144104,0.013947705738246441,0.001,0.06938649713993073,0.03596992418169975,0.15788359940052032
7,0.3868715167045593,0.255760133266449,0.014388689771294594,0.001,0.08685899525880814,0.045460812747478485,0.13678570091724396
8,0.3922174274921417,0.25594544410705566,0.015623598359525204,0.001,0.18609419465065002,0.10305794328451157,0.06546497344970703
9,0.3414251208305359,0.21579137444496155,0.01786116138100624,0.001,0.2384270876646042,0.13587260246276855,0.04828024283051491
10,0.37234121561050415,0.240399569272995,0.015166034922003746,0.001,0.15391016006469727,0.08349255472421646,0.08349790424108505
11,0.39624685049057007,0.2619549036026001,0.012366214767098427,0.001,0.2778913378715515,0.16683313250541687,0.057083822786808014
12,0.4358082711696625,0.29347288608551025,0.011914759874343872,0.001,0.2574951946735382,0.14960245788097382,0.03793644905090332
13,0.4431464672088623,0.30258986353874207,0.00991493184119463,0.0005,0.18977883458137512,0.10502132028341293,0.07019011676311493
14,0.4345938563346863,0.3029634654521942,0.009329892694950104,0.0005,0.2615105211734772,0.1526481658220291,0.05109662562608719
15,0.47994500398635864,0.3413643538951874,0.008970343507826328,0.0005,0.22169208526611328,0.12816235423088074,0.07222714275121689
