,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2079276144504547,0.26522165536880493,0.07957173138856888,1.087598204612732,0.9303995966911316,0.002099652076140046,0.001
1,0.18047788739204407,0.3620360493659973,0.07220309972763062,0.9782151579856873,0.9265492558479309,0.010135876014828682,0.001
2,0.1736866682767868,0.6448617577552795,0.07457789778709412,0.5269518494606018,0.7929097414016724,0.04772648960351944,0.001
3,0.16634701192378998,0.8635026812553406,0.07197657227516174,0.2737208306789398,0.5271006226539612,0.06535051017999649,0.001
4,0.16004355251789093,0.9001519083976746,0.07919327914714813,0.16734682023525238,0.9041971564292908,0.06291744858026505,0.001
5,0.15695208311080933,0.9050594568252563,0.07162069529294968,0.10944662243127823,0.9084665775299072,0.057577140629291534,0.001
6,0.15626762807369232,0.8870683908462524,0.07419701665639877,0.13493728637695312,0.8520578742027283,0.059725549072027206,0.001
7,0.15164168179035187,0.912872314453125,0.07685113698244095,0.1544899344444275,0.9267445802688599,0.06263543665409088,0.001
8,0.14652691781520844,0.9099341034889221,0.07159703969955444,0.14242400228977203,0.9271352291107178,0.062466882169246674,0.001
9,0.14394384622573853,0.9073492288589478,0.07841099798679352,0.14233948290348053,0.9271860718727112,0.06263191252946854,0.0005
10,0.14212803542613983,0.9163203239440918,0.07873701304197311,0.14089593291282654,0.9260365962982178,0.06252112239599228,0.0005
11,0.14196203649044037,0.907912015914917,0.07396727800369263,0.14278653264045715,0.9276560544967651,0.0628618374466896,0.0005
12,0.14114055037498474,0.9166960120201111,0.07769551873207092,0.13674268126487732,0.9278330206871033,0.06273778527975082,0.0005
13,0.13889506459236145,0.9163705706596375,0.0783100351691246,0.13658905029296875,0.9284912347793579,0.06272045522928238,0.0005
