,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.21872194111347198,0.22760175168514252,0.07480151206254959,0.19249898195266724,0.3763885498046875,0.057413503527641296,0.001
1,0.20499750971794128,0.20631657540798187,0.07242482155561447,1.1816169023513794,0.9265787601470947,3.1889336241874844e-05,0.001
2,0.18176886439323425,0.34240639209747314,0.07887103408575058,14.507493019104004,0.07101542502641678,0.06817365437746048,0.001
3,0.1715591847896576,0.6527535915374756,0.07313885539770126,1.120627760887146,0.9257171750068665,0.0002862586115952581,0.001
4,0.16384299099445343,0.8128148913383484,0.0727803111076355,0.29971569776535034,0.8883097171783447,0.041131243109703064,0.001
5,0.16610008478164673,0.857427179813385,0.07938054203987122,1.108453631401062,0.9294057488441467,0.0023200679570436478,0.001
6,0.16716307401657104,0.8304851651191711,0.0788189172744751,1.118353009223938,0.9264719486236572,0.00019656747463159263,0.001
7,0.15914838016033173,0.828761637210846,0.07157935947179794,0.6211082339286804,0.24092814326286316,0.06139325350522995,0.001
8,0.16783426702022552,0.9058364629745483,0.07621579617261887,0.12254811823368073,0.9201863408088684,0.060886453837156296,0.0005
9,0.15472295880317688,0.8899224996566772,0.07151956111192703,0.16525207459926605,0.5677174925804138,0.06284177303314209,0.0005
10,0.1501329094171524,0.9083358645439148,0.0717124193906784,0.13513971865177155,0.9234049320220947,0.06321872770786285,0.0005
11,0.144670307636261,0.9084262251853943,0.07760746031999588,0.15377457439899445,0.9303995966911316,0.06302650272846222,0.0005
12,0.1569339781999588,0.9055712819099426,0.07438215613365173,0.9763249754905701,0.9303131103515625,0.02130422182381153,0.0005
