,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2858102023601532,0.4224000573158264,0.06417132914066315,0.48255446553230286,0.9303995966911316,0.022716635838150978,0.001
1,0.19823139905929565,0.2943494915962219,0.06971316039562225,1.1217150688171387,0.9303995966911316,1.4651879610028118e-05,0.001
2,0.1980784386396408,0.2640651762485504,0.07365895062685013,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
3,0.19122259318828583,0.2612577974796295,0.07236872613430023,1.121826410293579,0.9303995966911316,1.461519696022151e-05,0.001
4,0.18407860398292542,0.34431907534599304,0.06660125404596329,1.1110594272613525,0.9303995966911316,7.616299262735993e-05,0.001
5,0.1848352998495102,0.36175772547721863,0.06337572634220123,0.9801352024078369,0.9303995966911316,0.0037642712704837322,0.001
6,0.18550996482372284,0.30452319979667664,0.07302766293287277,0.3798657953739166,0.9303812384605408,0.02129513770341873,0.0005
7,0.18272526562213898,0.3209846019744873,0.07211928069591522,0.20338065922260284,0.9303253293037415,0.039237238466739655,0.0005
8,0.17950187623500824,0.35363662242889404,0.08800575882196426,0.1151958778500557,0.9269602298736572,0.062089718878269196,0.0005
9,0.17666801810264587,0.4466925263404846,0.06718145310878754,0.1000886932015419,0.8345906734466553,0.0666508674621582,0.0005
10,0.17485778033733368,0.5342176556587219,0.061835695058107376,0.1424492448568344,0.6584421992301941,0.06476225703954697,0.0005
11,0.1727289855480194,0.613737940788269,0.06839358061552048,0.16148804128170013,0.6270843744277954,0.06518538296222687,0.0005
12,0.1701527237892151,0.5947089195251465,0.09316164255142212,0.16596941649913788,0.6444814205169678,0.06539081037044525,0.0005
13,0.1696954071521759,0.6648948788642883,0.062535859644413,0.16183675825595856,0.7204254269599915,0.06526090204715729,0.0005
14,0.1677221953868866,0.6453445553779602,0.08988850563764572,0.15030524134635925,0.8690683841705322,0.06483259052038193,0.0005
15,0.16649208962917328,0.7400083541870117,0.08788485825061798,0.1573767364025116,0.8134826421737671,0.064421646296978,0.00025
16,0.1667354553937912,0.6415360569953918,0.0735994353890419,0.08631063252687454,0.914764404296875,0.06355324387550354,0.00025
17,0.16911020874977112,0.6034411191940308,0.06177397444844246,0.07801813632249832,0.9214833378791809,0.06013067066669464,0.00025
18,0.16763466596603394,0.6931822896003723,0.06245660036802292,0.07778457552194595,0.9198873043060303,0.06084110960364342,0.00025
19,0.16546538472175598,0.806490421295166,0.06711305677890778,0.08507584035396576,0.9172638058662415,0.06304477900266647,0.00025
