,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.13341112434864044,0.9372283816337585,0.4862439036369324,12.005248069763184,0.07745099067687988,0.054231856018304825,0.001
1,0.0929454043507576,0.9777718186378479,0.6940039992332458,0.09278453141450882,0.9485840201377869,2.1153322149469744e-12,0.001
2,0.0735011175274849,0.9848878979682922,0.766650378704071,0.079490065574646,0.9485840201377869,2.1153322149469744e-12,0.001
3,0.05922655388712883,0.9887816309928894,0.8142735362052917,0.07092852145433426,0.9485840201377869,2.1153322149469744e-12,0.001
4,0.049953386187553406,0.989128053188324,0.8225182294845581,0.06531428545713425,0.9485604763031006,0.00259535014629364,0.001
5,0.04115020111203194,0.9910873174667358,0.8515153527259827,0.03663669526576996,0.9905450940132141,0.8236423134803772,0.001
6,0.03556504473090172,0.9910659790039062,0.8509429097175598,0.08517922461032867,0.9652057886123657,0.5887607336044312,0.001
7,0.030258746817708015,0.9922494888305664,0.8700504302978516,0.02749350666999817,0.9925346970558167,0.8597815632820129,0.001
8,0.025993071496486664,0.9931311011314392,0.8844146728515625,0.023587876930832863,0.9916533827781677,0.8405753374099731,0.001
9,0.022460319101810455,0.9938235878944397,0.8957846760749817,0.02082809805870056,0.9930554032325745,0.8696127533912659,0.001
10,0.022414827719330788,0.991257905960083,0.8557549715042114,0.026559047400951385,0.9815539121627808,0.652380108833313,0.001
11,0.018241744488477707,0.9937629103660583,0.8943189978599548,0.0177212692797184,0.993618369102478,0.8821905851364136,0.001
12,0.016415469348430634,0.9939519166946411,0.8968406319618225,0.015200523659586906,0.9935110211372375,0.8784103393554688,0.001
13,0.014317614026367664,0.9946425557136536,0.909787654876709,0.013687293976545334,0.99472576379776,0.9037487506866455,0.001
14,0.013188410550355911,0.9946144819259644,0.9087393879890442,0.012029125355184078,0.9948527216911316,0.9042022228240967,0.001
15,0.012034188024699688,0.9947630763053894,0.9112822413444519,0.01121517363935709,0.9952079057693481,0.9126222133636475,0.001
16,0.011814696714282036,0.9939645528793335,0.897031307220459,0.04310690611600876,0.9672999382019043,0.4055243134498596,0.001
17,0.010998222045600414,0.9939982891082764,0.8986209034919739,0.010581925511360168,0.992973804473877,0.8639103174209595,0.001
18,0.009561416693031788,0.9949478507041931,0.9140828251838684,0.009911865927278996,0.9945952296257019,0.9005361795425415,0.001
19,0.008828042075037956,0.9951064586639404,0.9171947240829468,0.008477567695081234,0.9955770969390869,0.9181936979293823,0.001
20,0.00892665982246399,0.9944915771484375,0.9063678979873657,0.06696514785289764,0.9485642313957214,0.0005044653662480414,0.001
21,0.008181964978575706,0.9947215914726257,0.9102054238319397,0.008360829204320908,0.9938892126083374,0.8868408203125,0.001
22,0.007366769015789032,0.9952224493026733,0.9186621904373169,0.006935460958629847,0.995625913143158,0.9192143678665161,0.001
23,0.006922679487615824,0.9953017234802246,0.9201275706291199,0.006465217098593712,0.9955266118049622,0.9168501496315002,0.001
24,0.00660273153334856,0.9952869415283203,0.9200531244277954,0.006322926841676235,0.9955481290817261,0.9179888963699341,0.001
25,0.006313727702945471,0.995308518409729,0.9196933507919312,0.006756278686225414,0.994687020778656,0.9023736715316772,0.001
26,0.006013275124132633,0.9953307509422302,0.9200277924537659,0.006076863966882229,0.9954976439476013,0.9173322916030884,0.001
27,0.005689684767276049,0.9954004287719727,0.921829104423523,0.006048128008842468,0.9949488043785095,0.9076071977615356,0.001
28,0.005380875431001186,0.9956120252609253,0.9250081181526184,0.0053064655512571335,0.9958609342575073,0.9241967797279358,0.0005
29,0.005113701801747084,0.9958306550979614,0.9285670518875122,0.005368209443986416,0.9958427548408508,0.9239286780357361,0.0005
