,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.11478905379772186,0.9384716749191284,0.559526801109314,0.44840171933174133,0.6143573522567749,0.11106660217046738,0.001
1,0.06929872184991837,0.9836546778678894,0.7519400119781494,0.07152768969535828,0.9478296637535095,0.03807538375258446,0.001
2,0.048807237297296524,0.9876524209976196,0.7950606942176819,0.05568104609847069,0.956424355506897,0.16803523898124695,0.001
3,0.034142110496759415,0.9910295009613037,0.8470727801322937,0.030033456161618233,0.9875378608703613,0.7647974491119385,0.001
4,0.031177233904600143,0.9861441254615784,0.7777206897735596,0.023423422127962112,0.98836749792099,0.783152163028717,0.001
5,0.023585211485624313,0.9893567562103271,0.8214234709739685,0.04109033942222595,0.9575539827346802,0.17691634595394135,0.001
6,0.016853610053658485,0.993069052696228,0.8805686831474304,0.022822583094239235,0.9838072657585144,0.6860201358795166,0.001
7,0.013540833257138729,0.9939452409744263,0.8966180086135864,0.01705693081021309,0.9872553944587708,0.7668773531913757,0.001
8,0.011374085210263729,0.9943429231643677,0.9025431275367737,0.017317958176136017,0.991934061050415,0.8498090505599976,0.001
9,0.010223302990198135,0.994025468826294,0.8974469900131226,0.01004446018487215,0.9931153059005737,0.8749512434005737,0.001
10,0.012824777513742447,0.9896004796028137,0.8240453004837036,0.016875004395842552,0.9852937459945679,0.7120072841644287,0.001
11,0.009153161197900772,0.9931974411010742,0.8810790777206421,0.058685552328825,0.9485817551612854,1.0812014807015657e-05,0.001
12,0.010374162346124649,0.990827739238739,0.8409650921821594,0.012627343647181988,0.9862000346183777,0.7351804971694946,0.001
13,0.007137507665902376,0.9939809441566467,0.8954856395721436,0.007821577601134777,0.9941675066947937,0.8911788463592529,0.001
14,0.006064935587346554,0.9946972727775574,0.9086547493934631,0.007067840080708265,0.9944513440132141,0.8966322541236877,0.001
15,0.006028387229889631,0.994324803352356,0.9009992480278015,0.006290836725383997,0.9946881532669067,0.9002028107643127,0.001
16,0.005276659037917852,0.9948281049728394,0.9109292030334473,0.006356371100991964,0.9949953556060791,0.9072641730308533,0.001
17,0.004832119215279818,0.9950748682022095,0.9153268337249756,0.006475267466157675,0.9948194026947021,0.9038066267967224,0.001
18,0.005181980784982443,0.9943326115608215,0.902475893497467,0.049316685646772385,0.952458381652832,0.2163032591342926,0.001
19,0.004672632087022066,0.99477219581604,0.9106539487838745,0.006309534423053265,0.995266318321228,0.9107319712638855,0.001
20,0.004164636135101318,0.9951692223548889,0.9174476265907288,0.005554719362407923,0.9954591393470764,0.9154630899429321,0.001
21,0.004017888568341732,0.9952486157417297,0.9186003804206848,0.005556371528655291,0.9954398274421692,0.9161093235015869,0.001
22,0.0038729074876755476,0.9952455759048462,0.9180353879928589,0.00617662537842989,0.9948228001594543,0.9045248627662659,0.001
23,0.003571839537471533,0.9955549240112305,0.9236885905265808,0.005613178480416536,0.995128333568573,0.9094665050506592,0.001
24,0.0033315287437289953,0.995718777179718,0.9266360998153687,0.007365219295024872,0.9952957630157471,0.9136146306991577,0.001
25,0.003396405139937997,0.9955337643623352,0.923048198223114,0.006842290982604027,0.9944764971733093,0.8969947695732117,0.001
26,0.003249857109040022,0.9956313371658325,0.925478994846344,0.004804560448974371,0.9953315258026123,0.9122905731201172,0.001
27,0.0029191304929554462,0.9960932731628418,0.9327002763748169,0.00421372102573514,0.9958893060684204,0.9237568378448486,0.0005
28,0.003252764930948615,0.9956403374671936,0.9235124588012695,0.0030880849808454514,0.9958521723747253,0.9228475689888,0.0005
29,0.0028320946730673313,0.9961148500442505,0.9329003095626831,0.0030225145164877176,0.9956811666488647,0.9201069474220276,0.0005
