train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.12316586226224899,0.22861022986471652,0.32406365759670736,0.07671713680028916,5.3951220148729105e-06,1.0788283351415018e-05
0.06451785583049059,0.22071274952031672,0.3251160901039839,0.047249232232570645,0.14244304448366166,0.2410421520471573
0.046601060405373575,0.16078243535594083,0.2338975162798306,0.17880590558052062,0.01440722830593586,0.028202450647950173
0.03929226249456406,0.11599019044024317,0.16360606537018613,0.03693767637014389,0.08544033616781235,0.14180778264999389
0.03802733207121491,0.06826802029742685,0.09778879325774033,0.032134089060127734,0.005753764463588595,0.011394681222736836
0.039533606544137,0.05618808327744773,0.08497941329915193,0.031608309410512445,0.00019915615099125317,0.0003979610451624427
0.03449903316795826,0.07900330398133519,0.11351171438918754,0.03231391347944736,0.00020114774779358413,0.0004019638989120722
0.03047701232135296,0.09306907490578797,0.13765999486829006,0.02860746830701828,0.044241733849048615,0.08137734606862068
0.03221641834825277,0.13331768884090706,0.20114315117243678,0.02941269688308239,0.13246845230460166,0.21987107545137405
0.030494054686278103,0.11553120787721127,0.17377840730478056,0.0284505944699049,0.09140095822513103,0.15893854349851608
0.030091983918100595,0.1201131245936267,0.18150927124079316,0.026271276362240314,0.15911080539226533,0.2600573435425758
0.02904832912608981,0.24401668831706047,0.35330493678338826,0.031345561519265173,0.18674472868442535,0.3006030172109604
0.030379750998690724,0.1963089196011424,0.28586110947653653,0.025805924087762833,0.17704154253005983,0.28658429384231565
0.027195193991065025,0.2290067419409752,0.3249267224222422,0.02267021294683218,0.32725068032741544,0.473867666721344
0.02705735769122839,0.22109495773911475,0.3205258667469025,0.024244066327810287,0.15749326348304749,0.26407422721385954
0.02575509836897254,0.24536568634212017,0.3513715837150812,0.024163473024964334,0.3580480575561523,0.5063582360744476
0.0257175350561738,0.32198758497834207,0.45644408762454985,0.018417072109878065,0.3871479034423828,0.5144858121871948
0.025342778721824288,0.33924159556627276,0.4742301985621452,0.017641831189393997,0.40927401185035706,0.5415928065776825
0.020623397082090378,0.3590517736971378,0.4954592064023018,0.018808001279830934,0.43718224167823794,0.5696621000766754
0.020969517854973675,0.34729005172848704,0.48057561963796613,0.01898066122084856,0.470735764503479,0.5877843737602234
0.019717659568414092,0.41249136105179784,0.5495214894413948,0.036628604866564274,0.3018666982650757,0.44740704298019407
0.020617968449369074,0.4134616442024708,0.5485135436058044,0.01788601204752922,0.504114830493927,0.6436992287635803
0.02579389433376491,0.3712540866807103,0.5026112729683518,0.014456743001937866,0.48060567378997804,0.610317176580429
0.02083823683205992,0.38803801462054255,0.5204805865883827,0.015416698530316353,0.4582994282245636,0.5883604645729065
0.020038809161633253,0.39558822065591814,0.5301595628261566,0.014652720652520657,0.4415223777294159,0.5729930639266968
0.024274133378639817,0.34051181077957154,0.4705789156258106,0.016544385440647603,0.3453327089548111,0.4675730764865875
0.02340913829393685,0.35243201777338984,0.4834559500217438,0.016822629049420355,0.4557399690151215,0.5834473609924317
0.019353903690353037,0.3352721221745014,0.4533410981297493,0.01527416668832302,0.4196017742156982,0.5269439220428467
0.02139146034605801,0.34326624795794486,0.46114039570093157,0.01825106646865606,0.3132825493812561,0.42572415471076963
0.02320735980756581,0.35574575513601303,0.49198585003614426,0.0180650245398283,0.4681147336959839,0.6136775970458984
0.01868313900195062,0.3606832161545753,0.49266839027404785,0.015296970680356025,0.49340581297874453,0.6203456401824952
0.02140055550262332,0.3943869277834892,0.5286191359162331,0.013546669855713844,0.40458343625068666,0.5250880122184753
0.018849451863206922,0.45187097787857056,0.5809527069330216,0.014972384832799435,0.547013258934021,0.6759120106697083
0.017442332906648518,0.3994201622903347,0.5304677158594131,0.014915921166539193,0.47501038312911986,0.6166403889656067
0.016295866435393692,0.4227440595626831,0.5529340147972107,0.013102949783205985,0.4989007532596588,0.6173773765563965
0.016556024854071438,0.40656645223498344,0.531323479115963,0.01265653632581234,0.4742665469646454,0.5985771298408509
0.016621979139745235,0.4594893455505371,0.5855929836630821,0.014493303187191487,0.3913292527198792,0.5326792776584626
0.014415746123995632,0.3626982156187296,0.48095872774720194,0.012260681204497813,0.4105113923549652,0.5232345521450043
0.019564555259421468,0.4049772698432207,0.5377440124750137,0.013441186118870973,0.40965226888656614,0.5434930443763732
0.015878332685679196,0.4519561752676964,0.581645654141903,0.013926873914897442,0.5512024283409118,0.680282473564148
0.016204231651499867,0.4267678767442703,0.5465879291296005,0.011852014251053334,0.48095580339431765,0.6106635570526123
0.015142430923879147,0.43604404628276827,0.5629830807447433,0.011577501893043518,0.5295031189918518,0.6575157046318054
0.016369014978408813,0.4253308743238449,0.5499515980482101,0.014403706602752208,0.3832006335258484,0.5140488743782043
0.014230917720124126,0.41807871311903,0.5494079917669297,0.011048281658440828,0.44291698932647705,0.5615572452545166
0.018770389584824444,0.4823266535997391,0.6128111258149147,0.012457238882780075,0.5473342299461365,0.6756432533264161
0.014314004173502325,0.4599224865436554,0.5923766538500785,0.012055346556007863,0.426602828502655,0.5539493083953857
0.015291108749806881,0.42387882620096207,0.5475907161831856,0.011538157425820827,0.5305576980113983,0.6557145476341247
0.019089159835129977,0.42084350660443304,0.5471801593899727,0.011285350751131773,0.46661832332611086,0.5966006934642791
0.014542359695769846,0.45009305626153945,0.5807497322559356,0.012422313168644904,0.4669839680194855,0.6047885775566101
0.014534891536459326,0.4237796276807785,0.548831781744957,0.01116128908470273,0.5304104328155518,0.6591277956962586
0.013711748109199107,0.47540974617004395,0.6011257290840148,0.010775916837155819,0.4782497763633728,0.6063831329345704
0.016555738309398292,0.41580295786261556,0.5450440242886543,0.010699814185500145,0.3898766964673996,0.5000969350337983
0.013814728194847702,0.44206367433071136,0.5682635977864265,0.011307428404688836,0.5480330944061279,0.6769034743309021
0.015248044743202627,0.4684505268931389,0.5996702060103416,0.010893908981233835,0.47457717061042787,0.6035715579986572
0.013620947231538593,0.48255146443843844,0.611732967197895,0.010883782058954239,0.4870429515838623,0.6138970375061035
0.01385304278228432,0.4808568745851517,0.6080142065882683,0.01077868863940239,0.5028976440429688,0.6268041968345642
0.012704382394440472,0.4523067526519299,0.5736857324838638,0.011189814563840628,0.4292600929737091,0.5520139455795288
0.013510706555098295,0.4172246761620045,0.5355550080537796,0.01055644005537033,0.5430556476116181,0.6691845059394836
0.01291823354549706,0.5070463359355927,0.6328858494758606,0.01007442232221365,0.5253864467144013,0.6545861840248108
0.012240461970213801,0.4710601806640625,0.5921541213989258,0.01030356390401721,0.5187213003635407,0.6455297470092773
