,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.25338199734687805,0.38091427087783813,0.07336388528347015,0.15790466964244843,0.9293813109397888,0.0647735670208931,0.001
1,0.1937445104122162,0.14827674627304077,0.08208342641592026,0.14440792798995972,0.9303995966911316,0.04033023118972778,0.001
2,0.1910899579524994,0.17020918428897858,0.08687758445739746,0.3608461320400238,0.9303995966911316,0.012896772474050522,0.001
3,0.18817633390426636,0.15307416021823883,0.07195601612329483,0.8171270489692688,0.9303995966911316,0.0035097249783575535,0.001
4,0.18608489632606506,0.15663549304008484,0.09112541377544403,0.8848625421524048,0.9303995966911316,0.0030657388269901276,0.001
5,0.1837030053138733,0.15354126691818237,0.07290531694889069,0.8006447553634644,0.9303995966911316,0.0037493263371288776,0.001
6,0.17958669364452362,0.19105304777622223,0.09370887279510498,0.3792056441307068,0.9303924441337585,0.013852033764123917,0.0005
7,0.17872413992881775,0.18359540402889252,0.08530952036380768,0.18735618889331818,0.9300801753997803,0.03150350973010063,0.0005
8,0.17755520343780518,0.18464411795139313,0.062172047793865204,0.19220614433288574,0.9299916625022888,0.03103592060506344,0.0005
9,0.17617999017238617,0.32046839594841003,0.06959807872772217,0.18165309727191925,0.9298573732376099,0.03362344577908516,0.0005
10,0.17418773472309113,0.4282201826572418,0.06923390924930573,0.13277314603328705,0.9295694828033447,0.04294595867395401,0.0005
