,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.12164415419101715,0.9168416857719421,0.47860297560691833,0.10290840268135071,0.9485840201377869,4.299696883258708e-12,0.001
1,0.07423435151576996,0.9781708121299744,0.6878726482391357,0.07399988174438477,0.9494585990905762,0.045727524906396866,0.001
2,0.050335343927145004,0.9858455061912537,0.7723695039749146,0.12470826506614685,0.944453239440918,0.46299266815185547,0.001
3,0.03523780032992363,0.9904182553291321,0.8373638987541199,0.041874706745147705,0.967580258846283,0.3768870532512665,0.001
4,0.0267674271017313,0.991539478302002,0.8560565114021301,0.025915861129760742,0.9852074384689331,0.7073053121566772,0.001
5,0.023018687963485718,0.9904332160949707,0.835111677646637,0.03668723627924919,0.9832150936126709,0.7044175863265991,0.001
6,0.017377998679876328,0.9926509857177734,0.8731696009635925,0.014521735720336437,0.9917799234390259,0.84096360206604,0.001
7,0.013986911624670029,0.993659496307373,0.8898543119430542,0.03865734860301018,0.9649440050125122,0.33250054717063904,0.001
8,0.011947916820645332,0.9938055276870728,0.8929347991943359,0.010129834525287151,0.9937788844108582,0.8819934129714966,0.001
9,0.010111620649695396,0.9943862557411194,0.9016514420509338,0.02843482606112957,0.9743963479995728,0.5509307980537415,0.001
10,0.011096123605966568,0.9919410347938538,0.8638297319412231,0.01724242977797985,0.9853090047836304,0.7296180129051208,0.001
11,0.012058328837156296,0.9897801280021667,0.8270886540412903,0.008398517966270447,0.9940593838691711,0.8864263296127319,0.001
12,0.007688445504754782,0.9940574169158936,0.8972408771514893,0.01765652559697628,0.9836470484733582,0.6822303533554077,0.001
13,0.0071536703035235405,0.9940043687820435,0.8966447114944458,0.008766775950789452,0.9927718043327332,0.8645398020744324,0.001
14,0.006666569504886866,0.9940266609191895,0.8985475897789001,0.006954721640795469,0.9936675429344177,0.882476806640625,0.001
15,0.005941309034824371,0.9945224523544312,0.9045723080635071,0.005065564066171646,0.9953371286392212,0.9122034311294556,0.001
16,0.005557256285101175,0.9946339130401611,0.9070116877555847,0.009424743242561817,0.9908140301704407,0.8290896415710449,0.001
17,0.004985511768609285,0.9949076175689697,0.912036120891571,0.00490282429382205,0.9946581125259399,0.9001071453094482,0.001
18,0.004618080798536539,0.9950960874557495,0.9157261848449707,0.004452198278158903,0.9953003525733948,0.9115808606147766,0.001
19,0.004683150909841061,0.9948519468307495,0.9116454720497131,0.004991474095731974,0.9944258332252502,0.8944901823997498,0.001
20,0.004679838661104441,0.9946032762527466,0.9077191352844238,0.07217121124267578,0.9148151874542236,0.33651503920555115,0.001
21,0.003956529777497053,0.9953862428665161,0.9214339852333069,0.0038328696973621845,0.9956185221672058,0.917796790599823,0.0005
22,0.003815704258158803,0.9954918026924133,0.9228779673576355,0.003752626245841384,0.995597243309021,0.9176572561264038,0.0005
23,0.003713476937264204,0.9955389499664307,0.9228627681732178,0.0035552536137402058,0.9957736134529114,0.9211363196372986,0.0005
24,0.0035926930140703917,0.9955962896347046,0.924622118473053,0.003663972718641162,0.9956994652748108,0.9196931719779968,0.0005
25,0.005006159655749798,0.9939953088760376,0.89298415184021,0.2299174815416336,0.9102268218994141,0.3547821044921875,0.0005
26,0.0041403635405004025,0.9948380589485168,0.9102283716201782,0.0034153941087424755,0.9957894086837769,0.9216353893280029,0.0005
27,0.0036488103214651346,0.9953195452690125,0.919378936290741,0.0034309218171983957,0.9956843256950378,0.9195117354393005,0.0005
28,0.0034108811523765326,0.9955888986587524,0.9248744249343872,0.0033748745918273926,0.9957104325294495,0.9197736978530884,0.0005
29,0.005787222180515528,0.993192195892334,0.879451334476471,0.00754786841571331,0.9907135367393494,0.824888288974762,0.0005
