train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.08642757898196578,0.09773979987367057,0.1475053452362772,0.03946185559034347,7.971218268787439e-10,7.971218268787439e-10
0.04006636664271355,0.1385578724555671,0.19998234265949577,0.03786695227026939,0.054816878587007525,0.09538571536540985
0.03341319765895605,0.12305251552606933,0.18241887863259762,0.034011195227503774,0.020192085905000566,0.037754946108907464
0.03213188769295812,0.03892252127479878,0.06247868252394255,0.032567815482616426,4.5512573112449493e-05,9.097450851835998e-05
0.03256756430491805,0.12895175598096104,0.18380907906685023,0.05341593846678734,0.3599016010761261,0.47569453716278076
0.03058135099709034,0.1744706119701732,0.2533762961393222,0.031041469238698483,0.06579546239227056,0.11249565482139587
0.03443352347239852,0.10697343663778155,0.16445897468365728,0.022621241211891175,0.13301272988319396,0.21030083149671555
0.033768985560163854,0.13667862564325334,0.21146380752325059,0.022004925832152366,0.18740529865026473,0.2910700097680092
0.030771056795492767,0.21545169577002526,0.30743395164608955,0.04882837012410164,0.37216742932796476,0.4625312268733978
0.034396289847791195,0.15483351388393202,0.21363472803241165,0.03517611846327782,0.27901929020881655,0.3684133380651474
0.029730411246418953,0.12355284098302946,0.18400497676339,0.023251151852309703,0.2699505895376205,0.3840383172035217
0.029890948720276356,0.21889985484303906,0.30142340864986183,0.024393847770988943,0.33817384839057923,0.45985357761383056
0.02718805815093219,0.1486834306793753,0.2171335097053088,0.033249623328447345,0.30817937552928926,0.43280373215675355
0.02793896310031414,0.24541213195770978,0.33504950273782014,0.02344449274241924,0.22527145147323607,0.33313398659229276
0.025692200241610407,0.2118670069728978,0.29806780512444675,0.03578375428915024,0.2942163527011871,0.4173454374074936
0.028280575945973396,0.1714534637198085,0.23974759901175274,0.020096912048757076,0.45461390614509584,0.6055357158184052
0.0247637374792248,0.2008421191945672,0.2769288267940283,0.04667194820940494,0.2780995935201645,0.3741209954023361
0.025644282717257737,0.1770661690272391,0.24084597025066615,0.02099196668714285,0.27672398686408994,0.3851007580757141
0.02461232468485832,0.21227076089708136,0.29124132215511056,0.025120678916573526,0.3141743689775467,0.40803956985473633
0.027569869719445705,0.22201000712811947,0.305063733458519,0.02691899873316288,0.40741977095603943,0.5550336956977844
0.023602465586736798,0.2543843306135386,0.34131889771670104,0.029499898850917815,0.3412710577249527,0.4226191729307175
0.022464882908388974,0.23295524237328208,0.314943228662014,0.018757436610758304,0.33918216824531555,0.43541197180747987
0.021999554149806498,0.31759733334183693,0.43690890818834305,0.02250591441988945,0.4199750065803528,0.5316635608673096
0.022349104983732104,0.3041242569684982,0.41710500717163085,0.02041240334510803,0.28873391151428224,0.39349386692047117
0.02070493046194315,0.30335420444607736,0.41146280579268935,0.018952063098549844,0.40414717197418215,0.5327816963195801
0.02352695248555392,0.2861096128821373,0.3908550553023815,0.018546768836677073,0.2516818195581436,0.36452648639678953
0.024259484792128205,0.24712645057588817,0.3421667482703924,0.0452468428760767,0.20987155735492707,0.31133195459842683
0.02276824559085071,0.22794430516660213,0.3201288916170597,0.02006873767822981,0.30960589051246645,0.42517338395118714
0.021439828025177122,0.2877632610499859,0.38791477754712106,0.017413207702338694,0.37074867486953733,0.485187953710556
0.020683866157196463,0.3013165846467018,0.3980710793286562,0.016542373411357402,0.34516563415527346,0.4493661761283875
0.022443911933805794,0.2647941902279854,0.36520762257277967,0.017894080281257628,0.3091789215803146,0.4219382554292679
0.017757196491584182,0.30374072305858135,0.40442886725068095,0.016145339235663414,0.3552356392145157,0.47063152194023133
0.020752667682245374,0.33322914242744445,0.4506962224841118,0.017620452120900153,0.3660966634750366,0.4706125020980835
0.020019135368056596,0.2916669245809317,0.3963080458343029,0.017710030823946,0.33757775127887724,0.4521955519914627
0.01918922639451921,0.2821746613830328,0.3802495088428259,0.01756046134978533,0.3062794655561447,0.4125360131263733
0.021102168969810008,0.27807420457247645,0.3787345763295889,0.01873538065701723,0.3776981681585312,0.48314252197742463
