,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.11889348924160004,0.9396063685417175,0.5290847420692444,0.11317579448223114,0.9505676031112671,0.08937294781208038,0.001
1,0.06980197876691818,0.9830380082130432,0.7426185011863708,0.1144622266292572,0.9278729557991028,0.24024096131324768,0.001
2,0.048252541571855545,0.9876935482025146,0.7949821352958679,0.05867447331547737,0.9519646167755127,0.06561058014631271,0.001
3,0.036528028547763824,0.9881423711776733,0.8003786206245422,0.055657029151916504,0.9557650685310364,0.3846890330314636,0.001
4,0.026560232043266296,0.9912719130516052,0.8502223491668701,0.04698914289474487,0.9551963210105896,0.13555680215358734,0.001
5,0.021538453176617622,0.9917059540748596,0.8551883697509766,0.019000260159373283,0.9913479089736938,0.8382216691970825,0.001
6,0.017067978158593178,0.9927196502685547,0.87267005443573,0.017256805673241615,0.9890527725219727,0.8014029860496521,0.001
7,0.014152794145047665,0.9932599663734436,0.8837127089500427,0.06345020979642868,0.9694519639015198,0.5989797115325928,0.001
8,0.011964863166213036,0.9935634136199951,0.8898007273674011,0.01202468667179346,0.9911792874336243,0.8366169929504395,0.001
9,0.009892801754176617,0.9944618940353394,0.9052279591560364,0.008455226197838783,0.9942156672477722,0.8920637369155884,0.001
10,0.008623814210295677,0.9946834444999695,0.9086940288543701,0.009180594235658646,0.9923785328865051,0.8586989641189575,0.001
11,0.00779994111508131,0.9946305751800537,0.9084475636482239,0.014507994055747986,0.9879660606384277,0.7906903028488159,0.001
12,0.007421279326081276,0.9943279027938843,0.9018285274505615,0.0062241931445896626,0.9948327541351318,0.9040402173995972,0.001
13,0.006275393068790436,0.9950493574142456,0.9147256016731262,0.006068406626582146,0.995430588722229,0.9144354462623596,0.001
14,0.005763309076428413,0.99513840675354,0.9156625270843506,0.007180185057222843,0.9941896200180054,0.8933292627334595,0.001
15,0.005453808233141899,0.9949630498886108,0.9135741591453552,0.00546717643737793,0.994896411895752,0.9054995775222778,0.001
16,0.006637688260525465,0.9930621385574341,0.8822108507156372,0.007197345141321421,0.9925742149353027,0.8616071343421936,0.001
17,0.005101882852613926,0.9947533011436462,0.9091006517410278,0.004610016476362944,0.9954245686531067,0.9144279360771179,0.001
18,0.004470410756766796,0.9952659010887146,0.9184957146644592,0.006293138954788446,0.9936410784721375,0.8837963342666626,0.001
19,0.0041566407307982445,0.995537519454956,0.9231553673744202,0.004014890640974045,0.9959242939949036,0.9242390990257263,0.0005
20,0.003950211685150862,0.9957143068313599,0.9264125823974609,0.004292742349207401,0.9957547187805176,0.9203817844390869,0.0005
21,0.008634235709905624,0.9913422465324402,0.8600607514381409,0.12879745662212372,0.9593268632888794,0.27115246653556824,0.0005
22,0.006089980714023113,0.9926560521125793,0.8721941709518433,0.006683852523565292,0.9909342527389526,0.8271394968032837,0.0005
23,0.004688531160354614,0.9944888353347778,0.9040555357933044,0.003986400086432695,0.9951934218406677,0.910085141658783,0.0005
24,0.0041078426875174046,0.9951012134552002,0.9161725640296936,0.003666441887617111,0.9955522418022156,0.917156994342804,0.0005
25,0.005681140348315239,0.993762195110321,0.8886770009994507,0.004501692485064268,0.9947770833969116,0.9018568992614746,0.00025
26,0.003962093964219093,0.9952378869056702,0.9180198907852173,0.003542533377185464,0.9956550002098083,0.9183455109596252,0.00025
27,0.0036757728084921837,0.9955165982246399,0.923072099685669,0.003447334049269557,0.9957818984985352,0.9210777282714844,0.00025
28,0.0035199441481381655,0.9956532120704651,0.9251783490180969,0.003434672486037016,0.9956814050674438,0.9190921783447266,0.00025
29,0.003393289167433977,0.9957776665687561,0.927234947681427,0.003263502148911357,0.9958450794219971,0.9225265979766846,0.00025
